Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-1.8268075376330517,-0.3241481163378104,-0.21359383835357942,-1.8890116299603414,-2.0575798471998863,-1.8159690867675178,-1.7924860923896366,-1.7960987944972595,-1.7726156278480463,-1.7364877454151535,-1.8683547316343778
2017-09-14,-1.8683547316343778,-0.2945243389025267,-0.7033537648633974,-1.900552288192295,-2.0605199971567756,-1.8268075376330517,-1.8159690867675178,-1.7924860923896366,-1.7960987944972595,-1.7726156278480463,-1.8945473817964755
2017-09-15,-1.8945473817964755,0.8579623448811111,-0.46871013718582627,-1.9019177831322034,-2.0620290328209676,-1.8683547316343778,-1.8268075376330517,-1.8159690867675178,-1.7924860923896366,-1.7960987944972595,-1.8051308081733162
2017-09-18,-1.8051308081733162,0.2830716868904467,1.4359374512967167,-1.9013011096241568,-2.0625509516384954,-1.8945473817964755,-1.8683547316343778,-1.8268075376330517,-1.8159690867675178,-1.7924860923896366,-1.8177755239569955
2017-09-19,-1.8177755239569955,-0.3054810785018782,-0.2409949130974449,-1.9114762645146555,-2.064854410868971,-1.8051308081733162,-1.8945473817964755,-1.8683547316343778,-1.8268075376330517,-1.8159690867675178,-1.8304204120120071
2017-09-20,-1.8304204120120071,0.38966317830142166,-0.24237124029006168,-1.923413358116509,-2.0669251639295636,-1.8177755239569955,-1.8051308081733162,-1.8945473817964755,-1.8683547316343778,-1.8268075376330517,-1.8376459884985858
2017-09-21,-1.8376459884985858,-0.01979423857804686,-0.15734247077395275,-1.929007494201505,-2.0696525257528884,-1.8304204120120071,-1.8177755239569955,-1.8051308081733162,-1.8945473817964755,-1.8683547316343778,-1.9758351603383175
2017-09-22,-1.9758351603383175,0.8848807545140858,-2.254605706130008,-1.934029006086393,-2.072772399364584,-1.8376459884985858,-1.8304204120120071,-1.8177755239569955,-1.8051308081733162,-1.8945473817964755,-1.8864185867151577
2017-09-25,-1.8864185867151577,1.4270364620968112,1.5077650965681828,-1.9434112986386374,-2.0763154953040144,-1.9758351603383175,-1.8376459884985858,-1.8304204120120071,-1.8177755239569955,-1.8051308081733162,-2.1302820946120162
2017-09-26,-2.1302820946120162,11.272410968259756,-4.054579549958713,-1.9538507409752208,-2.081005080625732,-1.8864185867151577,-1.9758351603383175,-1.8376459884985858,-1.8304204120120071,-1.8177755239569955,-2.071574264124649
2017-09-27,-2.071574264124649,2.39515233015309,1.0789976106974597,-1.964642577775312,-2.0859492554574435,-2.1302820946120162,-1.8864185867151577,-1.9758351603383175,-1.8376459884985858,-1.8304204120120071,-2.071574264124649
