Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,0.8467062182864693,-0.38935170018085347,-1.3221687071045076,1.1308912951333348,1.1488713265468073,1.0487973376974788,1.250888289518041,1.3211807507798599,1.2772479205936118,1.1278762309241888,0.8554928178418084
2017-09-14,0.8554928178418084,1.9370544225018156,0.07318793057390677,1.1389492217483204,1.1460658330964781,0.8467062182864693,1.0487973376974788,1.250888289518041,1.3211807507798599,1.2772479205936118,1.0663705368081569
2017-09-15,1.0663705368081569,0.3857766831084165,1.4978634110651647,1.1554891533890483,1.1439224343815502,0.8554928178418084,0.8467062182864693,1.0487973376974788,1.250888289518041,1.3211807507798599,1.180595828256223
2017-09-18,1.180595828256223,-0.14434213741990234,0.7602149596792019,1.1788147116998091,1.1415036996650194,1.0663705368081569,0.8554928178418084,0.8467062182864693,1.0487973376974788,1.250888289518041,1.4266196102630335
2017-09-19,1.4266196102630335,0.0839872040017492,1.5658864442330702,1.195354643340537,1.1372393223928972,1.180595828256223,1.0663705368081569,0.8554928178418084,0.8467062182864693,1.0487973376974788,1.3299675179256454
2017-09-20,1.3299675179256454,-0.03956974080911071,-0.5553640931417758,1.2080776751464064,1.1276025196176358,1.4266196102630335,1.180595828256223,1.0663705368081569,0.8554928178418084,0.8467062182864693,1.3299675179256454
2017-09-21,1.3299675179256454,-0.3544878698339384,0.011042664500012936,1.2195284070073236,1.1171346296100393,1.3299675179256454,1.4266196102630335,1.180595828256223,1.0663705368081569,0.8554928178418084,1.0224377066219088
2017-09-22,1.0224377066219088,-0.07250183236783006,-1.8441691330525327,1.2208007069522764,1.1072140199946616,1.3299675179256454,1.3299675179256454,1.4266196102630335,1.180595828256223,1.0663705368081569,0.9433584782143045
2017-09-25,0.9433584782143045,-0.3094756528822984,-0.515266098378742,1.2152873964053668,1.0965021407923932,1.0224377066219088,1.3299675179256454,1.3299675179256454,1.4266196102630335,1.180595828256223,0.9257852791036264
2017-09-26,0.9257852791036264,-0.29070773967717695,-0.10910484847275505,1.2127427965154614,1.0853622041413795,0.9433584782143045,1.0224377066219088,1.3299675179256454,1.3299675179256454,1.4266196102630335,1.075156968773049
2017-09-27,1.075156968773049,0.0563580369259106,1.038520247957821,1.2199525177744224,1.0744483951894386,0.9257852791036264,0.9433584782143045,1.0224377066219088,1.3299675179256454,1.3299675179256454,1.2421018575531493
2017-09-28,1.2421018575531493,-0.1950196098381078,1.1028146030975288,1.234796062970356,1.0659238647754523,1.075156968773049,0.9257852791036264,0.9433584782143045,1.0224377066219088,1.3299675179256454,1.3914732120416773
2017-09-29,1.3914732120416773,-0.16449491395434393,0.9368994479396264,1.2475190947762254,1.0558505628906056,1.2421018575531493,1.075156968773049,0.9257852791036264,0.9433584782143045,1.0224377066219088,1.575991299932456
2017-10-02,1.575991299932456,-0.2211589051790247,1.1037198686209775,1.2517601053781822,1.0435534642272026,1.3914732120416773,1.2421018575531493,1.075156968773049,0.9257852791036264,0.9433584782143045,1.4354060422279253
2017-10-03,1.4354060422279253,-0.08373929129797743,-0.7779838827454022,1.2496396000772036,1.0315052293665412,1.575991299932456,1.3914732120416773,1.2421018575531493,1.075156968773049,0.9257852791036264,1.3563271490012154
2017-10-04,1.3563271490012154,-0.3710298127777428,-0.451179950691782,1.2339478576143303,1.020275886880336,1.4354060422279253,1.575991299932456,1.3914732120416773,1.2421018575531493,1.075156968773049,1.365113580966108
2017-10-05,1.365113580966108,-0.39857476519166324,0.06362611575067369,1.2199525096853365,1.0147480272684086,1.3563271490012154,1.4354060422279253,1.575991299932456,1.3914732120416773,1.2421018575531493,1.3036075516691812
2017-10-06,1.3036075516691812,-0.31123896234665793,-0.3560737433481262,1.2059571617563427,1.0074745299695196,1.365113580966108,1.3563271490012154,1.4354060422279253,1.575991299932456,1.3914732120416773,1.206955459331793
2017-10-09,1.206955459331793,-0.4526083478403832,-0.576737957227505,1.2021402457433128,0.999037274212655,1.3036075516691812,1.365113580966108,1.3563271490012154,1.4354060422279253,1.575991299932456,1.1981690273669012
2017-10-10,1.1981690273669012,-0.4146290948460899,-0.04402389528520332,1.1987474404973824,0.9895817277240989,1.206955459331793,1.3036075516691812,1.365113580966108,1.3563271490012154,1.4354060422279253,1.1981690273669012
2017-10-11,1.1981690273669012,-0.34343235616102147,0.011042664500012936,1.1957787298403781,0.9761984915842947,1.1981690273669012,1.206955459331793,1.3036075516691812,1.365113580966108,1.3563271490012154,1.1542361971806532
2017-10-12,1.1542361971806532,-0.3578736111492018,-0.26506127943228047,1.1856002979244136,0.9631061964462935,1.1981690273669012,1.1981690273669012,1.206955459331793,1.3036075516691812,1.365113580966108,1.119089798959297
2017-10-13,1.119089798959297,-0.4509438086585202,-0.2129611635903819,1.1724531553514455,0.9479773226195273,1.1542361971806532,1.1981690273669012,1.1981690273669012,1.206955459331793,1.3036075516691812,1.1542361971806532
2017-10-16,1.1542361971806532,-0.25732494372411807,0.23760654610580287,1.1533686076426408,0.9318301580610687,1.119089798959297,1.1542361971806532,1.1981690273669012,1.1981690273669012,1.206955459331793,1.136662998069975
2017-10-17,1.136662998069975,-0.3759979579873194,-0.10095924954518556,1.1245297387849706,0.9162648727315976,1.1542361971806532,1.119089798959297,1.1542361971806532,1.1981690273669012,1.1981690273669012,1.1015165998486187
2017-10-18,1.1015165998486187,-0.46719100028561117,-0.21423391744118922,1.0978113752282788,0.9024452278637083,1.136662998069975,1.1542361971806532,1.119089798959297,1.1542361971806532,1.1981690273669012,1.0400105705516927
2017-10-19,1.0400105705516927,-0.37804614174014267,-0.38772171023576313,1.0613386824336357,0.8889165212230021,1.1015165998486187,1.136662998069975,1.1542361971806532,1.119089798959297,1.1542361971806532,1.0400105705516927
2017-10-20,1.0400105705516927,-0.37699917674567923,0.011042664500012936,1.0214731843930611,0.873787650170855,1.0400105705516927,1.1015165998486187,1.136662998069975,1.1542361971806532,1.119089798959297,0.9433584782143045
2017-10-23,0.9433584782143045,-0.4773123550235475,-0.6284488646787421,0.9850004996875034,0.8572040768843109,1.0400105705516927,1.0400105705516927,1.1015165998486187,1.136662998069975,1.1542361971806532,0.8730660169524865
2017-10-24,0.8730660169524865,-0.3635097553746104,-0.46954509576785697,0.9502242095158253,0.8407659740986682,0.9433584782143045,1.0400105705516927,1.0400105705516927,1.1015165998486187,1.136662998069975,0.8642792498067002
2017-10-25,0.8642792498067002,-0.3991590693891692,-0.05052478049567939,0.9137515086320959,0.8262189795008893,0.8730660169524865,0.9433584782143045,1.0400105705516927,1.0400105705516927,1.1015165998486187,0.8642792498067002
2017-10-26,0.8642792498067002,-0.3159388682627176,0.011042664500012936,0.8768547131594394,0.8138540340927771,0.8642792498067002,0.8730660169524865,0.9433584782143045,1.0400105705516927,1.0400105705516927,0.9697181092898746
2017-10-27,0.9697181092898746,-0.357099044196992,0.7521371528446517,0.8475917335346709,0.8042530171033193,0.8642792498067002,0.8642792498067002,0.8730660169524865,0.9433584782143045,1.0400105705516927,0.9960777403654445
2017-10-30,0.9960777403654445,-0.3796836490552171,0.1896391875218612,0.814935948663971,0.7962521700745407,0.9697181092898746,0.8642792498067002,0.8642792498067002,0.8730660169524865,0.9433584782143045,0.9785048764356608
2017-10-31,0.9785048764356608,-0.29305535333904237,-0.10695711182704018,0.7733740399113455,0.7828689339347367,0.9960777403654445,0.9697181092898746,0.8642792498067002,0.8642792498067002,0.8730660169524865,0.8818524489173784
2017-11-01,0.8818524489173784,-0.3367544453770703,-0.6418535868932203,0.7322362338367324,0.767885527834253,0.9785048764356608,0.9960777403654445,0.9697181092898746,0.8642792498067002,0.8642792498067002,0.6006824362796589
