Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,0.8349896735797729,-0.44887254612214117,-0.12767916172871357,0.7764616584318428,0.8585440800152275,0.8515968926070185,0.7937580176370399,0.7101495761556565,0.7193121420926191,0.6448662665481982,0.821818280245886
2017-09-14,0.821818280245886,-0.769374967965279,-0.10152296568313468,0.7900850483622499,0.8571009753187788,0.8349896735797729,0.8515968926070185,0.7937580176370399,0.7101495761556565,0.7193121420926191,0.8699220244809436
2017-09-15,0.8699220244809436,0.570626179713144,0.3763682741789525,0.8035699808135592,0.8574960298996296,0.821818280245886,0.8349896735797729,0.8515968926070185,0.7937580176370399,0.7101495761556565,0.8945464613964309
2017-09-18,0.8945464613964309,-0.2038475592572561,0.19068276684497404,0.8173041325021153,0.8559426241046578,0.8699220244809436,0.821818280245886,0.8349896735797729,0.8515968926070185,0.7937580176370399,0.8349896735797729
2017-09-19,0.8349896735797729,-0.6263883902645421,-0.45508910790957185,0.8387360468140055,0.8518523035592315,0.8945464613964309,0.8699220244809436,0.821818280245886,0.8349896735797729,0.8515968926070185,0.8813750680625441
2017-09-20,0.8813750680625441,-0.5462627848037577,0.36169149859797706,0.8654567136050247,0.8504865528168215,0.8349896735797729,0.8945464613964309,0.8699220244809436,0.821818280245886,0.8349896735797729,0.9094357675769972
2017-09-21,0.9094357675769972,-0.700316435081951,0.21651447178324332,0.888494631158778,0.8516054877091037,0.8813750680625441,0.8349896735797729,0.8945464613964309,0.8699220244809436,0.821818280245886,0.8493061965095771
2017-09-22,0.8493061965095771,-0.7972639908604692,-0.4576913173751497,0.9069083456566459,0.8527923619106574,0.9094357675769972,0.8813750680625441,0.8349896735797729,0.8945464613964309,0.8699220244809436,0.8756485462717438
2017-09-25,0.8756485462717438,-0.793279844732585,0.20502758355483702,0.9280356598522165,0.8546410036466758,0.8493061965095771,0.9094357675769972,0.8813750680625441,0.8349896735797729,0.8945464613964309,0.8086473238176062
2017-09-26,0.8086473238176062,-0.7140396050779969,-0.5146336300698265,0.9449818285873198,0.8534374708797811,0.8756485462717438,0.8493061965095771,0.9094357675769972,0.8813750680625441,0.8349896735797729,0.830981064635652
