Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,1.9227029519759435,-0.23031071052945618,0.09780405690910542,2.1820472413766243,2.3319256525807392,1.907228574973159,1.7679597722464833,1.7989085262520523,1.7989085262520523,1.7370110182409142,1.9227029519759435
2017-09-14,1.9227029519759435,-0.2207146478890077,0.00925956807010084,2.1985533882989188,2.336160209122841,1.9227029519759435,1.907228574973159,1.7679597722464833,1.7989085262520523,1.7989085262520523,1.9227029519759435
2017-09-15,1.9227029519759435,-0.2088775885840233,0.00925956807010084,2.2270639900987663,2.3389234606636022,1.9227029519759435,1.9227029519759435,1.907228574973159,1.7679597722464833,1.7989085262520523,2.263138065440433
2017-09-18,2.263138065440433,-0.0529846667664378,1.9479554746217702,2.248071800444924,2.343492935576742,1.9227029519759435,1.9227029519759435,1.9227029519759435,1.907228574973159,1.7679597722464833,3.129699635806057
2017-09-19,3.129699635806057,0.20754556084909212,4.476157881656346,2.2735812885253837,2.347886661454761,2.263138065440433,1.9227029519759435,1.9227029519759435,1.9227029519759435,1.907228574973159,2.7273676046288142
2017-09-20,2.7273676046288142,0.07199399337113996,-1.6613954267312603,2.3005913406207568,2.352728700856088,3.129699635806057,2.263138065440433,1.9227029519759435,1.9227029519759435,1.9227029519759435,2.7892648174907597
2017-09-21,2.7892648174907597,-0.18319231912126593,0.29178947720772824,2.3351041841698206,2.3573914054647744,2.7273676046288142,3.129699635806057,2.263138065440433,1.9227029519759435,1.9227029519759435,2.479778458031839
2017-09-22,2.479778458031839,-0.08297954519945647,-1.3821484748204547,2.357612558530892,2.365435238628493,2.7892648174907597,2.7273676046288142,3.129699635806057,2.263138065440433,1.9227029519759435,2.665470096617676
2017-09-25,2.665470096617676,-0.09217337766934725,0.9119770949204161,2.384622596315826,2.377260289512025,2.479778458031839,2.7892648174907597,2.7273676046288142,3.129699635806057,2.263138065440433,2.3250352783023787
2017-09-26,2.3250352783023787,-0.04384829574948384,-1.568747406528167,2.419885721872346,2.3949516053013693,2.665470096617676,2.479778458031839,2.7892648174907597,2.7273676046288142,3.129699635806057,2.3250352783023787
2017-09-27,2.3250352783023787,-0.08453100442875053,0.00925956807010084,2.455148847428867,2.412594049313346,2.3250352783023787,2.665470096617676,2.479778458031839,2.7892648174907597,2.7273676046288142,2.232189311434864
2017-09-28,2.232189311434864,-0.1621614273463908,-0.4612253141925951,2.48215889952424,2.4323967447427846,2.3250352783023787,2.3250352783023787,2.665470096617676,2.479778458031839,2.7892648174907597,2.44882970402627
