Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.7641760035417063,-0.34982827986616655,0.9105804030988321,-0.7847646005728046,-0.7925836418426305,-0.7934944610659235,-0.7934944610659235,-0.8325857222314116,-0.8521313295139539,-0.8472449509935202,-0.7055391350936759
2017-09-14,-0.7055391350936759,-0.37278802351051626,1.7524817932597168,-0.7781327283053706,-0.7927623284900125,-0.7641760035417063,-0.7934944610659235,-0.7934944610659235,-0.8325857222314116,-0.8521313295139539,-0.6957663314524049
2017-09-15,-0.6957663314524049,-0.16876281795317685,0.24977292631993983,-0.7700797397453427,-0.7927263264273593,-0.7055391350936759,-0.7641760035417063,-0.7934944610659235,-0.7934944610659235,-0.8325857222314116,-0.7055391350936759
2017-09-18,-0.7055391350936759,-0.3644984005317029,-0.28580743828618776,-0.7591845208589294,-0.7926917362103003,-0.6957663314524049,-0.7055391350936759,-0.7641760035417063,-0.7934944610659235,-0.7934944610659235,-0.6957663314524049
2017-09-19,-0.6957663314524049,-0.5527984424989297,0.24977292631993983,-0.7497104182651099,-0.7930575941633972,-0.7055391350936759,-0.6957663314524049,-0.7055391350936759,-0.7641760035417063,-0.7934944610659235,-0.7055391350936759
2017-09-20,-0.7055391350936759,-0.5594301408819804,-0.28580743828618776,-0.7383414947007659,-0.7930180589029058,-0.6957663314524049,-0.7055391350936759,-0.6957663314524049,-0.7055391350936759,-0.7641760035417063,-0.6859935278111337
2017-09-21,-0.6859935278111337,-0.4965797266607956,0.5194896548466087,-0.7295779479944412,-0.7929799879113215,-0.7055391350936759,-0.6957663314524049,-0.7055391350936759,-0.6957663314524049,-0.7055391350936759,-0.715311938734947
2017-09-22,-0.715311938734947,-0.5363699169590996,-0.8063010462435595,-0.7215249616932154,-0.7931319751777401,-0.6859935278111337,-0.7055391350936759,-0.6957663314524049,-0.7055391350936759,-0.6957663314524049,-0.734857592617893
2017-09-25,-0.734857592617893,-0.47407214426983574,-0.5673114014530629,-0.7144193847478508,-0.7934638390097686,-0.715311938734947,-0.6859935278111337,-0.7055391350936759,-0.6957663314524049,-0.7055391350936759,-0.7250847889766219
2017-09-26,-0.7250847889766219,-0.5083359192489308,0.2620327855883617,-0.7082612171583472,-0.7943302205337032,-0.734857592617893,-0.715311938734947,-0.6859935278111337,-0.7055391350936759,-0.6957663314524049,-0.7055391350936759
2017-09-27,-0.7055391350936759,-0.5040152672720948,0.5355934940973726,-0.7025767565055763,-0.7953456416983122,-0.7250847889766219,-0.734857592617893,-0.715311938734947,-0.6859935278111337,-0.7055391350936759,-0.7055391350936759
2017-09-28,-0.7055391350936759,-0.5483773102435626,-0.01994380220672907,-0.694997474882281,-0.7966784074657434,-0.7055391350936759,-0.7250847889766219,-0.734857592617893,-0.715311938734947,-0.6859935278111337,-0.6664478739281877
