Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-04-02,-0.7274652997623042,-0.3866324002922109,0.8518177436791775,-0.7818481265933885,-0.8445285055288555,-0.7652375312199744,-0.791048530033216,-0.7809759509877858,-0.7513877050138544,-0.7608307328596186,-0.7432037195301157
2018-04-03,-0.7432037195301157,-0.38405712477537574,-0.3830385134360763,-0.7876870528886175,-0.8438506572960569,-0.7274652997623042,-0.7652375312199744,-0.791048530033216,-0.7809759509877858,-0.7513877050138544,-0.7488695602524968
2018-04-04,-0.7488695602524968,-0.420797722148891,-0.16279143051352304,-0.7920358372908521,-0.8424801486340001,-0.7432037195301157,-0.7274652997623042,-0.7652375312199744,-0.791048530033216,-0.7809759509877858,-0.7136154735561843
2018-04-05,-0.7136154735561843,-0.3385605906446209,0.7722667562478694,-0.7962629775161123,-0.8414071586336869,-0.7488695602524968,-0.7432037195301157,-0.7274652997623042,-0.7652375312199744,-0.791048530033216,-0.7142450247558504
2018-04-06,-0.7142450247558504,-0.4855229801386819,-0.04794432712214741,-0.7996994291409251,-0.8398217656160558,-0.7136154735561843,-0.7488695602524968,-0.7432037195301157,-0.7274652997623042,-0.7652375312199744,-0.7696442695430235
2018-04-09,-0.7696442695430235,-0.4345325249053453,-1.2386021478065925,-0.8033791691196869,-0.8378147027815788,-0.7142450247558504,-0.7136154735561843,-0.7488695602524968,-0.7432037195301157,-0.7274652997623042,-0.7935666747945735
2018-04-10,-0.7935666747945735,-0.41169841532274004,-0.5993226767531409,-0.8118030378009069,-0.8366574902151277,-0.7696442695430235,-0.7142450247558504,-0.7136154735561843,-0.7488695602524968,-0.7432037195301157,-0.8470773260200551
2018-04-11,-0.8470773260200551,-0.4894717359311625,-1.347262491876454,-0.8204093712974758,-0.83511406317653,-0.7935666747945735,-0.7696442695430235,-0.7142450247558504,-0.7136154735561843,-0.7488695602524968,-0.8470773260200551
2018-04-12,-0.8470773260200551,-0.506296869307819,-0.034270806752321456,-0.8272214510085011,-0.8337309193977606,-0.8470773260200551,-0.7935666747945735,-0.7696442695430235,-0.7142450247558504,-0.7136154735561843,-0.8288207614908862
2018-04-13,-0.8288207614908862,-0.5428657816468786,0.45628225159452923,-0.8343072308427755,-0.8318797229098799,-0.8470773260200551,-0.8470773260200551,-0.7935666747945735,-0.7696442695430235,-0.7142450247558504,-0.8269321078918879
2018-04-16,-0.8269321078918879,-0.5270707584769562,0.014882762650108985,-0.842335753773659,-0.8301262067358423,-0.8288207614908862,-0.8470773260200551,-0.8470773260200551,-0.7935666747945735,-0.7696442695430235,-0.846447774820389
2018-04-17,-0.846447774820389,-0.42251457249344776,-0.5405345542639641,-0.8525842865596099,-0.8286983037778846,-0.8269321078918879,-0.8288207614908862,-0.8470773260200551,-0.8470773260200551,-0.7935666747945735,-0.8546317603041278
2018-04-18,-0.8546317603041278,-0.5377152306132083,-0.2539284167238445,-0.8634410402304336,-0.8271653178543297,-0.846447774820389,-0.8269321078918879,-0.8288207614908862,-0.8470773260200551,-0.8470773260200551,-0.8521136155427703
2018-04-19,-0.8521136155427703,-0.5241521128912096,0.03431220492985747,-0.8698273667721609,-0.8258434976811775,-0.8546317603041278,-0.846447774820389,-0.8269321078918879,-0.8288207614908862,-0.8470773260200551,-0.8256730655298625
2018-04-20,-0.8256730655298625,-0.5456127421981695,0.6826005193474068,-0.8800454892389248,-0.8247965013402111,-0.8521136155427703,-0.8546317603041278,-0.846447774820389,-0.8269321078918879,-0.8288207614908862,-0.8407819340980078
2018-04-23,-0.8407819340980078,-0.5471579075082705,-0.42537134092008344,-0.8890015522819932,-0.823730811026326,-0.8256730655298625,-0.8521136155427703,-0.8546317603041278,-0.846447774820389,-0.8269321078918879,-0.9352124527048764
2018-04-24,-0.9352124527048764,-0.4359060051809907,-2.543546476856195,-0.8951445904697715,-0.8239073790688043,-0.8407819340980078,-0.8256730655298625,-0.8521136155427703,-0.8546317603041278,-0.846447774820389,-0.9295466119824952
2018-04-25,-0.9295466119824952,-0.5311911993038925,0.1462376059967055,-0.8981552860250605,-0.8245824914732076,-0.9352124527048764,-0.8407819340980078,-0.8256730655298625,-0.8521136155427703,-0.8546317603041278,-0.9219921776984226
