Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.9693129853605763,-0.21245895289221597,0.023702496197779057,-0.9943416089356213,-1.020528861324094,-0.9719524647035968,-0.9724803454690365,-0.9724803454690365,-0.9698408912979566,-0.988317171183278,-0.9730082514064168
2017-09-14,-0.9730082514064168,-0.21856462596082468,-0.13948512815423922,-0.9929113470754746,-1.0208856398152137,-0.9693129853605763,-0.9719524647035968,-0.9724803454690365,-0.9724803454690365,-0.9698408912979566,-0.9782871849205171
2017-09-15,-0.9782871849205171,-0.17253078846073017,-0.1814644585143197,-0.9916343274270011,-1.0216280036515368,-0.9730082514064168,-0.9693129853605763,-0.9719524647035968,-0.9724803454690365,-0.9724803454690365,-0.9724803454690365
2017-09-18,-0.9724803454690365,-0.19514905501729438,0.10811929024810867,-0.989105829107597,-1.0224174801847257,-0.9782871849205171,-0.9730082514064168,-0.9693129853605763,-0.9719524647035968,-0.9724803454690365,-0.9740640381092369
2017-09-19,-0.9740640381092369,-0.20964740584344083,-0.0855770895799808,-0.9859899004833201,-1.0230911529291982,-0.9724803454690365,-0.9782871849205171,-0.9730082514064168,-0.9693129853605763,-0.9719524647035968,-0.9740640381092369
2017-09-20,-0.9740640381092369,-0.2134660742231205,-0.04456219262821605,-0.9823376247271163,-1.0232783537174777,-0.9740640381092369,-0.9724803454690365,-0.9782871849205171,-0.9730082514064168,-0.9693129853605763,-0.9788150908578974
2017-09-21,-0.9788150908578974,-0.21294153186327439,-0.16811258918746902,-0.9787619694678186,-1.0233557775333466,-0.9740640381092369,-0.9740640381092369,-0.9724803454690365,-0.9782871849205171,-0.9730082514064168,-0.9782871849205171
2017-09-22,-0.9782871849205171,-0.2007931308092385,-0.030662478153217574,-0.9763867121422273,-1.0235919438994343,-0.9788150908578974,-0.9740640381092369,-0.9740640381092369,-0.9724803454690365,-0.9782871849205171,-0.9745919188746767
2017-09-25,-0.9745919188746767,-0.19731016953986033,0.05259887135773731,-0.9744711838873781,-1.0237601733781587,-0.9782871849205171,-0.9788150908578974,-0.9740640381092369,-0.9740640381092369,-0.9724803454690365,-0.9788150908578974
2017-09-26,-0.9788150908578974,-0.21793517512900934,-0.15453598294971777,-0.9734240281653453,-1.0232599702430696,-0.9745919188746767,-0.9782871849205171,-0.9788150908578974,-0.9740640381092369,-0.9740640381092369,-0.9735361321718565
2017-09-27,-0.9735361321718565,-0.1986529979810664,0.09443230102231352,-0.9722747097510028,-1.0231217193581976,-0.9788150908578974,-0.9745919188746767,-0.9782871849205171,-0.9788150908578974,-0.9740640381092369,-0.9619224784408359
2017-09-28,-0.9619224784408359,-0.21371785455584663,0.2570353642514031,-0.9711764732917457,-1.0229128525042213,-0.9735361321718565,-0.9788150908578974,-0.9745919188746767,-0.9782871849205171,-0.9788150908578974,-0.9672014119549361
2017-09-29,-0.9672014119549361,-0.2081577055414779,-0.17764138921493042,-0.9696951306943744,-1.022877554526719,-0.9619224784408359,-0.9735361321718565,-0.9788150908578974,-0.9745919188746767,-0.9782871849205171,-0.9402788384470543
2017-10-02,-0.9402788384470543,-0.20028957014378623,0.6432889755738058,-0.9683925712862193,-1.022934455744112,-0.9672014119549361,-0.9619224784408359,-0.9735361321718565,-0.9788150908578974,-0.9745919188746767,-0.927609372841273
2017-10-03,-0.927609372841273,-0.19103664291610087,0.25831525477107853,-0.9677540614619825,-1.0229447344914677,-0.9402788384470543,-0.9672014119549361,-0.9619224784408359,-0.9735361321718565,-0.9788150908578974,-0.9149399324074323
2017-10-04,-0.9149399324074323,-0.1818256790772032,0.24941740485970085,-0.9673709553238684,-1.022875350640502,-0.927609372841273,-0.9402788384470543,-0.9672014119549361,-0.9619224784408359,-0.9735361321718565,-0.9144120264700519
2017-10-05,-0.9144120264700519,-0.19420487876957138,-0.0326623182661931,-0.9676774397472153,-1.0224345918920983,-0.9149399324074323,-0.927609372841273,-0.9402788384470543,-0.9672014119549361,-0.9619224784408359,-0.9207467466869723
2017-10-06,-0.9207467466869723,-0.21231208103145907,-0.18718768622335996,-0.9681116254046931,-1.022108430519161,-0.9144120264700519,-0.9149399324074323,-0.927609372841273,-0.9402788384470543,-0.9672014119549361,-0.9328883315273139
