Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-1.077584567538852,-1.0787492853472602,0.4622436900430104,-1.0972624905238035,-1.1208836824976938,-1.0816525578223415,-1.0805430995143928,-1.0846110897978825,-1.0820223655021632,-1.0890488877611937,-1.0805430995143928
2017-09-14,-1.0805430995143928,-0.9679921660547878,-0.4320641176739677,-1.096551251525475,-1.120437080644937,-1.077584567538852,-1.0816525578223415,-1.0805430995143928,-1.0846110897978825,-1.0820223655021632,-1.083131823810112
2017-09-15,-1.083131823810112,-0.4420055823606819,-0.39183775899617457,-1.0965690324792365,-1.1199550997709,-1.0805430995143928,-1.077584567538852,-1.0816525578223415,-1.0805430995143928,-1.0846110897978825,-1.0798034665205076
2017-09-18,-1.0798034665205076,-0.8859119230916741,0.371201055138522,-1.0958755744346695,-1.119372708255405,-1.083131823810112,-1.0805430995143928,-1.077584567538852,-1.0816525578223415,-1.0805430995143928,-1.081282732508278
2017-09-19,-1.081282732508278,-1.0875279209582882,-0.2492194869487625,-1.0952532406290805,-1.1188712251103368,-1.0798034665205076,-1.083131823810112,-1.0805430995143928,-1.077584567538852,-1.0816525578223415,-1.0842412644838189
2017-09-20,-1.0842412644838189,-1.159951664749271,-0.4408746996142068,-1.0949154020836778,-1.1183671392439605,-1.081282732508278,-1.0798034665205076,-1.083131823810112,-1.0805430995143928,-1.077584567538852,-1.0912677867428493
2017-09-21,-1.0912677867428493,-0.9795507029426416,-0.98048315444469,-1.094559783008445,-1.1178112957536819,-1.0842412644838189,-1.081282732508278,-1.0798034665205076,-1.083131823810112,-1.0805430995143928,-1.0846110897978825
2017-09-22,-1.0846110897978825,-1.1103523735469616,0.8518194538855944,-1.0946842501087077,-1.117178859455693,-1.0912677867428493,-1.0842412644838189,-1.081282732508278,-1.0798034665205076,-1.083131823810112,-1.0931168692275623
2017-09-25,-1.0931168692275623,-0.7763252885473388,-1.1767293020434917,-1.094577564386138,-1.1165893838943095,-1.0846110897978825,-1.0912677867428493,-1.0842412644838189,-1.081282732508278,-1.0798034665205076,-1.0886790624471303
2017-09-26,-1.0886790624471303,-0.9985710800998693,0.5553245494215788,-1.0947020314864009,-1.116247441194425,-1.0931168692275623,-1.0846110897978825,-1.0912677867428493,-1.0842412644838189,-1.081282732508278,-1.0857205304715893
2017-09-27,-1.0857205304715893,-1.0768472476315374,0.3375376319514482,-1.0948620596463243,-1.116015644915239,-1.0886790624471303,-1.0931168692275623,-1.0846110897978825,-1.0912677867428493,-1.0842412644838189,-1.0864601634654747
2017-09-28,-1.0864601634654747,-0.9545315914512111,-0.1588577206594599,-1.0952888025366039,-1.1158045978837847,-1.0857205304715893,-1.0886790624471303,-1.0931168692275623,-1.0846110897978825,-1.0912677867428493,-1.0905281537489642
2017-09-29,-1.0905281537489642,-0.9504348948327314,-0.6012375241204463,-1.0956088597043134,-1.1157717238425053,-1.0864601634654747,-1.0857205304715893,-1.0886790624471303,-1.0931168692275623,-1.0846110897978825,-1.0827619984960486
2017-10-02,-1.0827619984960486,-0.938291115570809,0.9986009008718241,-1.09578666924193,-1.115714989505602,-1.0905281537489642,-1.0864601634654747,-1.0857205304715893,-1.0886790624471303,-1.0931168692275623,-1.0809129248284564
2017-10-03,-1.0809129248284564,-1.1377124545346662,0.1784724659005776,-1.0960889458798093,-1.1157827649802965,-1.0827619984960486,-1.0905281537489642,-1.0864601634654747,-1.0857205304715893,-1.0886790624471303,-1.0827619984960486
2017-10-04,-1.0827619984960486,-1.0633866730279609,-0.2979100141232863,-1.096160069694856,-1.1156491803829658,-1.0809129248284564,-1.0827619984960486,-1.0905281537489642,-1.0864601634654747,-1.0857205304715893,-1.0816525578223415
2017-10-05,-1.0816525578223415,-1.0493408560503157,0.0826277181619608,-1.096195631602379,-1.114749724539434,-1.0827619984960486,-1.0809129248284564,-1.0827619984960486,-1.0905281537489642,-1.0864601634654747,-1.0846110897978825
2017-10-06,-1.0846110897978825,-1.0780177323796745,-0.4417788547271851,-1.0957688887120998,-1.1139106348116012,-1.0816525578223415,-1.0827619984960486,-1.0809129248284564,-1.0827619984960486,-1.0905281537489642,-1.0823921908162266
2017-10-09,-1.0823921908162266,-1.1466374007392115,0.22988548898060257,-1.0956088597043134,-1.1131379478110368,-1.0846110897978825,-1.0816525578223415,-1.0827619984960486,-1.0809129248284564,-1.0827619984960486,-1.083131823810112
2017-10-10,-1.083131823810112,-1.1982850402507608,-0.15675372064623316,-1.095110992575056,-1.1124980662650097,-1.0823921908162266,-1.0846110897978825,-1.0816525578223415,-1.0827619984960486,-1.0809129248284564,-1.0849808974777042
2017-10-11,-1.0849808974777042,-1.229741817856945,-0.30132498820191767,-1.0951643358602723,-1.1118219651934875,-1.083131823810112,-1.0823921908162266,-1.0846110897978825,-1.0816525578223415,-1.0827619984960486,-1.0864601634654747
2017-10-12,-1.0864601634654747,-0.8976167705730451,-0.255626140399319,-1.094879840600086,-1.111212266849234,-1.0849808974777042,-1.083131823810112,-1.0823921908162266,-1.0846110897978825,-1.0816525578223415,-1.0871997964593598
2017-10-13,-1.0871997964593598,-0.6090922801572518,-0.15933791408677594,-1.094044135349357,-1.1108319598885594,-1.0864601634654747,-1.0849808974777042,-1.083131823810112,-1.0823921908162266,-1.0846110897978825,-1.086829988779538
2017-10-16,-1.086829988779538,-1.0148115559802715,-0.011797142662534784,-1.092888372083056,-1.1105965317494861,-1.0871997964593598,-1.0864601634654747,-1.0849808974777042,-1.083131823810112,-1.0823921908162266,-1.0860903557856527
2017-10-17,-1.0860903557856527,-1.1797035948740844,0.03730326892026985,-1.0918215140094945,-1.1102222614003818,-1.086829988779538,-1.0871997964593598,-1.0864601634654747,-1.0849808974777042,-1.083131823810112,-1.0827619984960486
2017-10-18,-1.0827619984960486,-1.116204797287647,0.37967828870319714,-1.0909858079109027,-1.1099083573109,-1.0860903557856527,-1.086829988779538,-1.0871997964593598,-1.0864601634654747,-1.0849808974777042,-1.0849808974777042
2017-10-19,-1.0849808974777042,-1.2079415394228916,-0.34867250410230527,-1.090007855030081,-1.1097936615471484,-1.0827619984960486,-1.0860903557856527,-1.086829988779538,-1.0871997964593598,-1.0864601634654747,-1.0823921908162266
2017-10-20,-1.0823921908162266,-1.1671208838316105,0.27921436902186636,-1.0889054342011333,-1.1097695151008689,-1.0849808974777042,-1.0827619984960486,-1.0860903557856527,-1.086829988779538,-1.0871997964593598,-1.081282732508278
