Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,0.9364256732962019,-0.08033952628664819,-0.109020741404146,0.9752747577256613,1.0869254445641658,0.9562817191739346,1.0092315956561002,0.9430442500533931,0.909950735055119,0.8570005429667946,0.9893755497783675
2017-09-14,0.9893755497783675,-0.08518208051011335,0.26222435787028964,0.9936529606165789,1.079898769438381,0.9364256732962019,0.9562817191739346,1.0092315956561002,0.9430442500533931,0.909950735055119,0.9827566574150173
2017-09-15,0.9827566574150173,-0.08139424927092563,-0.041487552936405776,1.0020360053868074,1.0742812653743226,0.9893755497783675,0.9364256732962019,0.9562817191739346,1.0092315956561002,0.9430442500533931,1.0092315956561002
2017-09-18,1.0092315956561002,-0.07754221750226016,0.12526317425701236,1.02460571528844,1.069022306929543,0.9827566574150173,0.9893755497783675,0.9364256732962019,0.9562817191739346,1.0092315956561002,0.9827566574150173
2017-09-19,0.9827566574150173,-0.0856865132417243,-0.14065252101608214,1.0474978570848044,1.0611182348568333,1.0092315956561002,0.9827566574150173,0.9893755497783675,0.9364256732962019,0.9562817191739346,0.9364256732962019
2017-09-20,0.9364256732962019,-0.08666786419231289,-0.2417218072286479,1.084576679386972,1.055374865597448,0.9827566574150173,1.0092315956561002,0.9827566574150173,0.9893755497783675,0.9364256732962019,0.8371444970890619
2017-09-21,0.8371444970890619,-0.0750383968526276,-0.5152067994891565,1.1274591527991127,1.0494525078075996,0.9364256732962019,0.9827566574150173,1.0092315956561002,0.9827566574150173,0.9893755497783675,0.909950735055119
2017-09-22,0.909950735055119,-0.07716618582960472,0.3744168079269039,1.1580894755762432,1.0433609306107956,0.8371444970890619,0.9364256732962019,0.9827566574150173,1.0092315956561002,0.9827566574150173,0.8900943735712274
2017-09-25,0.8900943735712274,-0.08032118327822596,-0.11035918109013505,1.1858179881727855,1.0353465307402245,0.909950735055119,0.8371444970890619,0.9364256732962019,0.9827566574150173,1.0092315956561002,0.9298067809328517
2017-09-26,0.9298067809328517,-0.08864890910191227,0.19732583081344898,1.213868932664059,1.0279844276925465,0.8900943735712274,0.909950735055119,0.8371444970890619,0.9364256732962019,0.9827566574150173,1.0026130188989089
2017-09-27,1.0026130188989089,-0.07246120416930618,0.3643293558578168,1.2422422936756659,1.0265896512112505,0.9298067809328517,0.8900943735712274,0.909950735055119,0.8371444970890619,0.9364256732962019,1.30707512427752
2017-09-28,1.30707512427752,-0.020596347855488945,1.5179886467361063,1.2599756327771203,1.0276322062562155,1.0026130188989089,0.9298067809328517,0.8900943735712274,0.909950735055119,0.8371444970890619,1.2276503095542715
2017-09-29,1.2276503095542715,-0.04557035382233675,-0.37517195983719726,1.2702932074181414,1.0298151234620976,1.30707512427752,1.0026130188989089,0.9298067809328517,0.8900943735712274,0.909950735055119,1.5254935225695325
2017-10-02,1.5254935225695325,-0.013809434739268827,1.3966818817593993,1.2664241169277584,1.0329667267446434,1.2276503095542715,1.30707512427752,1.0026130188989089,0.9298067809328517,0.8900943735712274,1.5122560534489913
2017-10-03,1.5122560534489913,-0.022870880899843793,-0.06610021691731305,1.2615877615019797,1.0334010988527436,1.5254935225695325,1.2276503095542715,1.30707512427752,1.0026130188989089,0.9298067809328517,1.6115372296561312
2017-10-04,1.6115372296561312,-0.054540084940800634,0.42757303441208866,1.25320473210615,1.037962547519521,1.5122560534489913,1.5254935225695325,1.2276503095542715,1.30707512427752,1.0026130188989089,1.7372933441043539
2017-10-05,1.7372933441043539,-0.060831736829620904,0.5307162777224442,1.246111384166049,1.0496017270314972,1.6115372296561312,1.5122560534489913,1.5254935225695325,1.2276503095542715,1.30707512427752,1.538730991690074
2017-10-06,1.538730991690074,-0.06534411690148617,-0.8343269630540144,1.2406301649508065,1.0631434656565613,1.7372933441043539,1.6115372296561312,1.5122560534489913,1.5254935225695325,1.2276503095542715,1.5122560534489913
2017-10-09,1.5122560534489913,-0.07577211718951626,-0.12364239542643643,1.2354713622558973,1.0766852042816253,1.538730991690074,1.7372933441043539,1.6115372296561312,1.5122560534489913,1.5254935225695325,1.5850622914150483
2017-10-10,1.5850622914150483,-0.08279748941522519,0.3113707568239637,1.219027704610171,1.0897792825667316,1.5122560534489913,1.538730991690074,1.7372933441043539,1.6115372296561312,1.5122560534489913,1.538730991690074
2017-10-11,1.538730991690074,-0.08170608041410331,-0.2079902361189806,1.1987149564740622,1.1060069832315447,1.5850622914150483,1.5122560534489913,1.538730991690074,1.7372933441043539,1.6115372296561312,1.30045623191417
2017-10-12,1.30045623191417,-0.035600928744862065,-1.0472933418755954,1.180014337062812,1.1176461627435208,1.538730991690074,1.5850622914150483,1.5122560534489913,1.538730991690074,1.7372933441043539,1.20117505570703
2017-10-13,1.20117505570703,-0.07247954717772839,-0.46770063414742724,1.1503512792210784,1.12693512280245,1.30045623191417,1.538730991690074,1.5850622914150483,1.5122560534489913,1.538730991690074,0.9033318426917689
2017-10-16,0.9033318426917689,-0.030318142319263705,-1.4228786405061717,1.1271367055299824,1.1335381208216309,1.20117505570703,1.30045623191417,1.538730991690074,1.5850622914150483,1.5122560534489913,0.909950735055119
2017-10-17,0.909950735055119,-0.05977701384534345,0.0259366308553565,1.0897354667074826,1.1410364341841959,0.9033318426917689,1.20117505570703,1.30045623191417,1.538730991690074,1.5850622914150483,0.8106695588479791
2017-10-18,0.8106695588479791,-0.07735878741803799,-0.5190478608273819,1.0462081602546769,1.1476394322033767,0.909950735055119,0.9033318426917689,1.20117505570703,1.30045623191417,1.538730991690074,0.7908131973640875
2017-10-19,0.7908131973640875,-0.04908303993519121,-0.113346697014318,1.00235842190714,1.1582713732821808,0.8106695588479791,0.909950735055119,0.9033318426917689,1.20117505570703,1.30045623191417,0.7246258517613805
2017-10-20,0.7246258517613805,-0.06951715131754042,-0.36078037483519076,0.9514153356195014,1.1690152321142404,0.7908131973640875,0.8106695588479791,0.909950735055119,0.9033318426917689,1.20117505570703,0.804050666484629
2017-10-23,0.804050666484629,-0.06795799560165203,0.42338906378819785,0.9091777259968238,1.1756182247968894,0.7246258517613805,0.7908131973640875,0.8106695588479791,0.909950735055119,0.9033318426917689,0.5525384375881834
2017-10-24,0.5525384375881834,-0.056090069152477925,-1.3428119265289808,0.8627485939890313,1.1846833546858397,0.804050666484629,0.7246258517613805,0.7908131973640875,0.8106695588479791,0.909950735055119,0.5128260302265593
2017-10-25,0.5128260302265593,-0.0710487925207955,-0.23581029399028372,0.8137400683209832,1.1927412514781508,0.5525384375881834,0.804050666484629,0.7246258517613805,0.7908131973640875,0.8106695588479791,0.6187260987970493
2017-10-26,0.6187260987970493,-0.06114356797279858,0.6065952324285202,0.7821424652340577,1.1980012684774568,0.5128260302265593,0.5525384375881834,0.804050666484629,0.7246258517613805,0.7908131973640875,0.6981509135202977
2017-10-27,0.6981509135202977,-0.07657003805588268,0.43765600057376924,0.7686006331433187,1.2032612801402316,0.6187260987970493,0.5128260302265593,0.5525384375881834,0.804050666484629,0.7246258517613805,0.7511007900024633
2017-10-30,0.7511007900024633,-0.07426799049889451,0.28185093768625746,0.7631194293024757,1.209976190576136,0.6981509135202977,0.6187260987970493,0.5128260302265593,0.5525384375881834,0.804050666484629,0.7577196823658134
2017-10-31,0.7577196823658134,-0.08133922024565898,0.027493823636033567,0.7750491326683561,1.2160196105021024,0.7511007900024633,0.6981509135202977,0.6187260987970493,0.5128260302265593,0.5525384375881834,0.6187260987970493
