Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.6230933843399062,-0.7752616358978753,1.1332096866022099,-0.5276385008155006,-0.5166740483352611,-0.7762084410234941,-0.7901280640387462,-0.7205302144572144,-0.4560584391463387,-0.20550628685071515,-0.6230933843399062
2017-09-14,-0.6230933843399062,-0.8329112561272445,-0.017597175270766343,-0.5345347571729181,-0.5315442833372545,-0.6230933843399062,-0.7762084410234941,-0.7901280640387462,-0.7205302144572144,-0.4560584391463387,-0.5952541383094024
2017-09-15,-0.5952541383094024,0.7543302645599654,0.18272050668509196,-0.5469480133548438,-0.5433458086632779,-0.6230933843399062,-0.6230933843399062,-0.7762084410234941,-0.7901280640387462,-0.7205302144572144,-0.6787716109061859
2017-09-18,-0.6787716109061859,-0.8067678236976469,-0.6139255920908495,-0.5566027696245153,-0.5562004007872926,-0.5952541383094024,-0.6230933843399062,-0.6230933843399062,-0.7762084410234941,-0.7901280640387462,-0.6370127418604304
2017-09-19,-0.6370127418604304,-0.8616019973576746,0.28761125696836964,-0.5690160258064405,-0.5694526154535547,-0.6787716109061859,-0.5952541383094024,-0.6230933843399062,-0.6230933843399062,-0.7762084410234941,-0.6091737613246541
2017-09-20,-0.6091737613246541,-0.7863893532909861,0.1834980231976008,-0.5766019104303128,-0.5807460775409088,-0.6370127418604304,-0.6787716109061859,-0.5952541383094024,-0.6230933843399062,-0.6230933843399062,-0.7205302144572144
2017-09-21,-0.7205302144572144,-0.7875959732492752,-0.8157703758831826,-0.5821189102548205,-0.5881852906492538,-0.6091737613246541,-0.6370127418604304,-0.6787716109061859,-0.5952541383094024,-0.6230933843399062,-0.6370127418604304
2017-09-22,-0.6370127418604304,-0.39919841556443303,0.6001135259915582,-0.5814292819883662,-0.5936672340481687,-0.7205302144572144,-0.6091737613246541,-0.6370127418604304,-0.6787716109061859,-0.5952541383094024,-0.4560584391463387
2017-09-25,-0.4560584391463387,-0.1625668348555112,1.2895283270884443,-0.5697056540728954,-0.6051657608627165,-0.6370127418604304,-0.7205302144572144,-0.6091737613246541,-0.6370127418604304,-0.6787716109061859,-0.4838976851768425
2017-09-26,-0.4838976851768425,-0.6015083619042422,-0.2090118434793189,-0.5503961415335522,-0.6166677214420602,-0.4560584391463387,-0.6370127418604304,-0.7205302144572144,-0.6091737613246541,-0.6370127418604304,-0.5117366657126189
2017-09-27,-0.5117366657126189,-0.5283067511013688,-0.21043847755385262,-0.5235007443703372,-0.6301723206953378,-0.4838976851768425,-0.4560584391463387,-0.6370127418604304,-0.7205302144572144,-0.6091737613246541,-0.4560584391463387
2017-09-28,-0.4560584391463387,-0.5532435635726773,0.3709871347840504,-0.5028119752980849,-0.6461018634510742,-0.5117366657126189,-0.4838976851768425,-0.4560584391463387,-0.6370127418604304,-0.7205302144572144,-0.4978170426973667
2017-09-29,-0.4978170426973667,-0.6816815546883415,-0.3047173521180209,-0.485571334404541,-0.6661389918383843,-0.4560584391463387,-0.5117366657126189,-0.4838976851768425,-0.4560584391463387,-0.6370127418604304,-0.38646058956480683
2017-10-02,-0.38646058956480683,-0.6130382859501159,0.7566606899228921,-0.475226949868415,-0.6857726349595568,-0.4978170426973667,-0.4560584391463387,-0.5117366657126189,-0.4838976851768425,-0.4560584391463387,-0.4560584391463387
2017-10-03,-0.4560584391463387,-0.3440961041358966,-0.48743138678010234,-0.4614344371535801,-0.7037753943204126,-0.38646058956480683,-0.4978170426973667,-0.4560584391463387,-0.5117366657126189,-0.4838976851768425,-0.33078236299852665
2017-10-04,-0.33078236299852665,-0.8056952726236121,0.8437651807365674,-0.4476419244387447,-0.7204703588373537,-0.4560584391463387,-0.38646058956480683,-0.4978170426973667,-0.4560584391463387,-0.5117366657126189,-0.316862739983275
2017-10-05,-0.316862739983275,-0.6618393598186981,0.07502282674167608,-0.43453903999036464,-0.7459947501689355,-0.33078236299852665,-0.4560584391463387,-0.38646058956480683,-0.4978170426973667,-0.4560584391463387,-0.442138816131087
2017-10-06,-0.442138816131087,-0.6883849989010588,-0.8481965899921269,-0.41867765562973047,-0.7700465841530593,-0.316862739983275,-0.33078236299852665,-0.4560584391463387,-0.38646058956480683,-0.4978170426973667,-0.4838976851768425
2017-10-09,-0.4838976851768425,-0.8426982846778117,-0.3036596827734279,-0.41316065580522277,-0.7918895727537065,-0.442138816131087,-0.316862739983275,-0.33078236299852665,-0.4560584391463387,-0.38646058956480683,-0.4003802125800585
2017-10-10,-0.4003802125800585,-0.49693463218585177,0.5609304097554922,-0.42557391198714795,-0.815205123382956,-0.4838976851768425,-0.442138816131087,-0.316862739983275,-0.33078236299852665,-0.4560584391463387,-0.2333452673864915
2017-10-11,-0.2333452673864915,-0.10183363028829218,1.1141210037934823,-0.4476419244387447,-0.841711221173224,-0.4003802125800585,-0.4838976851768425,-0.442138816131087,-0.316862739983275,-0.33078236299852665,-0.20550628685071515
2017-10-12,-0.20550628685071515,-0.5155702070972059,0.1631072542791342,-0.48143357795937763,-0.8694444532071369,-0.2333452673864915,-0.4003802125800585,-0.4838976851768425,-0.442138816131087,-0.316862739983275,-0.275104136432247
2017-10-13,-0.275104136432247,-0.6701516306424676,-0.4662236043951249,-0.5145356032135552,-0.8944779936499474,-0.20550628685071515,-0.2333452673864915,-0.4003802125800585,-0.4838976851768425,-0.442138816131087,-0.38646058956480683
2017-10-16,-0.38646058956480683,-0.7796859090782688,-0.7480807847653732,-0.5400517569974262,-0.9207386683364029,-0.275104136432247,-0.20550628685071515,-0.2333452673864915,-0.4003802125800585,-0.4838976851768425,-0.4003802125800585
2017-10-17,-0.4003802125800585,-0.855568897566229,-0.11156437602769005,-0.5745330387845136,-0.9477356216965869,-0.38646058956480683,-0.275104136432247,-0.20550628685071515,-0.2333452673864915,-0.4003802125800585,-0.358621343534303
2017-10-18,-0.358621343534303,-0.469182373145202,0.26533326890353087,-0.6076350640386916,-0.9752234259455416,-0.4003802125800585,-0.38646058956480683,-0.275104136432247,-0.20550628685071515,-0.2333452673864915,-0.3447019860137788
2017-10-19,-0.3447019860137788,-0.38378049387518315,0.07568978003871325,-0.6434955892051233,-1.0027112348756415,-0.358621343534303,-0.4003802125800585,-0.38646058956480683,-0.275104136432247,-0.20550628685071515,-0.4003802125800585
2017-10-20,-0.4003802125800585,-0.6744418349386067,-0.38940807740603495,-0.6717702429012481,-1.0316716011531988,-0.3447019860137788,-0.358621343534303,-0.4003802125800585,-0.38646058956480683,-0.275104136432247,-0.5256562887278705
2017-10-23,-0.5256562887278705,-0.5754989983588988,-0.8663849101607265,-0.6897005120612463,-1.05670514159601,-0.4003802125800585,-0.3447019860137788,-0.358621343534303,-0.4003802125800585,-0.38646058956480683,-0.7066105914419623
2017-10-24,-0.7066105914419623,-0.09137625731645314,-1.2852623227382884,-0.7210784732260699,-1.0768301450642417,-0.5256562887278705,-0.4003802125800585,-0.3447019860137788,-0.358621343534303,-0.4003802125800585,-0.92932376320181
2017-10-25,-0.92932376320181,-0.22169121281167808,-1.6582884141036092,-0.7576286266589565,-1.0927828902316232,-0.7066105914419623,-0.5256562887278705,-0.4003802125800585,-0.3447019860137788,-0.358621343534303,-1.1937955385126853
2017-10-26,-1.1937955385126853,-0.3757363608199224,-2.0980066859317086,-0.8086609210731328,-1.1111899038862938,-0.92932376320181,-0.7066105914419623,-0.5256562887278705,-0.4003802125800585,-0.3447019860137788,-1.1241976889311533
2017-10-27,-1.1241976889311533,-0.4530941070346804,0.5778148229892973,-0.8686583434905258,-1.1322966091320668,-1.1937955385126853,-0.92932376320181,-0.7066105914419623,-0.5256562887278705,-0.4003802125800585,-1.0128412357985934
2017-10-30,-1.0128412357985934,-0.5193241358563276,0.9136048463928276,-0.9376209070647009,-1.152912463489069,-1.1241976889311533,-1.1937955385126853,-0.92932376320181,-0.7066105914419623,-0.5256562887278705,-1.0824390853801253
2017-10-31,-1.0824390853801253,-0.6604986709761547,-0.5793554716406241,-1.0017560859272574,-1.1745100243047581,-1.0128412357985934,-1.1241976889311533,-1.1937955385126853,-0.92932376320181,-0.7066105914419623,-1.1241976889311533
2017-11-01,-1.1241976889311533,-0.5993632597561726,-0.36214138748747016,-1.0624431366111051,-1.1934078888481994,-1.0824390853801253,-1.0128412357985934,-1.1241976889311533,-1.1937955385126853,-0.92932376320181,-1.0545998393496214
2017-11-02,-1.0545998393496214,-0.6992445785256608,0.564404643309168,-1.123130200448518,-1.212551185857745,-1.1241976889311533,-1.0824390853801253,-1.0128412357985934,-1.1241976889311533,-1.1937955385126853,-0.8875651596507814
2017-11-03,-0.8875651596507814,-0.6259088988385332,1.3484392716398415,-1.199678635493,-1.2316944781861445,-1.0545998393496214,-1.1241976889311533,-1.0824390853801253,-1.0128412357985934,-1.1241976889311533,-0.804047687053998
2017-11-06,-0.804047687053998,-0.6964291319563195,0.631128309448535,-1.265882699154921,-1.2469109446797972,-0.8875651596507814,-1.0545998393496214,-1.1241976889311533,-1.0824390853801253,-1.0128412357985934,-1.1172380101708912
2017-11-07,-1.1172380101708912,0.27020752351751975,-2.3907393660577174,-1.3238112499265149,-1.263354545417095,-0.804047687053998,-0.8875651596507814,-1.0545998393496214,-1.1241976889311533,-1.0824390853801253,-1.1381173119464054
2017-11-08,-1.1381173119464054,-0.8126668546048381,-0.19180492302078736,-1.3686369162497285,-1.2827432655304523,-1.1172380101708912,-0.804047687053998,-0.8875651596507814,-1.0545998393496214,-1.1241976889311533,-1.263393388094217
2017-11-09,-1.263393388094217,-0.7721780515600254,-1.0699403069794062,-1.4107040826606883,-1.3031136921024968,-1.1381173119464054,-1.1172380101708912,-0.804047687053998,-0.8875651596507814,-1.0545998393496214,-1.416508710272533
2017-11-10,-1.416508710272533,-0.4681098220711672,-1.3583980540858174,-1.441737236269067,-1.3227478400008124,-1.263393388094217,-1.1381173119464054,-1.1172380101708912,-0.804047687053998,-0.8875651596507814,-1.667061128062884
2017-11-13,-1.667061128062884,-0.5842134758354314,-2.331707405579397,-1.472080774764556,-1.345081684171375,-1.416508710272533,-1.263393388094217,-1.1381173119464054,-1.1172380101708912,-0.804047687053998,-1.680980485583408
2017-11-14,-1.680980485583408,-0.11014590111206167,-0.15880202996889273,-1.507941313084553,-1.3674155283419385,-1.667061128062884,-1.416508710272533,-1.263393388094217,-1.1381173119464054,-1.1172380101708912,-1.6253022590171284
2017-11-15,-1.6253022590171284,-0.5677230030721467,0.5503337237618893,-1.539664094959386,-1.3880313826989408,-1.680980485583408,-1.667061128062884,-1.416508710272533,-1.263393388094217,-1.1381173119464054,-1.5835436554661
2017-11-16,-1.5835436554661,-0.007315066888977797,0.39919016966924104,-1.5713868768342198,-1.3983393122180152,-1.6253022590171284,-1.680980485583408,-1.667061128062884,-1.416508710272533,-1.263393388094217,-1.8897740343280043
2017-11-17,-1.8897740343280043,0.4367210777614183,-3.0255289830761836,-1.6051785435084176,-1.408156386167173,-1.5835436554661,-1.6253022590171284,-1.680980485583408,-1.667061128062884,-1.416508710272533,-1.7366589776444152
2017-11-20,-1.7366589776444152,0.1542379386375099,1.6844943856673034,-1.652762709743885,-1.4162554703027699,-1.8897740343280043,-1.5835436554661,-1.6253022590171284,-1.680980485583408,-1.667061128062884,-1.6949001085986604
2017-11-21,-1.6949001085986604,-0.06751199591917945,0.4179249817361554,-1.705863888957426,-1.4241091313345542,-1.7366589776444152,-1.8897740343280043,-1.5835436554661,-1.6253022590171284,-1.680980485583408,-1.6113826360018764
2017-11-22,-1.6113826360018764,-0.6489687469302808,0.839007162328883,-1.7427588631003226,-1.4295085191979038,-1.6949001085986604,-1.7366589776444152,-1.8897740343280043,-1.5835436554661,-1.6253022590171284,-1.778417581195444
2017-11-24,-1.778417581195444,-0.8937785295787178,-1.675836555458366,-1.7703438885299925,-1.436380469089856,-1.6113826360018764,-1.6949001085986604,-1.7366589776444152,-1.8897740343280043,-1.5835436554661,-1.8201761847464724
2017-11-27,-1.8201761847464724,-0.13883664234249185,-0.46058259097796306,-1.7979289139596624,-1.4393255931470614,-1.778417581195444,-1.6113826360018764,-1.6949001085986604,-1.7366589776444152,-1.8897740343280043,-1.7366589776444152
2017-11-28,-1.7366589776444152,-0.7550172343754691,0.8838265957769172,-1.8179280547654597,-1.4432524189818083,-1.8201761847464724,-1.778417581195444,-1.6113826360018764,-1.6949001085986604,-1.7366589776444152,-1.7366589776444152
2017-11-29,-1.7366589776444152,-0.7312870418624496,-0.017597175270766343,-1.8241346828564229,-1.450860647547489,-1.7366589776444152,-1.8201761847464724,-1.778417581195444,-1.6113826360018764,-1.6949001085986604,-1.7227393546291636
2017-11-30,-1.7227393546291636,-0.7976511395683512,0.12757687706487233,-1.8310309392138404,-1.459082447916138,-1.7366589776444152,-1.7366589776444152,-1.8201761847464724,-1.778417581195444,-1.6113826360018764,-1.764497958180192
2017-12-01,-1.764497958180192,-0.8141416123316358,-0.4506834847727364,-1.837237567304803,-1.4703720838938985,-1.7227393546291636,-1.7366589776444152,-1.7366589776444152,-1.8201761847464724,-1.778417581195444,-1.7366589776444152
2017-12-04,-1.7366589776444152,-0.7454983435934104,0.2760475202999131,-1.8441338236622205,-1.4855885503875512,-1.764497958180192,-1.7227393546291636,-1.7366589776444152,-1.7366589776444152,-1.8201761847464724,-1.8480154307769756
2017-12-05,-1.8480154307769756,-0.8410894580667596,-1.1789840560264162,-1.8344790673925488,-1.4973690372540824,-1.7366589776444152,-1.764497958180192,-1.7227393546291636,-1.7366589776444152,-1.7366589776444152,-1.875854676807479
2017-12-06,-1.875854676807479,-0.6718945261377741,-0.32160870713140005,-1.8268931827686765,-1.5059589769595958,-1.8480154307769756,-1.7366589776444152,-1.764497958180192,-1.7227393546291636,-1.7366589776444152,-1.8619350537922272
2017-12-07,-1.8619350537922272,-0.6984401652201347,0.136218190096328,-1.820686554677714,-1.51381263799138,-1.875854676807479,-1.8480154307769756,-1.7366589776444152,-1.764497958180192,-1.7227393546291636,-1.6949001085986604
2017-12-08,-1.6949001085986604,-0.47266816413581497,1.8172595332846502,-1.8179280547654597,-1.5162669064786696,-1.8619350537922272,-1.875854676807479,-1.8480154307769756,-1.7366589776444152,-1.764497958180192,-1.8201761847464724
2017-12-11,-1.8201761847464724,-0.6802067969615436,-1.3025023201351666,-1.8110317984080424,-1.5147943444500669,-1.6949001085986604,-1.8619350537922272,-1.875854676807479,-1.8480154307769756,-1.7366589776444152,-1.8201761847464724
