Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.4077182592438077,-0.14038962013050935,-0.1097453497242382,-0.4845272088839651,-0.6506598527930845,-0.40071757477989206,-0.37691532771874864,-0.34261212072520697,-0.2929073812056611,-0.512028043822606,-0.4749245096327179
2017-09-14,-0.4749245096327179,-0.11000053141468899,-0.7118036431249493,-0.4860476586302943,-0.6532514967751208,-0.4077182592438077,-0.40071757477989206,-0.37691532771874864,-0.34261212072520697,-0.2929073812056611,-0.45812294703549034
2017-09-15,-0.45812294703549034,0.0582512524509506,0.13607020145629942,-0.49452839702779583,-0.6555373497229822,-0.4749245096327179,-0.4077182592438077,-0.40071757477989206,-0.37691532771874864,-0.34261212072520697,-0.42591985191225834
2017-09-18,-0.42591985191225834,-0.13911311369393695,0.2934714632366613,-0.504462008052021,-0.657818487579181,-0.45812294703549034,-0.4749245096327179,-0.4077182592438077,-0.40071757477989206,-0.37691532771874864,-0.42661993371134493
2017-09-19,-0.42661993371134493,-0.21504465785650165,-0.047205030377380254,-0.5137536493290098,-0.6607337691283738,-0.42591985191225834,-0.45812294703549034,-0.4749245096327179,-0.4077182592438077,-0.40071757477989206,-0.44342149630857247
2017-09-20,-0.44342149630857247,-0.18490263490259853,-0.21028506459054158,-0.5222681730640601,-0.6639748911869363,-0.42661993371134493,-0.42591985191225834,-0.45812294703549034,-0.4749245096327179,-0.4077182592438077,-0.492426154029032
2017-09-21,-0.492426154029032,-0.1329776472729922,-0.5424102426154882,-0.5296339050993402,-0.66700239517162,-0.44342149630857247,-0.42661993371134493,-0.42591985191225834,-0.45812294703549034,-0.4749245096327179,-0.48962582683268574
2017-09-22,-0.48962582683268574,-0.11193587988304068,-0.010371297752438962,-0.5485888553666403,-0.6699066827268347,-0.492426154029032,-0.44342149630857247,-0.42661993371134493,-0.42591985191225834,-0.45812294703549034,-0.453922589767921
2017-09-25,-0.453922589767921,-0.1923969630140881,0.33835701139872215,-0.5655165371573321,-0.6729908414427952,-0.48962582683268574,-0.492426154029032,-0.44342149630857247,-0.42661993371134493,-0.42591985191225834,-0.49382631762720514
2017-09-26,-0.49382631762720514,-0.1637373346316884,-0.45222532989801745,-0.5811264908937483,-0.676397377617038,-0.453922589767921,-0.48962582683268574,-0.492426154029032,-0.44342149630857247,-0.42661993371134493,-0.6737432006570022
2017-09-27,-0.6737432006570022,0.7375997424693848,-1.9532926633307954,-0.5962296291221398,-0.6788525532628518,-0.49382631762720514,-0.453922589767921,-0.48962582683268574,-0.492426154029032,-0.44342149630857247,-0.7584511622057015
2017-09-28,-0.7584511622057015,3.3179957375600124,-1.0798256254013987,-0.6100150457407648,-0.6814080307409442,-0.6737432006570022,-0.49382631762720514,-0.453922589767921,-0.48962582683268574,-0.492426154029032,-0.7353489969436449
2017-09-29,-0.7353489969436449,0.24606240913503827,0.2656457888685608,-0.6215366804086705,-0.6838783256364337,-0.7584511622057015,-0.6737432006570022,-0.49382631762720514,-0.453922589767921,-0.48962582683268574,-0.7542507381746572
2017-10-02,-0.7542507381746572,0.32821177497252013,-0.2850564258250533,-0.6345111909255539,-0.6865634793586718,-0.7353489969436449,-0.7584511622057015,-0.6737432006570022,-0.49382631762720514,-0.453922589767921,-0.7255480520468581
2017-10-03,-0.7255480520468581,0.07060454054681255,0.3383007118774119,-0.6488372148342609,-0.6890222968110695,-0.7542507381746572,-0.7353489969436449,-0.7584511622057015,-0.6737432006570022,-0.49382631762720514,-0.6737432006570022
