Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-07-23,2.218236147434554,-0.06333122341744958,0.583190202355736,2.0811979920579144,1.9210029340791073,2.0200329192275586,2.0200329192275586,2.267787038870761,2.3598096407696696,2.324416436204807,1.9917182205605353
2018-07-24,1.9917182205605353,-0.06329241595219451,-0.6659544046187944,2.0400761852600113,1.925645473345392,2.218236147434554,2.0200329192275586,2.0200329192275586,2.267787038870761,2.3598096407696696,1.588233595786538
2018-07-25,1.588233595786538,-0.06298195623015397,-1.2379477036963593,1.982575381885467,1.9261106546002051,1.9917182205605353,2.218236147434554,2.0200329192275586,2.0200329192275586,2.267787038870761,1.935088823226489
2018-07-26,1.935088823226489,-0.06325360848693944,1.1500305681675544,1.9250745618936342,1.912943851459393,1.588233595786538,1.9917182205605353,2.218236147434554,2.0200329192275586,2.0200329192275586,1.7156497397881425
2018-07-27,1.7156497397881425,-0.06291986428574586,-0.6887649059774088,1.8832557761644426,1.9041364129651361,1.935088823226489,1.588233595786538,1.9917182205605353,2.218236147434554,2.0200329192275586,1.3334009702454963
2018-07-30,1.3334009702454963,-0.06275687293167458,-1.2551572884902256,1.8353732753947671,1.8942073902348588,1.7156497397881425,1.935088823226489,1.588233595786538,1.9917182205605353,2.218236147434554,1.6165482944535614
2018-07-31,1.6165482944535614,-0.06250850515404215,1.0046446208031978,1.7865847003526882,1.8862158296310747,1.3334009702454963,1.7156497397881425,1.935088823226489,1.588233595786538,1.9917182205605353,1.8968640137797907
2018-08-01,1.8968640137797907,-0.06279568039692965,0.9197560138143352,1.7374476441536082,1.8801961550455568,1.6165482944535614,1.3334009702454963,1.7156497397881425,1.935088823226489,1.588233595786538,1.390030367579543
2018-08-02,1.390030367579543,-0.06314494758422526,-1.586992216844161,1.7019016854233042,1.8743914688380934,1.8968640137797907,1.6165482944535614,1.3334009702454963,1.7156497397881425,1.935088823226489,1.7439644384551658
2018-08-03,1.7439644384551658,-0.06298971772320498,1.2392564774200554,1.67158307698631,1.8687904558308912,1.390030367579543,1.8968640137797907,1.6165482944535614,1.3334009702454963,1.7156497397881425,1.368794512348192
2018-08-06,1.368794512348192,-0.062252375883358704,-1.2234402937737359,1.636037118256006,1.863382581203248,1.7439644384551658,1.390030367579543,1.8968640137797907,1.6165482944535614,1.3334009702454963,1.6660988483519354
2018-08-07,1.6660988483519354,-0.06321480102168438,1.0449862024918528,1.5917789145759476,1.8597253228307296,1.368794512348192,1.7439644384551658,1.390030367579543,1.8968640137797907,1.6165482944535614,1.368794512348192
