Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,2.4409900170475187,0.615992551498918,-0.48763126023911535,2.5475034414349604,2.4421347788576706,2.519229094492927,2.5583488197523057,2.883041270955762,2.926072670282399,2.9143369019339254,2.4409900170475187
2017-09-14,2.4409900170475187,0.8513638394722903,0.025772535558018974,2.499850306252399,2.443264162309621,2.4409900170475187,2.519229094492927,2.5583488197523057,2.883041270955762,2.926072670282399,2.4175181072772216
2017-09-15,2.4175181072772216,0.7414590645095173,-0.130815120238689,2.465005133658418,2.4428212896461656,2.4409900170475187,2.4409900170475187,2.519229094492927,2.5583488197523057,2.883041270955762,2.4409900170475187
2017-09-18,2.4409900170475187,-0.011826317868072991,0.18314706171177433,2.438635831999415,2.444838474620059,2.4175181072772216,2.4409900170475187,2.4409900170475187,2.519229094492927,2.5583488197523057,2.4566378325366003
2017-09-19,2.4566378325366003,0.09078389238478146,0.13016514399847368,2.4052975030783537,2.4460825455561643,2.4409900170475187,2.4175181072772216,2.4409900170475187,2.4409900170475187,2.519229094492927,2.3275432614833393
2017-09-20,2.3275432614833393,0.3840253937235077,-0.8325995731273745,2.3787398527634283,2.448871948066921,2.4566378325366003,2.4409900170475187,2.4175181072772216,2.4409900170475187,2.4409900170475187,2.2453921368973235
2017-09-21,2.2453921368973235,0.8187814504346541,-0.5358608043302053,2.346343267121979,2.4523022334263374,2.3275432614833393,2.4566378325366003,2.4409900170475187,2.4175181072772216,2.4409900170475187,2.1202096129846697
2017-09-22,2.1202096129846697,1.7330335607444474,-0.8456735705904359,2.309991305280619,2.452319821134756,2.2453921368973235,2.3275432614833393,2.4566378325366003,2.4409900170475187,2.4175181072772216,2.0497942567471283
2017-09-25,2.0497942567471283,0.06306454648709092,-0.4784453130256128,2.2681771054245807,2.4486769842177396,2.1202096129846697,2.2453921368973235,2.3275432614833393,2.4566378325366003,2.4409900170475187,2.030234394117439
2017-09-26,2.030234394117439,0.048961721381248366,-0.11658306978274659,2.242561198389267,2.4425533911954678,2.0497942567471283,2.1202096129846697,2.2453921368973235,2.3275432614833393,2.4566378325366003,1.99111504193141
2017-09-27,1.99111504193141,0.34268952703396915,-0.2602304875037654,2.221842465259017,2.4354630910153,2.030234394117439,2.0497942567471283,2.1202096129846697,2.2453921368973235,2.3275432614833393,1.9285234069017334
2017-09-28,1.9285234069017334,0.4827451694644056,-0.4360564903250706,2.202818888173916,2.4287493614095372,1.99111504193141,2.030234394117439,2.0497942567471283,2.1202096129846697,2.2453921368973235,2.096737703214373
2017-09-29,2.096737703214373,0.6670545044683479,1.2855100461000712,2.183795311088815,2.4219915142218618,1.9285234069017334,1.99111504193141,2.030234394117439,2.0497942567471283,2.1202096129846697,2.3627509396021105
2017-10-02,2.3627509396021105,1.7500542117342572,1.9408805447277315,2.161569752427492,2.4165751798644335,2.096737703214373,1.9285234069017334,1.99111504193141,2.030234394117439,2.0497942567471283,2.2649519995270126
2017-10-03,2.2649519995270126,0.8907544889058505,-0.6377365602586746,2.1408510011553954,2.4113983809986115,2.3627509396021105,2.096737703214373,1.9285234069017334,1.99111504193141,2.030234394117439,2.3001596776457838
2017-10-04,2.3001596776457838,-0.05997044495353551,0.2698065344251703,2.1190021398059167,2.4061307739360496,2.2649519995270126,2.3627509396021105,2.096737703214373,1.9285234069017334,1.99111504193141,2.2414800897567155
2017-10-05,2.2414800897567155,0.1987434500915762,-0.37780774804877987,2.1041223057184966,2.395286907899643,2.3001596776457838,2.2649519995270126,2.3627509396021105,2.096737703214373,1.9285234069017334,2.171065106592523
2017-10-06,2.171065106592523,0.020269766855568687,-0.46484152836756015,2.0931978841146806,2.3869307535356667,2.2414800897567155,2.3001596776457838,2.2649519995270126,2.3627509396021105,2.096737703214373,2.014586578628357
2017-10-09,2.014586578628357,0.0003312899817912802,-1.0818359591624302,2.0850987467752424,2.382146694990193,2.171065106592523,2.2414800897567155,2.3001596776457838,2.2649519995270126,2.3627509396021105,2.0263223469768312
2017-10-10,2.0263223469768312,-0.24622499721345614,0.11188718415502605,2.0873589669300046,2.3663912041152604,2.014586578628357,2.171065106592523,2.2414800897567155,2.3001596776457838,2.2649519995270126,2.0889139820065075
2017-10-11,2.0889139820065075,-0.11638174537690574,0.483802267988356,2.0920677740372997,2.3461067995688056,2.0263223469768312,2.014586578628357,2.171065106592523,2.2414800897567155,2.3001596776457838,2.0458822096065203
2017-10-12,2.0458822096065203,-0.248656518783429,-0.2845845284479822,2.098660085845665,2.330861610729626,2.0889139820065075,2.0263223469768312,2.014586578628357,2.171065106592523,2.2414800897567155,2.0458822096065203
2017-10-13,2.0458822096065203,-0.17473826305625423,0.025772535558018974,2.12352259825729,2.3158077682580633,2.0458822096065203,2.0889139820065075,2.0263223469768312,2.014586578628357,2.171065106592523,1.9559073638126383
2017-10-16,1.9559073638126383,0.584382771089271,-0.6296448693901795,2.136707240015868,2.3022210456752723,2.0458822096065203,2.0458822096065203,2.0889139820065075,2.0263223469768312,2.014586578628357,2.0106745314877488
2017-10-17,2.0106745314877488,0.20944214499945676,0.4332487582010135,2.1429228545123884,2.2879964486197517,1.9559073638126383,2.0458822096065203,2.0458822096065203,2.0889139820065075,2.0263223469768312,2.002850810279883
2017-10-18,2.002850810279883,0.9641864403190308,-0.03168990376022526,2.1521521019292082,2.2732615556724016,2.0106745314877488,1.9559073638126383,2.0458822096065203,2.0458822096065203,2.0889139820065075,2.0184986257689643
2017-10-19,2.0184986257689643,0.23472996932717444,0.1409114416543522,2.1636415695007916,2.2602489213438526,2.002850810279883,2.0106745314877488,1.9559073638126383,2.0458822096065203,2.0458822096065203,2.0184986257689643
2017-10-20,2.0184986257689643,0.3811075678395403,0.025772535558018974,2.179839880463362,2.2443020656695314,2.0184986257689643,2.002850810279883,2.0106745314877488,1.9559073638126383,2.0458822096065203,1.9519953166720305
2017-10-23,1.9519953166720305,0.9350081814793565,-0.46177189776073424,2.1909526507231,2.2270156748312613,2.0184986257689643,2.0184986257689643,2.002850810279883,2.0106745314877488,1.9559073638126383,2.096737703214373
2017-10-24,2.096737703214373,0.40882691373723085,1.1036805411955346,2.199993567625845,2.20902761715785,1.9519953166720305,2.0184986257689643,2.0184986257689643,2.002850810279883,2.0106745314877488,2.1280333341925366
2017-10-25,2.1280333341925366,0.38694321960747513,0.25107760491822684,2.201500393156918,2.1965252848650545,2.096737703214373,1.9519953166720305,2.0184986257689643,2.0184986257689643,2.002850810279883,2.1280333341925366
2017-10-26,2.1280333341925366,1.05561165135001,0.025772535558018974,2.1967915860496237,2.1851073367183296,2.1280333341925366,2.096737703214373,1.9519953166720305,2.0184986257689643,2.0184986257689643,2.4449020641881263
2017-10-27,2.4449020641881263,1.8833015937687698,2.2907106067535654,2.194531365894861,2.1763046726810122,2.1280333341925366,2.1280333341925366,2.096737703214373,1.9519953166720305,2.0184986257689643,2.3705746608099774
2017-10-30,2.3705746608099774,0.4769095176964707,-0.4696800738448438,2.1915177329745616,2.1676295872245954,2.4449020641881263,2.1280333341925366,2.1280333341925366,2.096737703214373,1.9519953166720305,2.4918455106553714
2017-10-31,2.4918455106553714,0.2070106234294839,0.8471338151966233,2.196038191425934,2.1581890487145485,2.3705746608099774,2.4449020641881263,2.1280333341925366,2.1280333341925366,2.096737703214373,2.4566378325366003
2017-11-01,2.4566378325366003,0.39812821882935023,-0.20659290446551148,2.198110081066621,2.1455591439847765,2.4918455106553714,2.3705746608099774,2.4449020641881263,2.1280333341925366,2.1280333341925366,2.5387889571226165
2017-11-02,2.5387889571226165,-0.012798926496062133,0.5720097875172062,2.199805255253617,2.13292923311108,2.4566378325366003,2.4918455106553714,2.3705746608099774,2.4449020641881263,2.1280333341925366,2.5779086823819957
2017-11-03,2.5779086823819957,0.4846903867203839,0.28142913270586434,2.2003703012213838,2.1224680905295266,2.5387889571226165,2.4566378325366003,2.4918455106553714,2.3705746608099774,2.4449020641881263,2.401870291788139
2017-11-06,2.401870291788139,0.3845116980375023,-1.11535808842489,2.201877126752457,2.113218916818868,2.5779086823819957,2.5387889571226165,2.4566378325366003,2.4918455106553714,2.3705746608099774,2.2023607375706864
2017-11-07,2.2023607375706864,0.24153822972309844,-1.3164086423179717,2.2205239883838668,2.105819580307911,2.401870291788139,2.5779086823819957,2.5387889571226165,2.4566378325366003,2.4918455106553714,2.0576183510283435
2017-11-08,2.0576183510283435,0.47350538749850873,-0.9915708230324526,2.2295649052866113,2.0993770432182,2.2023607375706864,2.401870291788139,2.5779086823819957,2.5387889571226165,2.4566378325366003,1.99111504193141
2017-11-09,1.99111504193141,0.5770882063793523,-0.4573477182852012,2.235027125159443,2.0898089322711773,2.0576183510283435,2.2023607375706864,2.401870291788139,2.5779086823819957,2.5387889571226165,1.9989387631392754
2017-11-10,1.9989387631392754,-0.3323008607904952,0.08349977371349557,2.2331436204583714,2.079539154489012,1.99111504193141,2.0576183510283435,2.2023607375706864,2.401870291788139,2.5779086823819957,1.9832909476501945
2017-11-13,1.9832909476501945,-0.19273152267405336,-0.08947229208640696,2.211483089622969,2.0721398118341305,1.9989387631392754,1.99111504193141,2.0576183510283435,2.2023607375706864,2.401870291788139,2.0497942567471283
2017-11-14,2.0497942567471283,0.46232038827663363,0.5173713799296235,2.193024594789329,2.0646766829607612,1.9832909476501945,1.9989387631392754,1.99111504193141,2.0576183510283435,2.2023607375706864,2.053706303887736
2017-11-15,2.053706303887736,0.02221498411154697,0.05424255972676259,2.171175733439851,2.0530035837961598,2.0497942567471283,1.9832909476501945,1.9989387631392754,1.99111504193141,2.0576183510283435,2.0380584883986543
2017-11-16,2.0380584883986543,0.34317583134796376,-0.08800686950807775,2.1517754590429043,2.0419045728857994,2.053706303887736,2.0497942567471283,1.9832909476501945,1.9989387631392754,1.99111504193141,2.030234394117439
2017-11-17,2.030234394117439,0.13795541084225485,-0.03132598029382942,2.1284197903042004,2.0288919324133268,2.0380584883986543,2.053706303887736,2.0497942567471283,1.9832909476501945,1.9989387631392754,2.0497942567471283
2017-11-20,2.0497942567471283,0.8615762300661763,0.16877817924459068,2.097530012051978,2.0164533863390193,2.030234394117439,2.0380584883986543,2.053706303887736,2.0497942567471283,1.9832909476501945,2.3392790298318134
2017-11-21,2.3392790298318134,2.5899017620028815,2.132592715524407,2.0717257563607414,2.003121814774105,2.0497942567471283,2.030234394117439,2.0380584883986543,2.053706303887736,2.0497942567471283,2.284511862156703
2017-11-22,2.284511862156703,0.4710738659285359,-0.3476894973745525,2.0513837024004893,1.9917038604834565,2.3392790298318134,2.0497942567471283,2.030234394117439,2.0380584883986543,2.053706303887736,2.2414800897567155
2017-11-24,2.2414800897567155,-0.35272564197826717,-0.2712070654602237,2.0385757579537565,1.9806686357915848,2.284511862156703,2.3392790298318134,2.0497942567471283,2.030234394117439,2.0380584883986543,2.0889139820065075
2017-11-27,2.0889139820065075,0.07716737159293348,-1.0372259155990702,2.0302882538165483,1.9688041718275946,2.2414800897567155,2.284511862156703,2.3392790298318134,2.0497942567471283,2.030234394117439,1.9950267159986677
2017-11-28,1.9950267159986677,0.8231581892606052,-0.6513686672494866,2.025579446709253,1.9568121354266286,2.0889139820065075,2.2414800897567155,2.284511862156703,2.3392790298318134,2.0497942567471283,1.9872029947908016
2017-11-29,1.9872029947908016,-0.2340673893635919,-0.03189877528520924,2.022000767821187,1.9446287403701974,1.9950267159986677,2.0889139820065075,2.2414800897567155,2.284511862156703,2.3392790298318134,2.0380584883986543
2017-11-30,2.0380584883986543,-0.20586173915190678,0.4013512928488851,2.011829740841061,1.932764276406208,1.9872029947908016,1.9950267159986677,2.0889139820065075,2.2414800897567155,2.284511862156703,2.053706303887736
2017-12-01,2.053706303887736,-0.21461521680380904,0.13996681751376633,1.9931828792096513,1.9201981578949237,2.0380584883986543,1.9872029947908016,1.9950267159986677,2.0889139820065075,2.2414800897567155,2.053706303887736
2017-12-04,2.053706303887736,-0.24476608427147245,0.025772535558018974,1.976042824967468,1.9085250587303222,2.053706303887736,2.0380584883986543,1.9872029947908016,1.9950267159986677,2.0889139820065075,1.936347501182949
2017-12-05,1.936347501182949,-0.19613565287201534,-0.8275688928009258,1.959467834834899,1.8958951478566264,2.053706303887736,2.053706303887736,2.0380584883986543,1.9872029947908016,1.9950267159986677,1.865932144945407
2017-12-06,1.865932144945407,0.0752221543369552,-0.5005753249310088,1.9415743678271793,1.8827549349471766,1.936347501182949,2.053706303887736,2.053706303887736,2.0380584883986543,1.9872029947908016,1.7798693462921324
2017-12-07,1.7798693462921324,0.20798323205747304,-0.6285358183533591,1.9091778003275774,1.8700612378549928,1.865932144945407,1.936347501182949,2.053706303887736,2.053706303887736,2.0380584883986543,1.7916051146406062
2017-12-08,1.7916051146406062,-0.46165780831305103,0.11690163316953418,1.8788530680431217,1.8546884704349125,1.7798693462921324,1.865932144945407,1.936347501182949,2.053706303887736,2.053706303887736,1.8189886984781618
2017-12-11,1.8189886984781618,-0.18446434933614567,0.23778627072657554,1.8404292165610743,1.839443281595733,1.7916051146406062,1.7798693462921324,1.865932144945407,1.936347501182949,2.053706303887736,1.9011398230641778
2017-12-12,1.9011398230641778,0.6218282032668528,0.6575397268674974,1.805395695311171,1.8247083886483824,1.8189886984781618,1.7916051146406062,1.7798693462921324,1.865932144945407,1.936347501182949,1.9089639173453934
2017-12-13,1.9089639173453934,0.38499800235149684,0.0847528298195342,1.7803448523854712,1.8113768109395445,1.9011398230641778,1.8189886984781618,1.7916051146406062,1.7798693462921324,1.865932144945407,1.8385485611078514
2017-12-14,1.8385485611078514,0.4209845215870951,-0.5040381216212854,1.7635814954551328,1.8023827882467633,1.9089639173453934,1.9011398230641778,1.8189886984781618,1.7916051146406062,1.7798693462921324,1.666422590727953
2017-12-15,1.666422590727953,2.4561680756543742,-1.2916015998328847,1.744746285167801,1.7934525456285455,1.8385485611078514,1.9089639173453934,1.9011398230641778,1.8189886984781618,1.7916051146406062,1.6820704062170349
2017-12-18,1.6820704062170349,0.4944164730002753,0.15079060176152415,1.7221440291946333,1.7850326050460812,1.666422590727953,1.8385485611078514,1.9089639173453934,1.9011398230641778,1.8189886984781618,1.685982080284294
2017-12-19,1.685982080284294,0.11315389082853172,0.05690278203315722,1.69558636073786,1.7750179844257168,1.6820704062170349,1.666422590727953,1.8385485611078514,1.9089639173453934,1.9011398230641778,1.678158359076427
2017-12-20,1.678158359076427,-0.5190417173644104,-0.036426130864131254,1.67354915073246,1.7655774397717459,1.685982080284294,1.6820704062170349,1.666422590727953,1.8385485611078514,1.9089639173453934,1.666422590727953
2017-12-21,1.666422590727953,-0.6051175809414495,-0.06771112821289459,1.648875023260452,1.7570937129707935,1.678158359076427,1.685982080284294,1.6820704062170349,1.666422590727953,1.8385485611078514,1.65468644930613
