Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-1.73326952282746,-0.45535864336428183,-0.34807076289478983,-1.8556274769081098,-1.951891095689095,-1.6979929974024297,-1.6730054235155867,-1.7464982549059598,-1.803822573677522,-1.8155814154858663,-1.8317499281046772
2017-09-14,-1.8317499281046772,-0.5138185905161818,-0.9350146100532836,-1.8436343143980751,-1.9589585162202265,-1.73326952282746,-1.6979929974024297,-1.6730054235155867,-1.7464982549059598,-1.803822573677522,-1.830280037834521
2017-09-15,-1.830280037834521,0.14385581494269256,-0.01186787114667224,-1.830332804366269,-1.9651907307449274,-1.8317499281046772,-1.73326952282746,-1.6979929974024297,-1.6730054235155867,-1.7464982549059598,-1.8008827931372104
2017-09-18,-1.8008827931372104,-0.28512111207472135,0.2537781548880238,-1.8194299268364693,-1.9725486751693162,-1.830280037834521,-1.8317499281046772,-1.73326952282746,-1.6979929974024297,-1.6730054235155867,-1.7185709004788052
2017-09-19,-1.7185709004788052,-0.18877045843547888,0.7499757552196443,-1.8026394993224213,-1.9810299126410686,-1.8008827931372104,-1.830280037834521,-1.8317499281046772,-1.73326952282746,-1.6979929974024297,-1.7523775356336797
2017-09-20,-1.7523775356336797,-0.265093167217126,-0.33656703698060736,-1.7786531743023526,-1.9893137452440461,-1.7185709004788052,-1.8008827931372104,-1.830280037834521,-1.8317499281046772,-1.73326952282746,-1.7700159385226466
2017-09-21,-1.7700159385226466,-0.5362823665051063,-0.1896427073556518,-1.7568474192427537,-1.9945221803775879,-1.7523775356336797,-1.7185709004788052,-1.8008827931372104,-1.830280037834521,-1.8317499281046772,-1.812641634945554
2017-09-22,-1.812641634945554,-0.6699824308247293,-0.4238146752203964,-1.7359138866218522,-1.9998662229414594,-1.7700159385226466,-1.7523775356336797,-1.7185709004788052,-1.8008827931372104,-1.830280037834521,-1.7215106810191174
2017-09-25,-1.7215106810191174,-0.41800923268390133,0.8362448743209313,-1.7244295228450122,-2.0059189835081472,-1.812641634945554,-1.7700159385226466,-1.7523775356336797,-1.7185709004788052,-1.8008827931372104,-1.7376789132850254
2017-09-26,-1.7376789132850254,-0.592577130429158,-0.17458789750544398,-1.715707215275682,-2.009678170450411,-1.7215106810191174,-1.812641634945554,-1.7700159385226466,-1.7523775356336797,-1.7185709004788052,-1.702402387859994
