Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.5370805014080198,1.4944711347659243,0.4305111302389661,-0.5637409561429545,-0.6283251184101754,-0.5665383685360297,-0.4487070080747073,-0.42604715184189873,-0.39885532436252835,-0.6277200343899718,-0.5846662535222766
2017-09-14,-0.5846662535222766,-0.13976301092867227,-0.795913668022756,-0.5617700590568863,-0.6314453908954333,-0.5370805014080198,-0.5665383685360297,-0.4487070080747073,-0.42604715184189873,-0.39885532436252835,-0.5846662535222766
2017-09-15,-0.5846662535222766,0.018807616271421017,-0.04554768311131617,-0.5588137108172342,-0.6343935518038412,-0.5846662535222766,-0.5370805014080198,-0.5665383685360297,-0.4487070080747073,-0.42604715184189873,-0.5234845876683346
2017-09-18,-0.5234845876683346,-0.3217245994261549,0.9585479122008961,-0.5562953397078196,-0.6369014772215377,-0.5846662535222766,-0.5846662535222766,-0.5370805014080198,-0.5665383685360297,-0.4487070080747073,-0.5212186560704125
2017-09-19,-0.5212186560704125,-0.5300907086519788,-0.010212405783662342,-0.5536674769263955,-0.6394039089793299,-0.5234845876683346,-0.5846662535222766,-0.5846662535222766,-0.5370805014080198,-0.5665383685360297,-0.5574744260429063
2017-09-20,-0.5574744260429063,-0.37905398002926555,-0.6098844141777311,-0.5500541577702882,-0.6415441632828451,-0.5212186560704125,-0.5234845876683346,-0.5846662535222766,-0.5846662535222766,-0.5370805014080198,-0.5574744260429063
2017-09-21,-0.5574744260429063,1.0555438119339315,-0.04554768311131617,-0.5468788209655174,-0.6429919773595165,-0.5574744260429063,-0.5212186560704125,-0.5234845876683346,-0.5846662535222766,-0.5846662535222766,-0.5642724369381077
2017-09-22,-0.5642724369381077,-0.19728372863851004,-0.15457422665433534,-0.5549814030960083,-0.6436561147277403,-0.5574744260429063,-0.5574744260429063,-0.5212186560704125,-0.5234845876683346,-0.5846662535222766,-0.5597403576408283
2017-09-25,-0.5597403576408283,-0.5098568096155869,0.027553975917707436,-0.5623175278591334,-0.6449300402308655,-0.5642724369381077,-0.5574744260429063,-0.5574744260429063,-0.5212186560704125,-0.5234845876683346,-0.5778683506777929
2017-09-26,-0.5778683506777929,-0.3651581226532091,-0.33683727288612003,-0.5684492129035559,-0.64615926659353,-0.5597403576408283,-0.5642724369381077,-0.5574744260429063,-0.5574744260429063,-0.5212186560704125,-0.5552083863942666
2017-09-27,-0.5552083863942666,-0.5816082246382535,0.3241872428457405,-0.5688871900337932,-0.6467344435938452,-0.5778683506777929,-0.5597403576408283,-0.5642724369381077,-0.5574744260429063,-0.5574744260429063,-0.5642724369381077
2017-09-28,-0.5642724369381077,-0.5435082232612175,-0.19064165853565096,-0.5707485954478518,-0.647410380939783,-0.5552083863942666,-0.5778683506777929,-0.5597403576408283,-0.5642724369381077,-0.5574744260429063,-0.5642724369381077
2017-09-29,-0.5642724369381077,-0.6035163233585077,-0.04554768311131617,-0.5718435382734454,-0.6483002960668743,-0.5642724369381077,-0.5552083863942666,-0.5778683506777929,-0.5597403576408283,-0.5642724369381077,-0.5438785123032212
2017-10-02,-0.5438785123032212,-0.49115360743301173,0.2834028111613784,-0.5722815154036827,-0.6493161233835218,-0.5642724369381077,-0.5642724369381077,-0.5552083863942666,-0.5778683506777929,-0.5597403576408283,-0.5642724369381077
2017-10-03,-0.5642724369381077,-0.37262026981556645,-0.36894365672694096,-0.5760043262317996,-0.6507950871898608,-0.5438785123032212,-0.5642724369381077,-0.5642724369381077,-0.5552083863942666,-0.5778683506777929,-0.5597403576408283
2017-10-04,-0.5597403576408283,-0.657066796103758,0.027553975917707436,-0.5785226973412142,-0.6520769353032886,-0.5642724369381077,-0.5438785123032212,-0.5642724369381077,-0.5642724369381077,-0.5552083863942666,-0.562006397289468
2017-10-05,-0.562006397289468,-0.6367850627906841,-0.08195953291287739,-0.5803841027552726,-0.6509131598357678,-0.5597403576408283,-0.5642724369381077,-0.5438785123032212,-0.5642724369381077,-0.5642724369381077,-0.5665383685360297
2017-10-06,-0.5665383685360297,-0.6430274358976561,-0.11850835817836018,-0.5855303366461115,-0.6504251244425843,-0.562006397289468,-0.5597403576408283,-0.5642724369381077,-0.5438785123032212,-0.5642724369381077,-0.5778683506777929
2017-10-09,-0.5778683506777929,-0.6842605823973485,-0.2286477639912043,-0.5950563470604234,-0.6500121712798829,-0.5665383685360297,-0.562006397289468,-0.5597403576408283,-0.5642724369381077,-0.5438785123032212,-0.5756023110291532
2017-10-10,-0.5756023110291532,-0.6123895816829775,-0.008573485304893115,-0.6050203398260721,-0.6507254533645119,-0.5778683506777929,-0.5665383685360297,-0.562006397289468,-0.5597403576408283,-0.5642724369381077,-0.5756023110291532
2017-10-11,-0.5756023110291532,-0.5637182051592686,-0.04554768311131617,-0.6153128128288489,-0.6502749599816203,-0.5756023110291532,-0.5778683506777929,-0.5665383685360297,-0.562006397289468,-0.5597403576408283,-0.5756023110291532
2017-10-12,-0.5756023110291532,-0.5589826117677726,-0.04554768311131617,-0.6275761881387933,-0.651401195228951,-0.5756023110291532,-0.5756023110291532,-0.5778683506777929,-0.5665383685360297,-0.562006397289468,-0.6073261097550853
2017-10-13,-0.6073261097550853,-0.5100959809989958,-0.5621767349710629,-0.6365547245297588,-0.65248988846599,-0.5756023110291532,-0.5756023110291532,-0.5756023110291532,-0.5778683506777929,-0.5665383685360297,-0.5937301960154001
2017-10-16,-0.5937301960154001,-0.5440822345813988,0.18200292855286254,-0.6454237692487148,-0.653578581703029,-0.6073261097550853,-0.5756023110291532,-0.5756023110291532,-0.5756023110291532,-0.5778683506777929,-0.6005282069106014
2017-10-17,-0.6005282069106014,-0.6940905262554539,-0.15798797026978953,-0.6545118025327894,-0.6536536639335109,-0.5937301960154001,-0.6073261097550853,-0.5756023110291532,-0.5756023110291532,-0.5756023110291532,-0.5733363794312311
2017-10-18,-0.5733363794312311,-0.6319298837074837,0.4068659584493673,-0.6628333732283989,-0.6539164526352486,-0.6005282069106014,-0.5937301960154001,-0.6073261097550853,-0.5756023110291532,-0.5756023110291532,-0.5959962356640397
2017-10-19,-0.5959962356640397,-0.5709890152148989,-0.41385879671894166,-0.6707169720148702,-0.6547048169503596,-0.5733363794312311,-0.6005282069106014,-0.5937301960154001,-0.6073261097550853,-0.5756023110291532,-0.6639758043624656
2017-10-20,-0.6639758043624656,-0.5312865655690233,-1.172146363301604,-0.6769581539524018,-0.6556808877367266,-0.5959962356640397,-0.5733363794312311,-0.6005282069106014,-0.5937301960154001,-0.6073261097550853,-0.7614133482396189
2017-10-23,-0.7614133482396189,-0.4460698016604362,-1.7612663434577374,-0.6811189419107561,-0.6608615652201836,-0.6639758043624656,-0.5959962356640397,-0.5733363794312311,-0.6005282069106014,-0.5937301960154001,-0.7659453194861807
2017-10-24,-0.7659453194861807,-0.4727374109105273,-0.1332006703271203,-0.686374672694704,-0.665666831551231,-0.7614133482396189,-0.6639758043624656,-0.5959962356640397,-0.5733363794312311,-0.6005282069106014,-0.7908712153676289
2017-10-25,-0.7908712153676289,-0.6168381694143829,-0.5298566727635925,-0.6917399003717607,-0.667694053564345,-0.7659453194861807,-0.7614133482396189,-0.6639758043624656,-0.5959962356640397,-0.5733363794312311,-0.8089991003538759
2017-10-26,-0.8089991003538759,-0.5778053996420521,-0.40690953667666346,-0.6954627111998777,-0.6684824178794561,-0.7908712153676289,-0.7659453194861807,-0.7614133482396189,-0.6639758043624656,-0.5959962356640397,-0.7500833660978559
2017-10-27,-0.7500833660978559,-0.5033274308485242,1.1514656314208696,-0.6995140022651231,-0.6702843932011243,-0.8089991003538759,-0.7908712153676289,-0.7659453194861807,-0.7614133482396189,-0.6639758043624656,-0.7478174344999338
2017-10-30,-0.7478174344999338,-0.6394398651465228,-0.0022179992864366067,-0.7026893390698936,-0.6709601350655634,-0.7500833660978559,-0.8089991003538759,-0.7908712153676289,-0.7659453194861807,-0.7614133482396189,-0.731955481111609
2017-10-31,-0.731955481111609,-0.5821822359584348,0.2570836989533041,-0.706959623921357,-0.672086370312894,-0.7478174344999338,-0.7500833660978559,-0.8089991003538759,-0.7908712153676289,-0.7659453194861807,-0.7364874523581707
2017-11-01,-0.7364874523581707,-0.49471726104580416,-0.13066847068953383,-0.7123248463773146,-0.6736630989431165,-0.731955481111609,-0.7478174344999338,-0.7500833660978559,-0.8089991003538759,-0.7908712153676289,-0.7228915386184855
2017-11-02,-0.7228915386184855,-0.5715151922583984,0.21095468907920314,-0.718566023093747,-0.6752773677935289,-0.7364874523581707,-0.731955481111609,-0.7478174344999338,-0.7500833660978559,-0.8089991003538759,-0.6911677398925534
2017-11-03,-0.6911677398925534,-0.5456368485735567,0.5450480946955717,-0.7249166967032883,-0.6762534367897941,-0.7228915386184855,-0.7364874523581707,-0.731955481111609,-0.7478174344999338,-0.7500833660978559,-0.65264593027142
2017-11-06,-0.65264593027142,-0.6436492814945193,0.6501520627285976,-0.7280920335080588,-0.6771168833353873,-0.6911677398925534,-0.7228915386184855,-0.7364874523581707,-0.731955481111609,-0.7478174344999338,-0.6866357686459917
2017-11-07,-0.6866357686459917,-0.5602980543765215,-0.6378840137285622,-0.72634011976601,-0.6780178701011705,-0.65264593027142,-0.6911677398925534,-0.7228915386184855,-0.7364874523581707,-0.731955481111609,-0.6866357686459917
2017-11-08,-0.6866357686459917,-0.15138674016234427,-0.04554768311131617,-0.7231647829612394,-0.6786560699553179,-0.6866357686459917,-0.65264593027142,-0.6911677398925534,-0.7228915386184855,-0.7364874523581707,-0.65264593027142
2017-11-09,-0.65264593027142,-0.5979197129867397,0.5656930112693161,-0.7181280407424102,-0.6788062344162819,-0.6866357686459917,-0.6866357686459917,-0.65264593027142,-0.6911677398925534,-0.7228915386184855,-0.6594438331159038
2017-11-10,-0.6594438331159038,-0.6847389251641663,-0.16401381944359283,-0.7128723099584624,-0.6790314828978291,-0.65264593027142,-0.6866357686459917,-0.6866357686459917,-0.65264593027142,-0.6911677398925534,-0.673039746855589
2017-11-13,-0.673039746855589,-0.6770376066184002,-0.28395651949727874,-0.7090400074583358,-0.6795945987313929,-0.6594438331159038,-0.65264593027142,-0.6866357686459917,-0.6866357686459917,-0.65264593027142,-0.6821037973994301
2017-11-14,-0.6821037973994301,-0.7053794155523535,-0.20649225954936684,-0.7063026477838024,-0.6808334564293956,-0.673039746855589,-0.6594438331159038,-0.65264593027142,-0.6866357686459917,-0.6866357686459917,-0.7115615564767225
2017-11-15,-0.7115615564767225,-0.6547946679613734,-0.5730431452080458,-0.6999519741742612,-0.6804205032666942,-0.6821037973994301,-0.673039746855589,-0.6594438331159038,-0.65264593027142,-0.6866357686459917,-0.702497613983599
2017-11-16,-0.702497613983599,-0.5010553027061397,0.12135581639554462,-0.6950247288485409,-0.6782431150025149,-0.7115615564767225,-0.6821037973994301,-0.673039746855589,-0.6594438331159038,-0.65264593027142,-0.7274235098650472
2017-11-17,-0.7274235098650472,-0.2770952192820562,-0.5005679869400751,-0.6930538317624728,-0.6763660574503647,-0.702497613983599,-0.7115615564767225,-0.6821037973994301,-0.673039746855589,-0.6594438331159038,-0.7296894414629693
2017-11-20,-0.7296894414629693,-0.7197057814185459,-0.08791874652280261,-0.6928348431973541,-0.6750145755115883,-0.7274235098650472,-0.702497613983599,-0.7115615564767225,-0.6821037973994301,-0.673039746855589,-0.7251574702164076
2017-11-21,-0.7251574702164076,-0.7001415622556988,0.03938436226841025,-0.6956816945438972,-0.6740760467355132,-0.7296894414629693,-0.7274235098650472,-0.702497613983599,-0.7115615564767225,-0.6821037973994301,-0.7002316823856769
2017-11-22,-0.7002316823856769,-0.7199688699402956,0.41951519299189693,-0.697105117606619,-0.6729873534984743,-0.7251574702164076,-0.7296894414629693,-0.7274235098650472,-0.702497613983599,-0.7115615564767225,-0.6866357686459917
2017-11-24,-0.6866357686459917,-0.7503675527715654,0.2021097878739801,-0.6915209013644436,-0.6718986602614353,-0.7002316823856769,-0.7251574702164076,-0.7296894414629693,-0.7274235098650472,-0.702497613983599,-0.7002316823856769
2017-11-27,-0.7002316823856769,-0.6383635939211828,-0.29004357224744687,-0.6896594959503851,-0.6701342269500589,-0.6866357686459917,-0.7002316823856769,-0.7251574702164076,-0.7296894414629693,-0.7274235098650472,-0.6707738152576669
2017-11-28,-0.6707738152576669,-0.5549645325265032,0.49104448812679957,-0.689002530255029,-0.6685199580996463,-0.7002316823856769,-0.6866357686459917,-0.7002316823856769,-0.7251574702164076,-0.7296894414629693,-0.6911677398925534
