Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-1.1750996146559047,-0.6960598993365534,-0.0431754588245386,-1.2400142163198538,-1.3012399712916303,-1.1746192235571524,-1.1508451774190562,-1.1263503614173098,-1.1124219510018478,-1.1683756049975498,-1.25722890385242
2017-09-14,-1.25722890385242,-0.19550744664562877,-1.0820877023547435,-1.2438162329111053,-1.3030767226646227,-1.1750996146559047,-1.1746192235571524,-1.1508451774190562,-1.1263503614173098,-1.1124219510018478,-1.2517056887254236
2017-09-15,-1.2517056887254236,1.57584319605316,0.03478147733255841,-1.248757685327208,-1.3051303267769534,-1.25722890385242,-1.1750996146559047,-1.1746192235571524,-1.1508451774190562,-1.1263503614173098,-1.261551690879102
2017-09-18,-1.261551690879102,-0.27575031732990046,-0.16494723676727896,-1.2584196753304369,-1.3087228414150545,-1.2517056887254236,-1.25722890385242,-1.1750996146559047,-1.1746192235571524,-1.1508451774190562,-1.2663545025734921
2017-09-19,-1.2663545025734921,-0.23133781938432763,-0.09961134008954169,-1.2697327074003424,-1.313909868258384,-1.261551690879102,-1.2517056887254236,-1.25722890385242,-1.1750996146559047,-1.1746192235571524,-1.2730785122318469
2017-09-20,-1.2730785122318469,0.30837057956295955,-0.12474582508197887,-1.277359999444136,-1.3178292202552484,-1.2663545025734921,-1.261551690879102,-1.2517056887254236,-1.25722890385242,-1.1750996146559047,-1.2889281206112737
2017-09-21,-1.2889281206112737,-0.8965597994821467,-0.2441240045856562,-1.2829176786245895,-1.3192535802139214,-1.2730785122318469,-1.2663545025734921,-1.261551690879102,-1.2517056887254236,-1.25722890385242,-1.3081397338198781
2017-09-22,-1.3081397338198781,-0.40126389848043237,-0.289134822170857,-1.2879288898832508,-1.3210766472300897,-1.2889281206112737,-1.2730785122318469,-1.2663545025734921,-1.261551690879102,-1.2517056887254236,-1.3600106131227523
2017-09-25,-1.3600106131227523,0.10433055276953078,-0.7212490854900326,-1.2917425270344909,-1.3217932708019138,-1.3081397338198781,-1.2889281206112737,-1.2730785122318469,-1.2663545025734921,-1.261551690879102,-1.375379830403427
2017-09-26,-1.375379830403427,0.12664407830740312,-0.24272298441697399,-1.2955677847457199,-1.3242015669965292,-1.3600106131227523,-1.3081397338198781,-1.2889281206112737,-1.2730785122318469,-1.2663545025734921,-1.3607310165553586
2017-09-27,-1.3607310165553586,0.5024338858033973,0.15980075538460237,-1.29882333341518,-1.326194551719764,-1.375379830403427,-1.3600106131227523,-1.3081397338198781,-1.2889281206112737,-1.2730785122318469,-1.347523376003547
2017-09-28,-1.347523376003547,0.5011465670223663,0.13970660004636692,-1.3021021409459301,-1.3278781810335059,-1.3607310165553586,-1.375379830403427,-1.3600106131227523,-1.3081397338198781,-1.2889281206112737,-1.289408511710026
2017-09-29,-1.289408511710026,-0.15420596908754775,0.7378830856896914,-1.3026486088677216,-1.3298018538562728,-1.347523376003547,-1.3607310165553586,-1.375379830403427,-1.3600106131227523,-1.3081397338198781,-1.28484571234949
2017-10-02,-1.28484571234949,0.4438608812664825,0.022811636312997558,-1.3013812759177426,-1.3317486130329879,-1.289408511710026,-1.347523376003547,-1.3607310165553586,-1.375379830403427,-1.3600106131227523,-1.2781217026911351
2017-10-03,-1.2781217026911351,-0.6961671759016393,0.05106197940480682,-1.2992302836518548,-1.3332934893857464,-1.28484571234949,-1.289408511710026,-1.347523376003547,-1.3607310165553586,-1.375379830403427,-1.2781217026911351
2017-10-04,-1.2781217026911351,-0.7227717640429486,-0.0370636781746923,-1.2971839473911175,-1.3350753539363251,-1.2781217026911351,-1.28484571234949,-1.289408511710026,-1.347523376003547,-1.3607310165553586,-1.2831645267193792
2017-10-05,-1.2831645267193792,-0.3971873890071672,-0.10303417964097097,-1.2949980757039512,-1.3357109756472831,-1.2781217026911351,-1.2781217026911351,-1.28484571234949,-1.289408511710026,-1.347523376003547,-1.2159240637047863
2017-10-06,-1.2159240637047863,-0.09960219745881208,0.843792613110506,-1.2920099418447357,-1.3400173359253893,-1.2831645267193792,-1.2781217026911351,-1.2781217026911351,-1.28484571234949,-1.289408511710026,-1.2051176457846478
2017-10-09,-1.2051176457846478,-0.538577901790416,0.10194573868416713,-1.2922424772337018,-1.3432510796410462,-1.2159240637047863,-1.2831645267193792,-1.2781217026911351,-1.2781217026911351,-1.28484571234949,-1.2298524741202483
2017-10-10,-1.2298524741202483,-0.6312648540246549,-0.3543220958857897,-1.2899054673014292,-1.3468423662520497,-1.2051176457846478,-1.2159240637047863,-1.2831645267193792,-1.2781217026911351,-1.2781217026911351,-1.2418596865717455
2017-10-11,-1.2418596865717455,0.12192390944362243,-0.1920993946850297,-1.2918355447383396,-1.3495119931987403,-1.2298524741202483,-1.2051176457846478,-1.2159240637047863,-1.2831645267193792,-1.2781217026911351,-1.24282046876925
2017-10-12,-1.24282046876925,-0.11687372443764596,-0.04950945742005808,-1.2980094684244559,-1.351438728897894,-1.2418596865717455,-1.2298524741202483,-1.2051176457846478,-1.2159240637047863,-1.2831645267193792,-1.268515712871311
2017-10-13,-1.268515712871311,-0.7657896666424044,-0.3700011840547686,-1.2974397416413737,-1.3536514964886075,-1.24282046876925,-1.2418596865717455,-1.2298524741202483,-1.2051176457846478,-1.2159240637047863,-1.2255300535246105
2017-10-16,-1.2255300535246105,0.7342585429540807,0.5238060122137367,-1.300358098916717,-1.3586332074866414,-1.268515712871311,-1.24282046876925,-1.2418596865717455,-1.2298524741202483,-1.2051176457846478,-1.217124858236145
2017-10-17,-1.217124858236145,-0.9102911998131451,0.07133694540776714,-1.3073342670335688,-1.3650887774276228,-1.2255300535246105,-1.268515712871311,-1.24282046876925,-1.2418596865717455,-1.2298524741202483,-1.2240892466593978
2017-10-18,-1.2240892466593978,-0.6367359588440371,-0.12667966326234173,-1.3188216784685576,-1.3736101345991534,-1.217124858236145,-1.2255300535246105,-1.268515712871311,-1.24282046876925,-1.2418596865717455,-1.2279312761562835
2017-10-19,-1.2279312761562835,-0.35953331466200766,-0.0865945835379021,-1.3276697857397497,-1.3816666914623497,-1.2240892466593978,-1.217124858236145,-1.2255300535246105,-1.268515712871311,-1.24282046876925,-1.2272108727236772
