Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-1.061653855505932,-0.34859140889767365,0.3796947894972345,-1.066717314776436,-1.0945892749943216,-1.06676889578146,-1.0684738983664595,-1.0633588580909314,-1.0599488366606677,-1.0548337963851397,-1.0650638769361958
2017-09-14,-1.0650638769361958,-0.3639620001136673,-0.3371875465270689,-1.06572981856154,-1.0947226936126373,-1.061653855505932,-1.06676889578146,-1.0684738983664595,-1.0633588580909314,-1.0599488366606677,-1.0582438340756684
2017-09-15,-1.0582438340756684,-0.3312502290642449,0.5187538326884072,-1.0649069049183284,-1.0949930079158166,-1.0650638769361958,-1.061653855505932,-1.06676889578146,-1.0684738983664595,-1.0633588580909314,-1.0531287938001404
2017-09-18,-1.0531287938001404,-0.30720904793153686,0.35769895435304416,-1.0640016995968788,-1.0952875827139235,-1.0582438340756684,-1.0650638769361958,-1.061653855505932,-1.06676889578146,-1.0684738983664595,-1.0428987132490843
2017-09-19,-1.0428987132490843,-0.304745812159743,0.7468958174251449,-1.063014203381983,-1.0955708277121035,-1.0531287938001404,-1.0582438340756684,-1.0650638769361958,-1.061653855505932,-1.06676889578146,-1.0377836729735566
2017-09-20,-1.0377836729735566,-0.3413494957285997,0.3232387927250246,-1.0619444162736411,-1.0960446568457325,-1.0428987132490843,-1.0531287938001404,-1.0582438340756684,-1.0650638769361958,-1.061653855505932,-1.036078670388557
2017-09-21,-1.036078670388557,-0.34248258418362487,0.06711535884386595,-1.0603808806654555,-1.0962046187195467,-1.0377836729735566,-1.0428987132490843,-1.0531287938001404,-1.0582438340756684,-1.0650638769361958,-1.0377836729735566
2017-09-22,-1.0377836729735566,-0.3431230254842913,-0.1776631627547564,-1.0582413056639801,-1.0963910895042706,-1.036078670388557,-1.0377836729735566,-1.0428987132490843,-1.0531287938001404,-1.0582438340756684,-1.0394886918188206
2017-09-25,-1.0394886918188206,-0.34632523198762327,-0.17876199043201285,-1.0566777700557943,-1.0965709006181115,-1.0377836729735566,-1.036078670388557,-1.0377836729735566,-1.0428987132490843,-1.0531287938001404,-1.041193710664085
2017-09-26,-1.041193710664085,-0.3484928794668019,-0.17987962433957502,-1.0549496518759247,-1.096900359330195,-1.0394886918188206,-1.0377836729735566,-1.036078670388557,-1.0377836729735566,-1.0428987132490843,-1.0394886918188206
2017-09-27,-1.0394886918188206,-0.3526311155634156,0.06937230621779646,-1.0535506980546316,-1.0971878037100051,-1.041193710664085,-1.0394886918188206,-1.0377836729735566,-1.036078670388557,-1.0377836729735566,-1.0394886918188206
2017-09-28,-1.0394886918188206,-0.3262744928052213,-0.05582272957623166,-1.0528923669831038,-1.097284700276606,-1.0394886918188206,-1.041193710664085,-1.0394886918188206,-1.0377836729735566,-1.036078670388557,-1.0377836729735566
2017-09-29,-1.0377836729735566,-0.33267890581188536,0.06823416518711171,-1.052316327589814,-1.0974079985725242,-1.0394886918188206,-1.0394886918188206,-1.041193710664085,-1.0394886918188206,-1.0377836729735566,-1.0343736515432926
2017-10-02,-1.0343736515432926,-0.3421377311755737,0.19005461969964868,-1.0520694533398922,-1.0975564004300133,-1.0377836729735566,-1.0394886918188206,-1.0394886918188206,-1.041193710664085,-1.0394886918188206,-1.036078670388557
2017-10-03,-1.036078670388557,-0.33386125898234636,-0.17658607642251486,-1.0522340359115763,-1.0976139873148807,-1.0343736515432926,-1.0377836729735566,-1.0394886918188206,-1.0394886918188206,-1.041193710664085,-1.0326686489582932
2017-10-04,-1.0326686489582932,-0.3256833162199908,0.18785929874838375,-1.0527277844114198,-1.0977261874849888,-1.036078670388557,-1.0343736515432926,-1.0377836729735566,-1.0394886918188206,-1.0394886918188206,-1.0224385684072375
2017-10-05,-1.0224385684072375,-0.31780096175025047,0.6623991388700429,-1.0537152814111073,-1.0978955120750709,-1.0326686489582932,-1.036078670388557,-1.0343736515432926,-1.0377836729735566,-1.0394886918188206,-1.0156185255467098
2017-10-06,-1.0156185255467098,-0.25375683168361024,0.3990503822166079,-1.054702777626003,-1.0980507262377903,-1.0224385684072375,-1.0326686489582932,-1.036078670388557,-1.0343736515432926,-1.0377836729735566,-1.030963630113029
2017-10-09,-1.030963630113029,-0.3119384606133811,-1.0462728024191068,-1.0557725655191366,-1.0980789468233814,-1.0156185255467098,-1.0224385684072375,-1.0326686489582932,-1.036078670388557,-1.0343736515432926,-1.0326686489582932
2017-10-10,-1.0326686489582932,-0.3529759685714667,-0.17448584630638658,-1.05684235341227,-1.0980507259686563,-1.030963630113029,-1.0156185255467098,-1.0224385684072375,-1.0326686489582932,-1.036078670388557,-1.0377836729735566
2017-10-11,-1.0377836729735566,-0.3525325861325438,-0.4149325222171799,-1.0578298496271656,-1.0978531807929832,-1.0326686489582932,-1.030963630113029,-1.0156185255467098,-1.0224385684072375,-1.0326686489582932,-1.0480137535246123
2017-10-12,-1.0480137535246123,-0.3177024323193787,-0.7934559498395561,-1.0584058890204557,-1.0976274147625853,-1.0377836729735566,-1.0326686489582932,-1.030963630113029,-1.0156185255467098,-1.0224385684072375,-1.0531287938001404
2017-10-13,-1.0531287938001404,-0.2867641910256479,-0.4457145879718341,-1.0592288026636674,-1.0974863110272284,-1.0480137535246123,-1.0377836729735566,-1.0326686489582932,-1.030963630113029,-1.0156185255467098,-1.0531287938001404
2017-10-16,-1.0531287938001404,-0.3321369939420907,-0.05582272957623166,-1.060463173128485,-1.0973734281465963,-1.0531287938001404,-1.0480137535246123,-1.0377836729735566,-1.0326686489582932,-1.030963630113029,-1.056538815230404
2017-10-17,-1.056538815230404,-0.35824729312310555,-0.3233951532813711,-1.0619444178432245,-1.0970629998211574,-1.0531287938001404,-1.0531287938001404,-1.0480137535246123,-1.0377836729735566,-1.0326686489582932,-1.0531287938001404
2017-10-18,-1.0531287938001404,-0.330412728901835,0.21710113749947207,-1.063343370879726,-1.0969077856584377,-1.056538815230404,-1.0531287938001404,-1.0531287938001404,-1.0480137535246123,-1.0377836729735566,-1.0582438340756684
2017-10-19,-1.0582438340756684,-0.3413494957285997,-0.4571820030769199,-1.0654006549877553,-1.0969360065131628,-1.0531287938001404,-1.056538815230404,-1.0531287938001404,-1.0531287938001404,-1.0480137535246123,-1.056538815230404
2017-10-20,-1.056538815230404,-0.3110024310200994,0.08201826991659285,-1.0672110648458628,-1.0971476621161984,-1.0582438340756684,-1.0531287938001404,-1.056538815230404,-1.0531287938001404,-1.0531287938001404,-1.0599488366606677
