Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-11-27,0.6296635708024219,-0.047750686761904824,0.31843231317797926,0.3324486841687437,0.1868802122796599,0.5777016489964062,0.5381116582822915,0.4638803077058466,0.2956228471708592,0.733587414414452,0.5195538796319199
2017-11-28,0.5195538796319199,-0.24498087951961736,-0.6221927220184857,0.29384840196750855,0.18705627725608773,0.6296635708024219,0.5777016489964062,0.5381116582822915,0.4638803077058466,0.2956228471708592,0.31046897570117304
2017-11-29,0.31046897570117304,-0.20998842596582967,-1.2332856131881695,0.2560951443210195,0.18722529963345863,0.5195538796319199,0.6296635708024219,0.5777016489964062,0.5381116582822915,0.4638803077058466,0.1050957218904838
2017-11-30,0.1050957218904838,-0.17817710455329538,-1.292138258341882,0.22148799436336544,0.18659937558716908,0.31046897570117304,0.5195538796319199,0.6296635708024219,0.5777016489964062,0.5381116582822915,0.15210901284471387
2017-12-01,0.15210901284471387,-0.158029934325357,0.33347513679379026,0.190752969844374,0.1833687800296585,0.1050957218904838,0.31046897570117304,0.5195538796319199,0.6296635708024219,0.5777016489964062,0.18675013673208513
2017-12-04,0.18675013673208513,-0.26177018804289937,0.2456532034859408,0.15445175923738355,0.18263695456000514,0.15210901284471387,0.1050957218904838,0.31046897570117304,0.5195538796319199,0.6296635708024219,-0.06316173864450406
2017-12-05,-0.06316173864450406,-0.11879597124989805,-1.6400492807243845,0.10859123029881254,0.18262712027747297,0.18675013673208513,0.15210901284471387,0.1050957218904838,0.31046897570117304,0.5195538796319199,-0.021097550491975866
2017-12-06,-0.021097550491975866,-0.24409723170260253,0.31707901377925235,0.09334471907431359,0.18310497061690065,-0.06316173864450406,0.18675013673208513,0.15210901284471387,0.1050957218904838,0.31046897570117304,-0.25121443051150766
2017-12-07,-0.25121443051150766,-0.15149094047944717,-1.6208694965264905,0.07737219009998794,0.18227347080370404,-0.021097550491975866,-0.06316173864450406,0.18675013673208513,0.15210901284471387,0.1050957218904838,-0.25368886392487944
2017-12-08,-0.25368886392487944,-0.1757028906656538,-0.00536415589108748,0.05534945935783055,0.18180030768912483,-0.25121443051150766,-0.021097550491975866,-0.06316173864450406,0.18675013673208513,0.15210901284471387,-0.1819319467618068
