Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,1.4212114056382974,-0.13264532073690122,0.3557510309900317,1.514670795759652,1.6076162085163168,1.3617136238547758,1.3965916541065357,1.4437794622939804,1.4786574925457412,1.501225744861816,1.451986046137901
2017-09-14,1.451986046137901,-0.06214177234191469,0.17558202882375926,1.5125757914047242,1.6010003163382265,1.4212114056382974,1.3617136238547758,1.3965916541065357,1.4437794622939804,1.4786574925457412,1.4725026035778985
2017-09-15,1.4725026035778985,0.3541396514252614,0.11253398574836956,1.5074879223264641,1.5959699923667405,1.451986046137901,1.4212114056382974,1.3617136238547758,1.3965916541065357,1.4437794622939804,1.4950706602335813
2017-09-18,1.4950706602335813,-0.15210763216279977,0.12389574262143879,1.5072883935716832,1.590100912143221,1.4725026035778985,1.451986046137901,1.4212114056382974,1.3617136238547758,1.3965916541065357,1.5155872176735792
2017-09-19,1.5155872176735792,0.015631744523446383,0.11086441493460598,1.5064902975806687,1.5858547047280012,1.4950706602335813,1.4725026035778985,1.451986046137901,1.4212114056382974,1.3617136238547758,1.4006948481983
2017-09-20,1.4006948481983,-0.13181230351633746,-0.6818233042649331,1.5257443752564677,1.5826825847694903,1.5155872176735792,1.4950706602335813,1.4725026035778985,1.451986046137901,1.4212114056382974,1.3658170136069323
2017-09-21,1.3658170136069323,-0.24487545899830834,-0.2215219959012873,1.5495875096376288,1.5816256551202257,1.4006948481983,1.5155872176735792,1.4950706602335813,1.4725026035778985,1.451986046137901,1.4068499328265347
2017-09-22,1.4068499328265347,-0.24275505152778243,0.2419310753932069,1.5686420680727013,1.5805271047959983,1.3658170136069323,1.4006948481983,1.5155872176735792,1.4950706602335813,1.4725026035778985,1.376075096666539
2017-09-25,1.376075096666539,-0.2685785853652587,-0.1962528967531348,1.5836063821753097,1.578091816412592,1.4068499328265347,1.3658170136069323,1.4006948481983,1.5155872176735792,1.4950706602335813,1.341197066414778
2017-09-26,1.341197066414778,-0.20027117327903116,-0.22323671993962915,1.5979721290416844,1.5748922535799168,1.376075096666539,1.4068499328265347,1.3658170136069323,1.4006948481983,1.5155872176735792,1.363765318730854
2017-09-27,1.363765318730854,-0.05070671776872139,0.12974200993808585,1.6088461988118286,1.5721066826655905,1.341197066414778,1.376075096666539,1.4068499328265347,1.3658170136069323,1.4006948481983,1.4909674661418177
