Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-10-18,1.8768532935200206,-0.23852537284214537,-0.6837576726362188,1.9003843648404453,1.8665902809961312,2.080050958245992,2.3353505564348254,2.3822424207722097,2.517707696217268,2.309299962365818,1.8768532935200206
2018-10-19,1.8768532935200206,-0.27311378252263435,-0.003603796860229623,1.861716215864982,1.8538732940570788,1.8768532935200206,2.080050958245992,2.3353505564348254,2.3822424207722097,2.517707696217268,1.8143309733645858
2018-10-22,1.8143309733645858,-0.23797815568637112,-0.22385199780208848,1.816485870651663,1.8411169763669555,1.8768532935200206,1.8768532935200206,2.080050958245992,2.3353505564348254,2.3822424207722097,1.6059229910715203
2018-10-23,1.6059229910715203,-0.2633166175409414,-0.7498007652586985,1.7603901542967892,1.8280550013486576,1.8143309733645858,1.8768532935200206,1.8768532935200206,2.080050958245992,2.3353505564348254,1.4444068731158388
2018-10-24,1.4444068731158388,-0.2431899046217872,-0.6153340950812752,1.7042944258930302,1.8152319410162097,1.6059229910715203,1.8143309733645858,1.8768532935200206,1.8768532935200206,2.080050958245992,1.3245723019304474
2018-10-25,1.3245723019304474,-0.21313416716533182,-0.47875395750291383,1.6469352875641796,1.8028927697529111,1.4444068731158388,1.6059229910715203,1.8143309733645858,1.8768532935200206,1.8768532935200206,1.1474254797150991
2018-10-26,1.1474254797150991,-0.045990642720759825,-0.7313214363091723,1.6022103087306745,1.7933447360227401,1.3245723019304474,1.4444068731158388,1.6059229910715203,1.8143309733645858,1.8768532935200206,1.0380112952222802
2018-10-29,1.0380112952222802,-0.03889165389570069,-0.47837778231227657,1.5397974945548003,1.7849410178582892,1.1474254797150991,1.3245723019304474,1.4444068731158388,1.6059229910715203,1.8143309733645858,0.9963297484519903
2018-10-30,0.9963297484519903,-0.29065934464075704,-0.19098477445361747,1.484712510959554,1.776161219419467,1.0380112952222802,1.1474254797150991,1.3245723019304474,1.4444068731158388,1.6059229910715203,1.1838969573599107
2018-10-31,1.1838969573599107,-0.24575786946725786,0.8513434021368628,1.4306382601239356,1.7662867643421747,0.9963297484519903,1.0380112952222802,1.1474254797150991,1.3245723019304474,1.4444068731158388,1.4391965555487447
2018-11-01,1.4391965555487447,-0.24490902357802974,1.0915097065051904,1.3929859044397623,1.754815864648756,1.1838969573599107,0.9963297484519903,1.0380112952222802,1.1474254797150991,1.3245723019304474,1.543244152698115
2018-11-02,1.543244152698115,-0.2776530477244483,0.40957530612034276,1.3629165747186276,1.7406686502256448,1.4391965555487447,1.1838969573599107,0.9963297484519903,1.0380112952222802,1.1474254797150991,1.2412089599482516
2018-11-05,1.2412089599482516,-0.22883204726049394,-1.167778166026052,1.332341878617679,1.7290937233324566,1.543244152698115,1.4391965555487447,1.1838969573599107,0.9963297484519903,1.0380112952222802,1.1838969573599107
2018-11-06,1.1838969573599107,-0.2853602387497505,-0.2450972915454167,1.3015144933023814,1.712058818996369,1.2412089599482516,1.543244152698115,1.4391965555487447,1.1838969573599107,0.9963297484519903,1.340202757748498
2018-11-07,1.340202757748498,-0.276736623812971,0.6668735320279783,1.2878695889985237,1.692744970111807,1.1838969573599107,1.2412089599482516,1.543244152698115,1.4391965555487447,1.1838969573599107,1.2724703684675849
2018-11-08,1.2724703684675849,-0.2592602879615426,-0.2805456533034188,1.2903964208975924,1.6716086425091814,1.340202757748498,1.1838969573599107,1.2412089599482516,1.543244152698115,1.4391965555487447,1.3870946220858822
2018-11-09,1.3870946220858822,-0.2745972025232271,0.4747696718635222,1.2909017872774065,1.6184600477745856,1.2724703684675849,1.340202757748498,1.1838969573599107,1.2412089599482516,1.543244152698115,1.2307885732556791
2018-11-12,1.2307885732556791,-0.30409912984612786,-0.6338535015414932,1.2951974075302664,1.5691388443158025,1.3870946220858822,1.2724703684675849,1.340202757748498,1.1838969573599107,1.2412089599482516,1.2464192775153458
2018-11-13,1.2464192775153458,-0.2867167439280704,0.06247119107634722,1.2967135066697075,1.5099012097103954,1.2307885732556791,1.3870946220858822,1.2724703684675849,1.340202757748498,1.1838969573599107,1.2203681865631066
2018-11-14,1.2203681865631066,-0.30917407449260037,-0.11319812780436818,1.302525226062009,1.4621457613759086,1.2464192775153458,1.2307885732556791,1.3870946220858822,1.2724703684675849,1.340202757748498,1.303679355805979
2018-11-15,1.303679355805979,-0.29964062862212393,0.3497135733006953,1.3032832696072874,1.4179767487194914,1.2203681865631066,1.2464192775153458,1.2307885732556791,1.3870946220858822,1.2724703684675849,1.2568396642079183
2018-11-16,1.2568396642079183,-0.3158214443397012,-0.197237896538899,1.2881222661639877,1.3803986879537928,1.303679355805979,1.2203681865631066,1.2464192775153458,1.2307885732556791,1.3870946220858822,1.2464192775153458
2018-11-19,1.2464192775153458,-0.31784713676273296,-0.047301040263165735,1.270442009570228,1.350562406274648,1.2568396642079183,1.303679355805979,1.2203681865631066,1.2464192775153458,1.2307885732556791,1.1786866397928166
2018-11-20,1.1786866397928166,-0.27378461801179127,-0.2885482211797912,1.266146401366253,1.327772006063526,1.2464192775153458,1.2568396642079183,1.303679355805979,1.2203681865631066,1.2464192775153458,1.3245723019304474
2018-11-21,1.3245723019304474,-0.24088730713197815,0.6232020013261172,1.2627351692658464,1.3040247601073647,1.1786866397928166,1.2464192775153458,1.2568396642079183,1.303679355805979,1.2203681865631066,1.4965088065787011
2018-11-23,1.4965088065787011,-0.28660301506135827,0.702709902324427,1.2511117304812434,1.27636313048829,1.3245723019304474,1.1786866397928166,1.2464192775153458,1.2568396642079183,1.303679355805979,1.3349926886230197
2018-11-26,1.3349926886230197,-0.25989980680624264,-0.6344791599444273,1.242773167140988,1.245569998916278,1.4965088065787011,1.3245723019304474,1.1786866397928166,1.2464192775153458,1.2568396642079183,1.2359988908227733
2018-11-27,1.2359988908227733,-0.23418719346263397,-0.4089986474991909,1.2346872930150818,1.2175604246357659,1.3349926886230197,1.4965088065787011,1.3245723019304474,1.1786866397928166,1.2464192775153458,1.0692724552999977
2018-11-28,1.0692724552999977,-0.24115102624319465,-0.7072641551298037,1.2362034042034082,1.1894638662638082,1.2359988908227733,1.3349926886230197,1.4965088065787011,1.3245723019304474,1.1786866397928166,1.1161643196373818
2018-11-29,1.1161643196373818,-0.2988873809107118,0.20505295259099648,1.2352154076896074,1.1642378575704513,1.0692724552999977,1.2359988908227733,1.3349926886230197,1.4965088065787011,1.3245723019304474,1.1995274131779616
2018-11-30,1.1995274131779616,-0.300809233933702,0.3617577688886214,1.2318041876380854,1.14153444974643,1.1161643196373818,1.0692724552999977,1.2359988908227733,1.3349926886230197,1.4965088065787011,1.1265847063299543
2018-12-03,1.1265847063299543,-0.28882649681780237,-0.3149644549139137,1.2191725463596863,1.1226584331982217,1.1995274131779616,1.1161643196373818,1.0692724552999977,1.2359988908227733,1.3349926886230197,1.1786866397928166
2018-12-04,1.1786866397928166,-0.30011532302231364,0.22398601253006642,1.2004739782576899,1.101433788111396,1.1265847063299543,1.1995274131779616,1.1161643196373818,1.0692724552999977,1.2359988908227733,1.1526357972821935
2018-12-06,1.1526357972821935,-0.22778046730451815,-0.11553267934282294,1.1880924838789235,1.0802091430245704,1.1786866397928166,1.1265847063299543,1.1995274131779616,1.1161643196373818,1.0692724552999977,1.1135591608538347
2018-12-07,1.1135591608538347,-0.30234210126764793,-0.17288627512806823,1.1625714636249982,1.0629858656921036,1.1526357972821935,1.1786866397928166,1.1265847063299543,1.1995274131779616,1.1161643196373818,1.1005336153777152
2018-12-10,1.1005336153777152,-0.2979396403547775,-0.06073958721756188,1.1218894278788887,1.0520255964133394,1.1135591608538347,1.1526357972821935,1.1786866397928166,1.1265847063299543,1.1995274131779616,1.1005336153777152
2018-12-11,1.1005336153777152,-0.2758647025015114,-0.003603796860229623,1.06579369947513,1.0430051209033948,1.1005336153777152,1.1135591608538347,1.1526357972821935,1.1786866397928166,1.1265847063299543,1.2203681865631066
2018-12-12,1.2203681865631066,-0.28496136359403557,0.5242521234705362,1.0190472671712545,1.0347414248246853,1.1005336153777152,1.1005336153777152,1.1135591608538347,1.1526357972821935,1.1786866397928166,1.2620499817750124
2018-12-13,1.2620499817750124,-0.2969770655988373,0.17316604566741928,0.9715427792732154,1.0274345786388426,1.2203681865631066,1.1005336153777152,1.1005336153777152,1.1135591608538347,1.1526357972821935,1.2260473134592635
2018-12-14,1.2260473134592635,-0.3129815191607886,-0.154337567370396,0.9255544025635027,1.022476365139444,1.2620499817750124,1.2203681865631066,1.1005336153777152,1.1005336153777152,1.1135591608538347,1.1500306384986463
2018-12-17,1.1500306384986463,-0.22463232041437117,-0.3254180783713233,0.888409943524975,1.015082534862156,1.2260473134592635,1.2620499817750124,1.2203681865631066,1.1005336153777152,1.1005336153777152,1.0432216127893743
2018-12-18,1.0432216127893743,-0.1687865021253873,-0.4666900248206412,0.84551187686607,1.00873253856918,1.1500306384986463,1.2260473134592635,1.2620499817750124,1.2203681865631066,1.1005336153777152,0.8712851081411205
2018-12-19,0.8712851081411205,-0.10800254347887447,-0.7752273180740823,0.8113996161064247,1.0018606252840478,1.0432216127893743,1.1500306384986463,1.2260473134592635,1.2620499817750124,1.2203681865631066,0.9911194308848961
2018-12-20,0.9911194308848961,-0.26251227425173107,0.5664027337061052,0.7810776092198259,0.9931637425400239,0.8712851081411205,1.0432216127893743,1.1500306384986463,1.2260473134592635,1.2620499817750124,0.6524567391554824
2018-12-21,0.6524567391554824,-0.15413031251953035,-1.5499463362073909,0.7644004945881999,0.9888144301242275,0.9911194308848961,0.8712851081411205,1.0432216127893743,1.1500306384986463,1.2260473134592635,0.48573030363270686
2018-12-24,0.48573030363270686,-0.297947881577003,-0.8620970622238634,0.7549248659300268,0.9898582641085404,0.6524567391554824,0.9911194308848961,0.8712851081411205,1.0432216127893743,1.1500306384986463,0.33984464149507626
2018-12-26,0.33984464149507626,-0.2518695598697002,-0.8051793365769383,0.7422906943857965,0.9951644264172035,0.48573030363270686,0.6524567391554824,0.9911194308848961,0.8712851081411205,1.0432216127893743,0.37110605001440955
2018-12-27,0.37110605001440955,-0.26834705958739613,0.17887501538343137,0.7185384624856621,1.0027322290252105,0.33984464149507626,0.48573030363270686,0.6524567391554824,0.9911194308848961,0.8712851081411205,0.2564815479544964
2018-12-28,0.2564815479544964,-0.051838614011985695,-0.6638657461832668,0.6899852439528538,1.0075164743417178,0.37110605001440955,0.33984464149507626,0.48573030363270686,0.6524567391554824,0.9911194308848961,0.12101652095105407
2018-12-31,0.12101652095105407,-0.12728535524213586,-0.8235578589955984,0.6692651982827172,1.0118657867575143,0.2564815479544964,0.37110605001440955,0.33984464149507626,0.48573030363270686,0.6524567391554824,0.35026527662926454
2019-01-02,0.35026527662926454,-0.30467766364635906,1.4726559638006853,0.6520599930743356,1.014214415296131,0.12101652095105407,0.2564815479544964,0.37110605001440955,0.33984464149507626,0.48573030363270686,0.31499203289757977
2019-01-03,0.31499203289757977,-0.29849674697722234,-0.20858736938840988,0.6435950971757906,1.0126486643196624,0.35026527662926454,0.12101652095105407,0.2564815479544964,0.37110605001440955,0.33984464149507626,0.42320798347727195
2019-01-04,0.42320798347727195,-0.2604569134286875,0.6348561131506849,0.6390467877085811,1.0068214560626272,0.31499203289757977,0.35026527662926454,0.12101652095105407,0.2564815479544964,0.37110605001440955,0.5534629413552359
2019-01-07,0.5534629413552359,-0.30044167542244404,0.7305575636861787,0.6261599269500016,1.00308104887826,0.42320798347727195,0.31499203289757977,0.35026527662926454,0.12101652095105407,0.2564815479544964,0.8087625395440697
2019-01-08,0.8087625395440697,-0.2704749431660242,1.36193569733327,0.6074613588480052,0.9992536534546198,0.5534629413552359,0.42320798347727195,0.31499203289757977,0.35026527662926454,0.12101652095105407,0.9181767240368888
2019-01-09,0.9181767240368888,-0.3249873316989197,0.5284249461922153,0.6137784446201204,0.9962091355931278,0.8087625395440697,0.5534629413552359,0.42320798347727195,0.31499203289757977,0.35026527662926454,0.8400236996217871
2019-01-10,0.8400236996217871,-0.32037719198596626,-0.3693737209846312,0.6362672665951628,0.9875105107615351,0.9181767240368888,0.8087625395440697,0.5534629413552359,0.42320798347727195,0.31499203289757977,0.6107751923851925
2019-01-11,0.6107751923851925,-0.31619065109540434,-1.1060572240492426,0.6636328867867378,0.9800305632887585,0.8400236996217871,0.9181767240368888,0.8087625395440697,0.5534629413552359,0.42320798347727195,0.6316159657703375
2019-01-14,0.6316159657703375,-0.3237857614984395,0.10542125654952354,0.685869019547431,0.9748113892193683,0.6107751923851925,0.8400236996217871,0.9181767240368888,0.8087625395440697,0.5534629413552359,0.8348136304963089
2019-01-15,0.8348136304963089,-0.31788834287386053,1.050971370325932,0.7078524751426596,0.9715059107878843,0.6316159657703375,0.6107751923851925,0.8400236996217871,0.9181767240368888,0.8087625395440697,0.8712851081411205
2019-01-16,0.8712851081411205,-0.3136325757166043,0.17210952025122117,0.7379218048637943,0.9752463221200788,0.8348136304963089,0.6316159657703375,0.6107751923851925,0.8400236996217871,0.9181767240368888,0.9754889750668453
2019-01-17,0.9754889750668453,-0.3088938729369328,0.4920545696073497,0.7477764552946062,0.9751106217941173,0.8712851081411205,0.8348136304963089,0.6316159657703375,0.6107751923851925,0.8400236996217871,0.9494378841146062
2019-01-18,0.9494378841146062,-0.30967349255946663,-0.12317869691467975,0.7714705874717007,0.9770243215798513,0.9754889750668453,0.8712851081411205,0.8348136304963089,0.6316159657703375,0.6107751923851925,0.6055648748180984
2019-01-22,0.6055648748180984,-0.2953189316870635,-1.5959294516708697,0.8007818615986719,0.9850705512082057,0.9494378841146062,0.9754889750668453,0.8712851081411205,0.8348136304963089,0.6316159657703375,0.6055648748180984
2019-01-23,0.6055648748180984,-0.3122464021382726,-0.003603796860229623,0.8235208425222327,0.9918346043858581,0.6055648748180984,0.9494378841146062,0.9754889750668453,0.8712851081411205,0.8348136304963089,0.7827116970334465
2019-01-24,0.7827116970334465,-0.3232896399204635,0.9249639277327549,0.831859393813603,0.9976626795388501,0.6055648748180984,0.6055648748180984,0.9494378841146062,0.9754889750668453,0.8712851081411205,0.9494378841146062
2019-01-25,0.9494378841146062,-0.32200400925328304,0.8146966180144813,0.847778452851066,1.007448632474392,0.7827116970334465,0.6055648748180984,0.6055648748180984,0.9494378841146062,0.9754889750668453,0.9041092144239967
2019-01-28,0.9041092144239967,-0.3252461060768009,-0.2135010603717111,0.8874497558375481,1.0164517119956133,0.9494378841146062,0.7827116970334465,0.6055648748180984,0.6055648748180984,0.9494378841146062,0.8296033129292147
2019-01-29,0.8296033129292147,-0.3248356932099702,-0.35399392100878785,0.9415240066731665,1.023845546420729,0.9041092144239967,0.9494378841146062,0.7827116970334465,0.6055648748180984,0.6055648748180984,0.7097687417438232
2019-01-30,0.7097687417438232,-0.30499083009092864,-0.5820094551617835,0.9920606928500885,1.0309784202758532,0.8296033129292147,0.9041092144239967,0.9494378841146062,0.7827116970334465,0.6055648748180984,0.7410301502631564
2019-01-31,0.7410301502631564,-0.3202848902970405,0.15395963684376943,1.023898798876129,1.0378503335609852,0.7097687417438232,0.8296033129292147,0.9041092144239967,0.9494378841146062,0.7827116970334465,0.5534629413552359
2019-02-01,0.5534629413552359,-0.3210809923640253,-0.9381943254386483,1.04891445275024,1.0447561719276075,0.7410301502631564,0.7097687417438232,0.8296033129292147,0.9041092144239967,0.9494378841146062,0.8035524704185913
2019-02-04,0.8035524704185913,-0.32376598256509825,1.3340682223791709,1.0562422712819832,1.0528363224896249,0.5534629413552359,0.7410301502631564,0.7097687417438232,0.8296033129292147,0.9041092144239967,1.0275909085297077
