Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-06-19,0.3232463044155622,-0.0763528821649184,2.865024843263966,-0.20255079700861534,-0.3660904306119845,-0.0073341098988088564,-0.215829751826343,-0.22375721858915795,-0.20631658002153444,-0.31016793692311906,0.08145478798130229
2018-06-20,0.08145478798130229,-0.1088092903894537,-1.790641460590489,-0.21123450637387067,-0.36946565408264564,0.3232463044155622,-0.0073341098988088564,-0.215829751826343,-0.22375721858915795,-0.20631658002153444,0.13060589842713022
2018-06-21,0.13060589842713022,-0.08630559350649909,0.3853997201738283,-0.22026711910037183,-0.3729627659784605,0.08145478798130229,0.3232463044155622,-0.0073341098988088564,-0.215829751826343,-0.22375721858915795,0.0077283491226646265
2018-06-22,0.0077283491226646265,-0.13355895310612784,-1.0153514786682598,-0.23769268531020066,-0.37623878284438067,0.13060589842713022,0.08145478798130229,0.3232463044155622,-0.0073341098988088564,-0.215829751826343,-0.14051760792571175
2018-06-25,-0.14051760792571175,-0.11471045552118739,-1.3061707274382934,-0.2507570168090077,-0.3789277034275041,0.0077283491226646265,0.13060589842713022,0.08145478798130229,0.3232463044155622,-0.0073341098988088564,0.018826923555994766
2018-06-26,0.018826923555994766,-0.13756646077021564,1.487667842698691,-0.2571534983287119,-0.38361556476347275,-0.14051760792571175,0.0077283491226646265,0.13060589842713022,0.08145478798130229,0.3232463044155622,-0.24119800836351762
2018-06-27,-0.24119800836351762,-0.13474799384162642,-2.2595008498696645,-0.26358875099640766,-0.3878126458783528,0.018826923555994766,-0.14051760792571175,0.0077283491226646265,0.13060589842713022,0.08145478798130229,-0.45365730806909116
2018-06-28,-0.45365730806909116,-0.11796930790736868,-2.1747103450213165,-0.2757614533063756,-0.3933984838094142,-0.24119800836351762,0.018826923555994766,-0.14051760792571175,0.0077283491226646265,0.13060589842713022,-0.46951246840482513
2018-06-29,-0.46951246840482513,-0.11519487952453866,-0.21045975819589569,-0.2889420871579534,-0.3980049646141134,-0.45365730806909116,-0.24119800836351762,0.018826923555994766,-0.14051760792571175,0.0077283491226646265,-0.5305549302016117
2018-07-02,-0.5305549302016117,-0.1022475470713319,-0.7550932693891527,-0.3028980478455996,-0.4022695350883801,-0.46951246840482513,-0.45365730806909116,-0.24119800836351762,0.018826923555994766,-0.14051760792571175,-0.5170780250153958
2018-07-03,-0.5170780250153958,-0.14906052121336857,0.14749881880045412,-0.3268557853504333,-0.4051616262410123,-0.5305549302016117,-0.46951246840482513,-0.45365730806909116,-0.24119800836351762,0.018826923555994766,-0.516285248097767
2018-07-05,-0.516285248097767,-0.1287147130726151,-0.012720517247144202,-0.3663976832080997,-0.40769443078664763,-0.5170780250153958,-0.5305549302016117,-0.46951246840482513,-0.45365730806909116,-0.24119800836351762,-0.508357705731584
2018-07-06,-0.508357705731584,-0.13113683308937146,0.07625177017908898,-0.394077007271985,-0.40854434228810393,-0.516285248097767,-0.5170780250153958,-0.5305549302016117,-0.46951246840482513,-0.45365730806909116,-0.5325367968923157
2018-07-09,-0.5325367968923157,-0.12307777921543665,-0.322159910550966,-0.4257492900513878,-0.4069378051790272,-0.508357705731584,-0.516285248097767,-0.5170780250153958,-0.5305549302016117,-0.46951246840482513,-0.48616040565818813
2018-07-10,-0.48616040565818813,-0.11396180024328087,0.5637624012815173,-0.45090879265538275,-0.40266219835266054,-0.5325367968923157,-0.508357705731584,-0.516285248097767,-0.5170780250153958,-0.5305549302016117,-0.46475595810578907
2018-07-11,-0.46475595810578907,-0.1518349495961986,0.23773348069606332,-0.4677722493121561,-0.39849513965158717,-0.48616040565818813,-0.5325367968923157,-0.508357705731584,-0.516285248097767,-0.5170780250153958,-0.44176595671813257
2018-07-12,-0.44176595671813257,-0.13888761714299183,0.252197705087424,-0.4918850529236171,-0.3921203027301672,-0.46475595810578907,-0.48616040565818813,-0.5325367968923157,-0.508357705731584,-0.516285248097767,-0.4552428619043486
2018-07-13,-0.4552428619043486,-0.1312249101808899,-0.18078152621437993,-0.5030498199949069,-0.3884775413676149,-0.44176595671813257,-0.46475595810578907,-0.48616040565818813,-0.5325367968923157,-0.508357705731584,-0.49329524671011055
2018-07-16,-0.49329524671011055,-0.12114008320203155,-0.474015275786634,-0.5034374871100087,-0.3838289400296626,-0.4552428619043486,-0.44176595671813257,-0.46475595810578907,-0.48616040565818813,-0.5325367968923157,-0.5012228646796616
