Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.34781745697409006,-0.3846062380978075,-0.13532597546886302,-0.35057604493188943,-0.3348431561265247,-0.3419754372667628,-0.34467174746136375,-0.324898606034596,-0.31591087681454233,-0.35186196512306894,-0.3370321304815322
2017-09-14,-0.3370321304815322,-0.4736254333682816,0.24782523919533825,-0.340871371661516,-0.33363719521806917,-0.34781745697409006,-0.3419754372667628,-0.34467174746136375,-0.324898606034596,-0.31591087681454233,-0.33478521960505764
2017-09-15,-0.33478521960505764,-0.0028876728802324308,0.05009337395648906,-0.3311666983911423,-0.3325730379666941,-0.3370321304815322,-0.34781745697409006,-0.3419754372667628,-0.34467174746136375,-0.324898606034596,-0.3100687713930593
2017-09-18,-0.3100687713930593,-0.41088640690076417,0.5620110665740577,-0.3230830730770736,-0.33101857694206355,-0.33478521960505764,-0.3370321304815322,-0.34781745697409006,-0.3419754372667628,-0.34467174746136375,-0.34826685629221626
2017-09-19,-0.34826685629221626,-0.4743347496652575,-0.8504967125074335,-0.3168150218038694,-0.3301716590116976,-0.3100687713930593,-0.33478521960505764,-0.3370321304815322,-0.34781745697409006,-0.3419754372667628,-0.364444888888131
2017-09-20,-0.364444888888131,-0.3924796489942398,-0.3749741689002547,-0.3099417778095309,-0.3292154704000771,-0.34826685629221626,-0.3100687713930593,-0.33478521960505764,-0.3370321304815322,-0.34781745697409006,-0.3428741501888594
2017-09-21,-0.3428741501888594,-0.50221088013641,0.5054939929300013,-0.30341435704940106,-0.32810410168338094,-0.364444888888131,-0.34826685629221626,-0.3100687713930593,-0.33478521960505764,-0.3370321304815322,-0.31770838837289067
2017-09-22,-0.31770838837289067,-0.2473890004478216,0.5769699099020617,-0.29835668709592705,-0.32658233326482966,-0.3428741501888594,-0.364444888888131,-0.34826685629221626,-0.3100687713930593,-0.33478521960505764,-0.2956883360696486
2017-09-25,-0.2956883360696486,-0.311511193694442,0.49206463930868166,-0.29485522581893,-0.3229762887057637,-0.31770838837289067,-0.3428741501888594,-0.364444888888131,-0.34826685629221626,-0.3100687713930593,-0.3253480053527219
2017-09-26,-0.3253480053527219,-0.31200771510232517,-0.6514524074584984,-0.2917428125885141,-0.3166569970859783,-0.2956883360696486,-0.31770838837289067,-0.3428741501888594,-0.364444888888131,-0.34826685629221626,-0.2875993197716912
