Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-12-14,-0.19302126849138138,-0.18782521457880222,-1.2156737694774813,-0.24352165620584984,-0.3230032171264964,-0.02821690623736968,-0.17363254037675688,-0.19496038389442885,-0.38884801160008087,-0.19302126849138138,-0.31323105934660644
2018-12-17,-0.31323105934660644,-0.21809916791298115,-0.9860144415657209,-0.2533576133594211,-0.3261447172488368,-0.19302126849138138,-0.02821690623736968,-0.17363254037675688,-0.19496038389442885,-0.38884801160008087,-0.1251606623302945
2018-12-18,-0.1251606623302945,-0.1933295697304711,1.6013538811106929,-0.26051969792059515,-0.3291605573662837,-0.31323105934660644,-0.19302126849138138,-0.02821690623736968,-0.17363254037675688,-0.19496038389442885,-0.19302126849138138
2018-12-19,-0.19302126849138138,-0.21727373490254182,-0.5453632306886383,-0.27427088662292437,-0.33205812924383077,-0.1251606623302945,-0.31323105934660644,-0.19302126849138138,-0.02821690623736968,-0.17363254037675688,-0.22792072495414015
2018-12-20,-0.22792072495414015,-0.2109433960846561,-0.30491961311609694,-0.2871626331434022,-0.33566276193432565,-0.19302126849138138,-0.1251606623302945,-0.31323105934660644,-0.19302126849138138,-0.02821690623736968,-0.3500704398510295
2018-12-21,-0.3500704398510295,-0.22360352306465006,-1.023949371878991,-0.2978580267891894,-0.33933213694226905,-0.22792072495414015,-0.19302126849138138,-0.1251606623302945,-0.31323105934660644,-0.19302126849138138,-0.3287425963333575
2018-12-24,-0.3287425963333575,-0.2244289560750894,0.16316676652976853,-0.3075029771936051,-0.34286560917214043,-0.3500704398510295,-0.22792072495414015,-0.19302126849138138,-0.1251606623302945,-0.31323105934660644,-0.3287425963333575
2018-12-26,-0.3287425963333575,-0.22608037275174556,-0.026291713204981852,-0.3075029771936051,-0.3476635415443222,-0.3287425963333575,-0.3500704398510295,-0.22792072495414015,-0.19302126849138138,-0.1251606623302945,-0.3268035964501124
2018-12-27,-0.3268035964501124,-0.21919992881215944,-0.00932683090620424,-0.3203947237140829,-0.35282214280664265,-0.3287425963333575,-0.3287425963333575,-0.3500704398510295,-0.22792072495414015,-0.19302126849138138,-0.4450751960607092
2018-12-28,-0.4450751960607092,-0.2178238400242422,-1.0596691715275723,-0.3343369191655677,-0.3589198000886229,-0.3268035964501124,-0.3287425963333575,-0.3287425963333575,-0.3500704398510295,-0.22792072495414015,-0.2996594464015196
2018-12-31,-0.2996594464015196,-0.22553026763004516,1.3599296441241284,-0.3554411934885908,-0.3638899038877852,-0.4450751960607092,-0.3268035964501124,-0.3287425963333575,-0.3287425963333575,-0.3500704398510295,-0.3675201680824089
2019-01-02,-0.3675201680824089,-0.22553026763004516,-0.6080708275476158,-0.36842844622846416,-0.3683308310088144,-0.2996594464015196,-0.4450751960607092,-0.3268035964501124,-0.3287425963333575,-0.3287425963333575,-0.3675201680824089
2019-01-03,-0.3675201680824089,-0.2263557006404845,-0.026291713204981852,-0.3765454735012497,-0.37297841416600164,-0.3675201680824089,-0.2996594464015196,-0.4450751960607092,-0.3268035964501124,-0.3287425963333575,-0.3869088961970334
2019-01-04,-0.3869088961970334,-0.22305286728717216,-0.20070795182818124,-0.38991469422235087,-0.37747361754754305,-0.3675201680824089,-0.3675201680824089,-0.2996594464015196,-0.4450751960607092,-0.3268035964501124,-0.43538077424349575
2019-01-07,-0.43538077424349575,-0.22553026763004516,-0.46856197808528827,-0.405862235799371,-0.381720830515216,-0.3869088961970334,-0.3675201680824089,-0.3675201680824089,-0.2996594464015196,-0.4450751960607092,-0.3869088961970334
2019-01-08,-0.3869088961970334,-0.21617242334758605,0.4323589246267706,-0.4274439843230177,-0.3864412521176409,-0.43538077424349575,-0.3869088961970334,-0.3675201680824089,-0.3675201680824089,-0.2996594464015196,-0.38884801160008087
2019-01-09,-0.38884801160008087,-0.22415417884212793,-0.043984716189459164,-0.43938078813188425,-0.3950212578471547,-0.3869088961970334,-0.43538077424349575,-0.3869088961970334,-0.3675201680824089,-0.3675201680824089,-0.38884801160008087
2019-01-10,-0.38884801160008087,-0.2263557006404845,-0.026291713204981852,-0.4446329815802001,-0.4105936411159892,-0.38884801160008087,-0.3869088961970334,-0.43538077424349575,-0.3869088961970334,-0.3675201680824089,-0.4567086177611677
2019-01-11,-0.4567086177611677,-0.2249796118525673,-0.6463557884517743,-0.44749781540466954,-0.4234974233810085,-0.38884801160008087,-0.38884801160008087,-0.3869088961970334,-0.43538077424349575,-0.3869088961970334,-0.4567086177611677
2019-01-14,-0.4567086177611677,-0.2263557006404845,-0.026291713204981852,-0.45523287469622703,-0.43160451922810744,-0.4567086177611677,-0.38884801160008087,-0.38884801160008087,-0.3869088961970334,-0.43538077424349575,-0.4567086177611677
2019-01-15,-0.4567086177611677,-0.22580504486300662,-0.026291713204981852,-0.45714276580908525,-0.4449812294890651,-0.4567086177611677,-0.4567086177611677,-0.38884801160008087,-0.38884801160008087,-0.3869088961970334,-0.4567086177611677
2019-01-16,-0.4567086177611677,-0.2263557006404845,-0.026291713204981852,-0.46382737616963593,-0.4583917234838398,-0.4567086177611677,-0.4567086177611677,-0.4567086177611677,-0.38884801160008087,-0.38884801160008087,-0.4780355371204205
2019-01-17,-0.4780355371204205,-0.2249796118525673,-0.23143440287358985,-0.46716967850509356,-0.4689647380579881,-0.4567086177611677,-0.4567086177611677,-0.4567086177611677,-0.4567086177611677,-0.38884801160008087,-0.3966033180142468
