Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-1.4328362145972082,-0.18642274215261376,0.13543413793621073,-1.3634826343768918,-1.3174800428934013,-1.4471778163999254,-1.3503723461607124,-1.3503723461607124,-1.2965915445579999,-1.293006212493146,-1.4364216834337127
2017-09-14,-1.4364216834337127,-0.4116897080168076,-0.08097992700678368,-1.3585181198055485,-1.3101797220934082,-1.4328362145972082,-1.4471778163999254,-1.3503723461607124,-1.3503723461607124,-1.2965915445579999,-1.3216892793269293
2017-09-15,-1.3216892793269293,0.33032183709971713,1.3412974475038635,-1.349830220996602,-1.2963048618540052,-1.4364216834337127,-1.4328362145972082,-1.4471778163999254,-1.3503723461607124,-1.3503723461607124,-1.3360308811296466
2017-09-18,-1.3360308811296466,-0.32964881080023284,-0.2005144435868057,-1.3477025699621359,-1.2811737230394977,-1.3216892793269293,-1.4364216834337127,-1.4328362145972082,-1.4471778163999254,-1.3503723461607124,-1.2858354115917876
2017-09-19,-1.2858354115917876,-0.37154871772477754,0.5350780851585957,-1.3498302142329859,-1.267776141117813,-1.3360308811296466,-1.3216892793269293,-1.4364216834337127,-1.4328362145972082,-1.4471778163999254,-1.2786646106904291
2017-09-20,-1.2786646106904291,-0.3859969614918619,0.04189327652742794,-1.3358231912196823,-1.2548088053478137,-1.2858354115917876,-1.3360308811296466,-1.3216892793269293,-1.4364216834337127,-1.4328362145972082,-1.3826408818310003
2017-09-21,-1.3826408818310003,-0.06800996171368308,-1.1917597758500518,-1.3219934696410776,-1.2386992076028416,-1.2786646106904291,-1.2858354115917876,-1.3360308811296466,-1.3216892793269293,-1.4364216834337127,-1.2858354115917876
2017-09-22,-1.2858354115917876,-0.14722402862800224,1.0936410103305345,-1.3078091451930753,-1.2229576559942108,-1.3826408818310003,-1.2786646106904291,-1.2858354115917876,-1.3360308811296466,-1.3216892793269293,-1.3037623454593585
2017-09-25,-1.3037623454593585,-0.31966067706559625,-0.23758780396194998,-1.2930929029137446,-1.2115566168355976,-1.2858354115917876,-1.3826408818310003,-1.2786646106904291,-1.2858354115917876,-1.3360308811296466,-1.3109331463607168
2017-09-26,-1.3109331463607168,-0.34309195934873743,-0.11851728766268578,-1.2741213585654816,-1.2008357681000104,-1.3037623454593585,-1.2858354115917876,-1.3826408818310003,-1.2786646106904291,-1.2858354115917876,-1.2858354115917876
2017-09-27,-1.2858354115917876,-0.26997128219705824,0.24499730397128797,-1.2494760803798481,-1.1900716155969886,-1.3109331463607168,-1.3037623454593585,-1.2858354115917876,-1.3826408818310003,-1.2786646106904291,-1.2141276761215043
2017-09-28,-1.2141276761215043,-0.05833592023485267,0.7605578241791385,-1.2264265421609684,-1.180619647297353,-1.2858354115917876,-1.3109331463607168,-1.3037623454593585,-1.2858354115917876,-1.3826408818310003,-1.1029807408512255
2017-09-29,-1.1029807408512255,-0.03754301290048341,1.1577853601660402,-1.2046181342758282,-1.1708173814877296,-1.2141276761215043,-1.2858354115917876,-1.3109331463607168,-1.3037623454593585,-1.2858354115917876,-1.1065660729160791
2017-10-02,-1.1065660729160791,0.09820766005894853,-0.07460501267437937,-1.1872423231307028,-1.1632998680258901,-1.1029807408512255,-1.2141276761215043,-1.2858354115917876,-1.3109331463607168,-1.3037623454593585,-1.1997860743187871
2017-10-03,-1.1997860743187871,0.011266923651797297,-0.9923141317317666,-1.1691572927195497,-1.151775117343555,-1.1065660729160791,-1.1029807408512255,-1.2141276761215043,-1.2858354115917876,-1.3109331463607168,-1.0097607394485175
2017-10-04,-1.0097607394485175,0.6866280920862502,1.9926105208176144,-1.1551502629426302,-1.1415033835557984,-1.1997860743187871,-1.1065660729160791,-1.1029807408512255,-1.2141276761215043,-1.2858354115917876,-1.0133460715133713
2017-10-05,-1.0133460715133713,-0.1749269655901075,-0.07313236324838335,-1.143093582765478,-1.124140573553336,-1.0097607394485175,-1.1997860743187871,-1.1065660729160791,-1.1029807408512255,-1.2141276761215043,-1.0097607394485175
2017-10-06,-1.0097607394485175,-0.31651975450753445,-0.002730545819950698,-1.1239447369825164,-1.1063975594379574,-1.0133460715133713,-1.0097607394485175,-1.1997860743187871,-1.1065660729160791,-1.1029807408512255,-1.0527852713133667
2017-10-09,-1.0527852713133667,-0.450323055480968,-0.4600482644698145,-1.1110015293410214,-1.0922031476621954,-1.0097607394485175,-1.0133460715133713,-1.0097607394485175,-1.1997860743187871,-1.1065660729160791,-0.9667359340403661
