Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-04-19,-0.8439342752101693,-0.08605398961333949,0.06941572820167333,-0.8408839952061843,-0.8281102062147649,-0.8462302250748174,-0.8194443379493102,-0.827862772129173,-0.8676589566709543,-0.8837304597519505,-0.8554139515476396
2018-04-20,-0.8554139515476396,-0.04723607243249097,-0.45413603122272306,-0.8348888047060506,-0.8234485512182409,-0.8439342752101693,-0.8462302250748174,-0.8194443379493102,-0.827862772129173,-0.8676589566709543,-0.8232708723998768
2018-04-23,-0.8232708723998768,-0.06428448200516093,1.2312005991053347,-0.8261920792491989,-0.8192630367785962,-0.8554139515476396,-0.8439342752101693,-0.8462302250748174,-0.8194443379493102,-0.827862772129173,-0.8347505487373471
2018-04-24,-0.8347505487373471,-0.040285566991325523,-0.4368259630851217,-0.8180134562175734,-0.8151312179507256,-0.8232708723998768,-0.8554139515476396,-0.8439342752101693,-0.8462302250748174,-0.8194443379493102,-0.827862772129173
2018-04-25,-0.827862772129173,-0.08815225540689886,0.2386744487328665,-0.8101308899500007,-0.8111583152316191,-0.8347505487373471,-0.8232708723998768,-0.8554139515476396,-0.8439342752101693,-0.8462302250748174,-0.8163830957917028
2018-04-26,-0.8163830957917028,-0.11018404623927235,0.4041953861958431,-0.8040986912514555,-0.8076389760578839,-0.827862772129173,-0.8347505487373471,-0.8232708723998768,-0.8554139515476396,-0.8439342752101693,-0.7811787744863325
2018-04-27,-0.7811787744863325,-0.05090803757121988,1.2489020044469978,-0.7967342291737569,-0.8045032998587488,-0.8163830957917028,-0.827862772129173,-0.8347505487373471,-0.8232708723998768,-0.8554139515476396,-0.7161273238978478
2018-04-30,-0.7161273238978478,0.02672779679047715,2.1766325070914974,-0.7889996904058866,-0.8019351810555158,-0.7811787744863325,-0.8163830957917028,-0.827862772129173,-0.8347505487373471,-0.8232708723998768,-0.7505663164173735
2018-05-01,-0.7505663164173735,-0.05864539268497009,-1.0596903284253458,-0.7830044999057529,-0.799501886855711,-0.7161273238978478,-0.7811787744863325,-0.8163830957917028,-0.827862772129173,-0.8347505487373471,-0.7360253979222958
2018-05-02,-0.7360253979222958,-0.09051280442465316,0.44710479021787225,-0.776676240913859,-0.7974927727148424,-0.7505663164173735,-0.7161273238978478,-0.7811787744863325,-0.8163830957917028,-0.827862772129173,-0.7467397454739217
2018-05-03,-0.7467397454739217,-0.11975738392238701,-0.3528147816508657,-0.7700889333563239,-0.7953448387570142,-0.7360253979222958,-0.7505663164173735,-0.7161273238978478,-0.7811787744863325,-0.8163830957917028,-0.7398519688657477
2018-05-04,-0.7398519688657477,-0.11018404623927235,0.20080506958075622,-0.7636496532984912,-0.7938834349288406,-0.7467397454739217,-0.7360253979222958,-0.7505663164173735,-0.7161273238978478,-0.7811787744863325,-0.7138314105260848
2018-05-07,-0.7138314105260848,-0.08854568024319125,0.7996590011898862,-0.7562111748239694,-0.7930340023874138,-0.7398519688657477,-0.7467397454739217,-0.7360253979222958,-0.7505663164173735,-0.7161273238978478,-0.7130660817402403
2018-05-08,-0.7130660817402403,-0.05995680880594471,0.004882157150860737,-0.7515852559014007,-0.7916715873515964,-0.7138314105260848,-0.7398519688657477,-0.7467397454739217,-0.7360253979222958,-0.7505663164173735,-0.7214844794272182
2018-05-09,-0.7214844794272182,0.036956842534079125,-0.2715338795284611,-0.7452199922403911,-0.7901714247024921,-0.7130660817402403,-0.7138314105260848,-0.7398519688657477,-0.7467397454739217,-0.7360253979222958,-0.7628112850478032
2018-05-10,-0.7628112850478032,0.02895720419613399,-1.2787540545628056,-0.7390397642774955,-0.7883101735669098,-0.7214844794272182,-0.7130660817402403,-0.7138314105260848,-0.7398519688657477,-0.7467397454739217,-0.7314335346858848
2018-05-11,-0.7314335346858848,-0.060087950418042164,1.0070187854406034,-0.733118588409537,-0.7825243286562793,-0.7628112850478032,-0.7214844794272182,-0.7130660817402403,-0.7138314105260848,-0.7398519688657477,-0.7077088532250998
2018-05-14,-0.7077088532250998,0.004171439509713823,0.7172454949662598,-0.7283076337888544,-0.7768917510072342,-0.7314335346858848,-0.7628112850478032,-0.7214844794272182,-0.7130660817402403,-0.7138314105260848,-0.7038823552674182
2018-05-15,-0.7038823552674182,-0.013401536511345978,0.09601125387968512,-0.7256431035012517,-0.7715784804576734,-0.7077088532250998,-0.7314335346858848,-0.7628112850478032,-0.7214844794272182,-0.7130660817402403,-0.6885760714936111
2018-05-16,-0.6885760714936111,-0.058251967848677706,0.4358580493976818,-0.7204620757196932,-0.7656521414708014,-0.7038823552674182,-0.7077088532250998,-0.7314335346858848,-0.7628112850478032,-0.7214844794272182,-0.7100048395826329
2018-05-17,-0.7100048395826329,-0.053137444976876724,-0.6389776173464528,-0.7131346200757582,-0.760543227879051,-0.6885760714936111,-0.7038823552674182,-0.7077088532250998,-0.7314335346858848,-0.7628112850478032,-0.7107700953827072
2018-05-18,-0.7107700953827072,-0.09418476956338208,-0.041098147372951456,-0.7051410327422468,-0.7556131260924834,-0.7100048395826329,-0.6885760714936111,-0.7038823552674182,-0.7077088532250998,-0.7314335346858848,-0.701586368909885
2018-05-21,-0.701586368909885,-0.01904062583153681,0.2572066931979254,-0.6969254015122097,-0.7521390651180664,-0.7107700953827072,-0.7100048395826329,-0.6885760714936111,-0.7038823552674182,-0.7077088532250998,-0.7276069637424329
2018-05-22,-0.7276069637424329,-0.10231554951342467,-0.7872786295423333,-0.6906341489540794,-0.7482562908370585,-0.701586368909885,-0.7107700953827072,-0.7100048395826329,-0.6885760714936111,-0.7038823552674182,-0.7031170264815738
2018-05-23,-0.7031170264815738,-0.058776534297067556,0.7362518957539841,-0.6841208542640713,-0.744003120978401,-0.7276069637424329,-0.701586368909885,-0.7107700953827072,-0.7100048395826329,-0.6885760714936111,-0.7000557843239664
2018-05-24,-0.7000557843239664,-0.09405362795128462,0.07251971018230598,-0.677200479979424,-0.7398649012614177,-0.7031170264815738,-0.7276069637424329,-0.701586368909885,-0.7107700953827072,-0.7100048395826329,-0.6939333000087516
2018-05-25,-0.6939333000087516,-0.13759264316764175,0.1623553703189156,-0.6690218551831506,-0.7354712361084588,-0.7000557843239664,-0.7031170264815738,-0.7276069637424329,-0.701586368909885,-0.7107700953827072,-0.6816883313783221
2018-05-29,-0.6816883313783221,-0.10375810724649674,0.3394871689840887,-0.6629896564846053,-0.7308093529432105,-0.6939333000087516,-0.7000557843239664,-0.7031170264815738,-0.7276069637424329,-0.701586368909885,-0.6610248920751445
2018-05-30,-0.6610248920751445,-0.10284011596181451,0.5742199073157214,-0.6592519166774347,-0.7266455886826295,-0.6816883313783221,-0.6939333000087516,-0.7000557843239664,-0.7031170264815738,-0.7276069637424329,-0.6434227679153446
2018-05-31,-0.6434227679153446,-0.01812263454685458,0.47118046640921524,-0.6558102318696688,-0.723609616965877,-0.6610248920751445,-0.6816883313783221,-0.6939333000087516,-0.7000557843239664,-0.7031170264815738,-0.5844937651491896
2018-06-01,-0.5844937651491896,-0.06756302230759746,1.5789338845504801,-0.6539968724990528,-0.7204420905146306,-0.6434227679153446,-0.6610248920751445,-0.6816883313783221,-0.6939333000087516,-0.7000557843239664,-0.581432522991582
2018-06-04,-0.581432522991582,-0.09746330986581861,0.058348079365227144,-0.6505921958896986,-0.7164954545701138,-0.5844937651491896,-0.6434227679153446,-0.6610248920751445,-0.6816883313783221,-0.6939333000087516,-0.5699528831469969
2018-06-05,-0.5699528831469969,-0.11556085233526825,0.2676438030372908,-0.6488158447174943,-0.7125999083218221,-0.581432522991582,-0.5844937651491896,-0.6434227679153446,-0.6610248920751445,-0.6816883313783221,-0.5837284363633451
2018-06-06,-0.5837284363633451,-0.03740045152518138,-0.35607656660438625,-0.6490378903786678,-0.707759212742361,-0.5699528831469969,-0.581432522991582,-0.5844937651491896,-0.6434227679153446,-0.6610248920751445,-0.5783712808339746
2018-06-07,-0.5783712808339746,-0.10506952336747136,0.11560785161331319,-0.6464843846863001,-0.7036465369599452,-0.5837284363633451,-0.5699528831469969,-0.581432522991582,-0.5844937651491896,-0.6434227679153446,-0.5783712808339746
2018-06-08,-0.5783712808339746,-0.09890586759889068,-0.018178716583694993,-0.6445970089188611,-0.7002107924964095,-0.5783712808339746,-0.5837284363633451,-0.5699528831469969,-0.581432522991582,-0.5844937651491896,-0.5936774916220117
2018-06-11,-0.5936774916220117,-0.08670969767382679,-0.39775162740960357,-0.6416734283009694,-0.6966473253148859,-0.5783712808339746,-0.5783712808339746,-0.5837284363633451,-0.5699528831469969,-0.581432522991582,-0.6066877890382856
2018-06-12,-0.6066877890382856,0.02331811487594316,-0.3474005741441181,-0.6381947352947919,-0.6933648481129355,-0.5936774916220117,-0.5783712808339746,-0.5783712808339746,-0.5837284363633451,-0.5699528831469969,-0.6304124704990703
2018-06-13,-0.6304124704990703,-0.03333506155016008,-0.6291230179837547,-0.6366774309235805,-0.6908103907080305,-0.6066877890382856,-0.5936774916220117,-0.5783712808339746,-0.5783712808339746,-0.5837284363633451,-0.6327083838708335
2018-06-14,-0.6327083838708335,-0.010122996208909447,-0.07926829383862372,-0.6363443641964682,-0.6896353404844829,-0.6304124704990703,-0.6066877890382856,-0.5936774916220117,-0.5783712808339746,-0.5783712808339746,-0.651075836816478
2018-06-15,-0.651075836816478,0.00377801467342144,-0.508477419340888,-0.6361963349321179,-0.6879110816600433,-0.6327083838708335,-0.6304124704990703,-0.6066877890382856,-0.5936774916220117,-0.5783712808339746,-0.6395961969718927
2018-06-18,-0.6395961969718927,-0.05326858658897418,0.2963839625688163,-0.6391199155500096,-0.6864039523697277,-0.651075836816478,-0.6327083838708335,-0.6304124704990703,-0.6066877890382856,-0.5936774916220117,-0.6740351894914185
2018-06-19,-0.6740351894914185,-0.11110203752395457,-0.9464825421824837,-0.64215451723384,-0.6847435552087969,-0.6395961969718927,-0.651075836816478,-0.6327083838708335,-0.6304124704990703,-0.6066877890382856,-0.7061782686391812
2018-06-20,-0.7061782686391812,-0.05300630336477926,-0.9291547368209647,-0.646299340164946,-0.6829426627535644,-0.6740351894914185,-0.6395961969718927,-0.651075836816478,-0.6327083838708335,-0.6304124704990703,-0.6748005182772628
2018-06-21,-0.6748005182772628,-0.06979242971325429,0.9159448450087544,-0.6500370835014126,-0.681090680602107,-0.7061782686391812,-0.6740351894914185,-0.6395961969718927,-0.651075836816478,-0.6327083838708335,-0.6640861342327519
2018-06-22,-0.6640861342327519,0.9866843973438932,0.2858280906354153,-0.6524055552603145,-0.6793536492013535,-0.6748005182772628,-0.7061782686391812,-0.6740351894914185,-0.6395961969718927,-0.651075836816478,-0.6395961969718927
2018-06-25,-0.6395961969718927,-0.07582494386973751,0.6657364292436302,-0.6552181148122673,-0.6773739449409384,-0.6640861342327519,-0.6748005182772628,-0.7061782686391812,-0.6740351894914185,-0.6395961969718927,-0.6219939998263228
2018-06-26,-0.6219939998263228,-0.08618513122543695,0.4562889072851622,-0.656698410985067,-0.6749983005592759,-0.6395961969718927,-0.6640861342327519,-0.6748005182772628,-0.7061782686391812,-0.6740351894914185,-0.6503105080306335
2018-06-27,-0.6503105080306335,-0.11398715299009872,-0.7628344056499105,-0.6565873899191282,-0.673401765061854,-0.6219939998263228,-0.6395961969718927,-0.6640861342327519,-0.6748005182772628,-0.7061782686391812,-0.6541370789740854
2018-06-28,-0.6541370789740854,-0.09326677827869985,-0.12291787309368328,-0.6559952728617268,-0.6724438437634007,-0.6503105080306335,-0.6219939998263228,-0.6395961969718927,-0.6640861342327519,-0.6748005182772628,-0.6403615257577371
2018-06-29,-0.6403615257577371,-0.1251341900183829,0.3609719006105849,-0.6566355012829225,-0.6716264171502192,-0.6541370789740854,-0.6503105080306335,-0.6219939998263228,-0.6395961969718927,-0.6640861342327519,-0.6449533525012631
2018-07-02,-0.6449533525012631,-0.1072989307731282,-0.14208619588068408,-0.65559929643247,-0.6708089917550976,-0.6403615257577371,-0.6541370789740854,-0.6503105080306335,-0.6219939998263228,-0.6395961969718927,-0.6441880237154187
2018-07-03,-0.6441880237154187,-0.09090622926094555,0.002608904215869459,-0.654156008458082,-0.6695062182045324,-0.6449533525012631,-0.6403615257577371,-0.6541370789740854,-0.6503105080306335,-0.6219939998263228,-0.655667736545774
2018-07-05,-0.655667736545774,-0.07910348417217404,-0.32964592652446034,-0.65108439857584,-0.6683183966227311,-0.6441880237154187,-0.6449533525012631,-0.6403615257577371,-0.6541370789740854,-0.6503105080306335,-0.6610248920751445
2018-07-06,-0.6610248920751445,-0.08841453863109379,-0.16595409999278882,-0.6442750453571313,-0.6673093862370828,-0.655667736545774,-0.6441880237154187,-0.6449533525012631,-0.6403615257577371,-0.6541370789740854,-0.6273512283414632
2018-07-09,-0.6273512283414632,-0.051301462407512266,0.9179876474013018,-0.6395381018393278,-0.6659682961756365,-0.6610248920751445,-0.655667736545774,-0.6441880237154187,-0.6449533525012631,-0.6403615257577371,-0.6365349548142853
2018-07-10,-0.6365349548142853,-0.0802837586810512,-0.26149469398661856,-0.6378357635346505,-0.6648060185284027,-0.6273512283414632,-0.6610248920751445,-0.655667736545774,-0.6441880237154187,-0.6449533525012631,-0.6242899861838559
2018-07-11,-0.6242899861838559,-0.07975919223266134,0.3104558463844558,-0.6366145212214361,-0.6632094830309807,-0.6365349548142853,-0.6273512283414632,-0.6610248920751445,-0.655667736545774,-0.6441880237154187,-0.6043918756665225
2018-07-12,-0.6043918756665225,-0.09457819439967446,0.5067635271097592,-0.6365035001554974,-0.6617917587297116,-0.6242899861838559,-0.6365349548142853,-0.6273512283414632,-0.6610248920751445,-0.655667736545774,-0.6181675018686409
2018-07-13,-0.6181675018686409,-0.10480724014327644,-0.37181901690734315,-0.6354302871066332,-0.6611275993781154,-0.6043918756665225,-0.6242899861838559,-0.6365349548142853,-0.6273512283414632,-0.6610248920751445,-0.6459482945200149
2018-07-16,-0.6459482945200149,-0.13037985450228137,-0.7448932357299366,-0.6350232075119937,-0.6605783907772231,-0.6181675018686409,-0.6043918756665225,-0.6242899861838559,-0.6365349548142853,-0.6273512283414632,-0.629647141713226
2018-07-17,-0.629647141713226,-0.1126757368691241,0.42521945916213294,-0.63535627070981,-0.6602463111014248,-0.6459482945200149,-0.6181675018686409,-0.6043918756665225,-0.6242899861838559,-0.6365349548142853,-0.609749031195893
2018-07-18,-0.609749031195893,-0.11451171943848856,0.510701983396926,-0.6353932789082216,-0.660923241811275,-0.629647141713226,-0.6459482945200149,-0.6181675018686409,-0.6043918756665225,-0.6242899861838559,-0.6105143599817372
2018-07-19,-0.6105143599817372,-0.11674112684414541,-0.03796922516129069,-0.6355413081725719,-0.6616129450974388,-0.609749031195893,-0.629647141713226,-0.6459482945200149,-0.6181675018686409,-0.6043918756665225,-0.5653609834177008
2018-07-20,-0.5653609834177008,-0.11424943621429365,1.1506536981487816,-0.6343940787268846,-0.6629029448536303,-0.6105143599817372,-0.609749031195893,-0.629647141713226,-0.6459482945200149,-0.6181675018686409,-0.5768406232622858
2018-07-23,-0.5768406232622858,-0.11897053424980225,-0.2980992952436768,-0.6315815191749318,-0.6637970057066347,-0.5653609834177008,-0.6105143599817372,-0.609749031195893,-0.629647141713226,-0.6459482945200149,-0.6288818129273818
2018-07-24,-0.6288818129273818,-0.10218440790132721,-1.3061524169786445,-0.6306933400595336,-0.6649337394193007,-0.5768406232622858,-0.5653609834177008,-0.6105143599817372,-0.609749031195893,-0.629647141713226,-0.6143409309251892
2018-07-25,-0.6143409309251892,-0.10362696563439928,0.36789602314540304,-0.6290650146223836,-0.6660193840447715,-0.6288818129273818,-0.5768406232622858,-0.5653609834177008,-0.6105143599817372,-0.609749031195893,-0.6196980864545596
2018-07-26,-0.6196980864545596,-0.1370680767192519,-0.1575806788343767,-0.6288799771596216,-0.6670411670067337,-0.6143409309251892,-0.6288818129273818,-0.5768406232622858,-0.5653609834177008,-0.6105143599817372,-0.6281164841415372
2018-07-27,-0.6281164841415372,-0.11359372815380633,-0.23886016227694223,-0.6303972780015368,-0.6674371083460406,-0.6196980864545596,-0.6143409309251892,-0.6288818129273818,-0.5768406232622858,-0.5653609834177008,-0.6457186812871075
2018-07-30,-0.6457186812871075,-0.12382277389740831,-0.48503453166440813,-0.6319515835125675,-0.6673221575953366,-0.6281164841415372,-0.6196980864545596,-0.6143409309251892,-0.6288818129273818,-0.5768406232622858,-0.647249265873026
2018-07-31,-0.647249265873026,-0.13759264316764175,-0.05979756152412658,-0.6323845681402359,-0.667360474106218,-0.6457186812871075,-0.6281164841415372,-0.6196980864545596,-0.6143409309251892,-0.6288818129273818,-0.6457186812871075
2018-08-01,-0.6457186812871075,-0.09523390246016177,0.023531596073734288,-0.6328656641316986,-0.6671688903337514,-0.647249265873026,-0.6457186812871075,-0.6281164841415372,-0.6196980864545596,-0.6143409309251892,-0.647249265873026
2018-08-02,-0.647249265873026,-0.13982205057329858,-0.05979756152412658,-0.6339388771805627,-0.6672710685081414,-0.6457186812871075,-0.647249265873026,-0.6457186812871075,-0.6281164841415372,-0.6196980864545596,-0.6319430550849892
2018-08-03,-0.6319430550849892,-0.06559589812613553,0.3989343547507044,-0.6353451569565391,-0.6666963159726816,-0.647249265873026,-0.6457186812871075,-0.647249265873026,-0.6457186812871075,-0.6281164841415372,-0.602861218094834
2018-08-06,-0.602861218094834,-0.10297125757391198,0.7572937788479848,-0.6390088838961827,-0.6657639386087959,-0.6319430550849892,-0.647249265873026,-0.6457186812871075,-0.647249265873026,-0.6457186812871075,-0.6089837024100485
2018-08-07,-0.6089837024100485,-0.1441497237725148,-0.175027021897462,-0.6424135605055369,-0.6652785916714126,-0.602861218094834,-0.6319430550849892,-0.647249265873026,-0.6457186812871075,-0.647249265873026,-0.602861218094834
2018-08-08,-0.602861218094834,-0.07543151903344512,0.1399766566425645,-0.6426356061667104,-0.6652402751605311,-0.6089837024100485,-0.602861218094834,-0.6319430550849892,-0.647249265873026,-0.6457186812871075,-0.6204634152404039
