Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2018-04-20,0.9933225346932264,-0.5512698740924137,-0.5864894039311589,0.9534813916224562,0.936055493930798,1.077630314041999,1.1338354109388342,1.073414831272095,0.9891073199303648,0.9371174377963913,0.9230660965704225
2018-04-23,0.9230660965704225,-0.39799174712688273,-0.5011083592825217,0.9742453468395599,0.9393471578104858,0.9933225346932264,1.077630314041999,1.1338354109388342,1.073414831272095,0.9891073199303648,0.9483584571757577
2018-04-24,0.9483584571757577,-0.423056094932567,0.2042626780266693,0.9984699634166013,0.9427391682967796,0.9230660965704225,0.9933225346932264,1.077630314041999,1.1338354109388342,1.073414831272095,0.9385225987196929
2018-04-25,0.9385225987196929,-0.6733139676385533,-0.059161295269128784,1.026019526098087,0.9450883032275592,0.9483584571757577,0.9230660965704225,0.9933225346932264,1.077630314041999,1.1338354109388342,1.0270455928313271
2018-04-26,1.0270455928313271,-0.6667586766739898,0.6759593137135675,1.0376907662775179,0.9463431810514974,0.9385225987196929,0.9483584571757577,0.9230660965704225,0.9933225346932264,1.077630314041999,1.0565534362065663
2018-04-27,1.0565534362065663,-0.5531979008466971,0.22800047395813605,1.0387086048086713,0.9462374229474007,1.0270455928313271,0.9385225987196929,0.9483584571757577,0.9230660965704225,0.9933225346932264,0.9357122768730901
2018-04-30,0.9357122768730901,-0.5370024761107164,-0.8529467932770445,1.0348408106247764,0.9457596358376867,1.0565534362065663,1.0270455928313271,0.9385225987196929,0.9483584571757577,0.9230660965704225,0.9483584571757577
2018-05-01,0.9483584571757577,-0.5425937536981383,0.10876322590705091,1.0281909054733673,0.945721064917041,0.9357122768730901,1.0565534362065663,1.0270455928313271,0.9385225987196929,0.9483584571757577,1.0073738759191952
2018-05-02,1.0073738759191952,-0.49053703133248633,0.4538086905722829,1.01862319998399,0.944984722872656,0.9483584571757577,0.9357122768730901,1.0565534362065663,1.0270455928313271,0.9385225987196929,1.108543050333497
2018-05-03,1.108543050333497,-0.4446499945805412,0.7524285797836577,1.0047127098590143,0.9419591719616196,1.0073738759191952,0.9483584571757577,0.9357122768730901,1.0565534362065663,1.0270455928313271,1.1549122887742664
2018-05-04,1.1549122887742664,-0.5643804560215409,0.3410298859551953,0.9969771214912246,0.9400380071242099,1.108543050333497,1.0073738759191952,0.9483584571757577,0.9357122768730901,1.0565534362065663,1.0916816552679682
2018-05-07,1.0916816552679682,-0.5938792653620769,-0.4248391307947443,0.9924307639723879,0.9407872049154391,1.1549122887742664,1.108543050333497,1.0073738759191952,0.9483584571757577,0.9357122768730901,1.112758533103401
2018-05-08,1.112758533103401,-0.49632111159533654,0.1635600584231293,0.9933129001905684,0.94076221624519,1.0916816552679682,1.1549122887742664,1.108543050333497,1.0073738759191952,0.9483584571757577,1.076225153118698
2018-05-09,1.076225153118698,-0.26727153318646774,-0.24308229567209821,0.9912093655005154,0.9429726032688768,1.112758533103401,1.0916816552679682,1.1549122887742664,1.108543050333497,1.0073738759191952,1.0186148952985616
2018-05-10,1.0186148952985616,-0.5821183021609482,-0.3964915948320497,0.9898522388306311,0.9430067282489927,1.076225153118698,1.112758533103401,1.0916816552679682,1.1549122887742664,1.108543050333497,0.9624097984017275
2018-05-11,0.9624097984017275,-0.5715141550123894,-0.3944572271309334,0.9846273309193716,0.9429246812587956,1.0186148952985616,1.076225153118698,1.112758533103401,1.0916816552679682,1.1549122887742664,0.8570251412175216
2018-05-14,0.8570251412175216,-0.26283707165161585,-0.7671478719731026,0.9762810368443863,0.9457788136188027,0.9624097984017275,1.0186148952985616,1.076225153118698,1.112758533103401,1.0916816552679682,0.8514044975243175
2018-05-15,0.8514044975243175,-0.5531979008466971,-0.029157130179939504,0.9770274578070743,0.9484718262763375,0.8570251412175216,0.9624097984017275,1.0186148952985616,1.076225153118698,1.112758533103401,0.875291697206352
2018-05-16,0.875291697206352,-0.46103822199195016,0.19842229479010542,0.9773667330032857,0.9546404367664301,0.8514044975243175,0.8570251412175216,0.9624097984017275,1.0186148952985616,1.076225153118698,0.8457841218381548
2018-05-17,0.8457841218381548,-0.5799974727312365,-0.21156809136963883,0.9753310559409787,0.9632718870290178,0.875291697206352,0.8514044975243175,0.8570251412175216,0.9624097984017275,1.0186148952985616,0.9174457208842592
2018-05-18,0.9174457208842592,-0.5809614861083782,0.5681701248739862,0.9701061480297192,0.9692103246340712,0.8457841218381548,0.875291697206352,0.8514044975243175,0.8570251412175216,0.9624097984017275,0.899178896888387
2018-05-21,0.899178896888387,-0.5882879877746551,-0.12348300991666362,0.9595206040091879,0.9736066096166017,0.9174457208842592,0.8457841218381548,0.875291697206352,0.8514044975243175,0.8570251412175216,0.9413329205662948
2018-05-22,0.9413329205662948,-0.630126168342605,0.33375579728868077,0.9581634773393042,0.9813403860665563,0.899178896888387,0.9174457208842592,0.8457841218381548,0.875291697206352,0.8514044975243175,0.9047995405815917
2018-05-23,0.9047995405815917,-0.6656018606214197,-0.2587481182138154,0.9563313602177161,0.9921584677615576,0.9413329205662948,0.899178896888387,0.9174457208842592,0.8457841218381548,0.875291697206352,0.910419916267754
2018-05-24,0.910419916267754,-0.6154731650100511,0.05665052617425186,0.9540921102721712,1.0049560301216367,0.9047995405815917,0.9413329205662948,0.899178896888387,0.9174457208842592,0.8457841218381548,0.9188508818075609
2018-05-25,0.9188508818075609,-0.542979359048995,0.07779008961182057,0.9521921355228372,1.0093983505592115,0.910419916267754,0.9047995405815917,0.9413329205662948,0.899178896888387,0.9174457208842592,0.883722662746159
2018-05-29,0.883722662746159,-0.6073754526420608,-0.2503656785784474,0.9497493126940535,1.0133342897716644,0.9188508818075609,0.910419916267754,0.9047995405815917,0.9413329205662948,0.899178896888387,0.9511687790223605
