Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-1.1389400372380354,-0.3569276191268391,-0.40360583792929206,-1.14940935857165,-1.1648538582962267,-1.1291750188626708,-1.1043866693648507,-1.1224145664211025,-1.168986484574315,-1.1261703096564535,-1.1674841657893114
2017-09-14,-1.1674841657893114,-0.3655658625871766,-1.162939927541616,-1.1509642995146205,-1.164787366343048,-1.1389400372380354,-1.1291750188626708,-1.1043866693648507,-1.1224145664211025,-1.168986484574315,-1.172742263627771
2017-09-15,-1.172742263627771,-0.3680709531906745,-0.2394191874675814,-1.1536764021613795,-1.1645992321950749,-1.1674841657893114,-1.1389400372380354,-1.1291750188626708,-1.1043866693648507,-1.1224145664211025,-1.1517098006377227
2017-09-18,-1.1517098006377227,-0.37247645735544666,0.8749791428335716,-1.155086697675838,-1.1644032438737195,-1.172742263627771,-1.1674841657893114,-1.1389400372380354,-1.1291750188626708,-1.1043866693648507,-1.127672664259562
2017-09-19,-1.127672664259562,-0.36634330449860697,0.9665310054771008,-1.1542549873240475,-1.1647227572368581,-1.1517098006377227,-1.172742263627771,-1.1674841657893114,-1.1389400372380354,-1.1291750188626708,-1.1517098006377227
2017-09-20,-1.1517098006377227,-0.36539309771796985,-0.9646565160013952,-1.1521937856569746,-1.1650302134919537,-1.127672664259562,-1.1517098006377227,-1.172742263627771,-1.1674841657893114,-1.1389400372380354,-1.1426958521095967
2017-09-21,-1.1426958521095967,-0.3686756302328981,0.3511001695581102,-1.1488850184622157,-1.1654126039094428,-1.1517098006377227,-1.127672664259562,-1.1517098006377227,-1.172742263627771,-1.1674841657893114,-1.1472028442827122
2017-09-22,-1.1472028442827122,-0.371871780313223,-0.20003824997668143,-1.1449072640052012,-1.1662458091608174,-1.1426958521095967,-1.1517098006377227,-1.127672664259562,-1.1517098006377227,-1.172742263627771,-1.150207481852719
2017-09-25,-1.150207481852719,-0.37515431282815126,-0.14032166570402282,-1.1429183867766937,-1.1675639447558825,-1.1472028442827122,-1.1426958521095967,-1.1517098006377227,-1.127672664259562,-1.1517098006377227,-1.1487051630677156
2017-09-26,-1.1487051630677156,-0.37480878308973775,0.043228459072171724,-1.1420505142056203,-1.1691084224556836,-1.150207481852719,-1.1472028442827122,-1.1426958521095967,-1.1517098006377227,-1.127672664259562,-1.1517098006377227
2017-09-27,-1.1517098006377227,-0.37549984256656477,-0.1406282196641784,-1.140061636977113,-1.1707335882875194,-1.1487051630677156,-1.150207481852719,-1.1472028442827122,-1.1426958521095967,-1.1517098006377227,-1.150207481852719
2017-09-28,-1.150207481852719,-0.37627728447799513,0.04338328429575912,-1.136879437549844,-1.1724748424928066,-1.1517098006377227,-1.1487051630677156,-1.150207481852719,-1.1472028442827122,-1.1426958521095967,-1.1479539857661614
2017-09-29,-1.1479539857661614,-0.37696834395482215,0.07392332006209434,-1.1326051587573627,-1.1719568740393531,-1.150207481852719,-1.1517098006377227,-1.1487051630677156,-1.150207481852719,-1.1472028442827122,-1.127672664259562
2017-10-02,-1.127672664259562,-0.3765364317818053,0.807466826445361,-1.1278318544435306,-1.1712266422934132,-1.1479539857661614,-1.150207481852719,-1.1517098006377227,-1.1487051630677156,-1.150207481852719,-1.1134006537110819
2017-10-03,-1.1134006537110819,-0.36392459632971247,0.5438210836343595,-1.123962584920055,-1.1707079225725676,-1.127672664259562,-1.1479539857661614,-1.150207481852719,-1.1517098006377227,-1.1487051630677156,-1.0923681190848231
2017-10-04,-1.0923681190848231,-0.36090121111859436,0.791382452313916,-1.1212143183297036,-1.1706496065809098,-1.1134006537110819,-1.127672664259562,-1.1479539857661614,-1.150207481852719,-1.1517098006377227,-1.0574391625608612
2017-10-05,-1.0574391625608612,-0.3579642083420796,1.2830863166545687,-1.117345048806228,-1.1700330292422925,-1.0923681190848231,-1.1134006537110819,-1.127672664259562,-1.1479539857661614,-1.150207481852719,-1.0863588439448093
2017-10-06,-1.0863588439448093,-0.3736858114398939,-1.0409926223865968,-1.1139097172925982,-1.1691081632343663,-1.0574391625608612,-1.0923681190848231,-1.1134006537110819,-1.127672664259562,-1.1479539857661614,-1.0811007461063498
