Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,3.604446328501947,-0.18982681429253903,0.06275587355420524,3.4089180437180104,3.372756343596258,3.569500594242235,3.621919195631803,3.7092835312810815,3.4996087091367993,3.604446328501947,3.1326784994098285
2017-09-14,3.1326784994098285,-0.18710098379624782,-1.11721641572406,3.3822839251752326,3.3540729093852324,3.604446328501947,3.569500594242235,3.621919195631803,3.7092835312810815,3.4996087091367993,2.90553081013569
2017-09-15,2.90553081013569,-0.19335288860425517,-0.5931265793793855,3.347917306066806,3.3353767104513627,3.1326784994098285,3.604446328501947,3.569500594242235,3.621919195631803,3.7092835312810815,2.957949411525257
2017-09-18,2.957949411525257,-0.1937154990831196,0.11911067394793622,3.335029839264218,3.31368769626239,2.90553081013569,3.1326784994098285,3.604446328501947,3.569500594242235,3.621919195631803,2.835639341616267
2017-09-19,2.835639341616267,-0.18755112094242435,-0.33831013480938577,3.3315931814501947,3.2921020075313727,2.957949411525257,2.90553081013569,3.1326784994098285,3.604446328501947,3.569500594242235,2.8181664744864103
2017-09-20,2.8181664744864103,-0.19197746954649356,-0.06574440813064845,3.3032407135163084,3.26953817948057,2.835639341616267,2.957949411525257,2.90553081013569,3.1326784994098285,3.604446328501947,2.90553081013569
2017-09-21,2.90553081013569,-0.19130226382722876,0.21510612717933375,3.282620746148072,3.2460505531833013,2.8181664744864103,2.835639341616267,2.957949411525257,2.90553081013569,3.1326784994098285,3.062786614304392
2017-09-22,3.062786614304392,-0.19205249240418965,0.39546593132067503,3.267155785984967,3.220998507496269,2.90553081013569,2.8181664744864103,2.835639341616267,2.957949411525257,2.90553081013569,3.2375157021889622
2017-09-25,3.2375157021889622,-0.19307780479270284,0.4281971877979545,3.2439583252562123,3.1998951674337,3.062786614304392,2.90553081013569,2.8181664744864103,2.835639341616267,2.957949411525257,3.202569967929251
2017-09-26,3.202569967929251,-0.19432818575430433,-0.10573288018770262,3.214832623653039,3.183499497339543,3.2375157021889622,3.062786614304392,2.90553081013569,2.8181664744864103,2.835639341616267,3.115205632279972
2017-09-27,3.115205632279972,-0.1941406286100641,-0.2370901671271828,3.177888511184095,3.1673743256456874,3.202569967929251,3.2375157021889622,3.062786614304392,2.90553081013569,2.8181664744864103,3.1326784994098285
2017-09-28,3.1326784994098285,-0.19331537717540712,0.025232028494676935,3.158127708269364,3.1476087668962367,3.115205632279972,3.202569967929251,3.2375157021889622,3.062786614304392,2.90553081013569,3.0802594814342474
2017-09-29,3.0802594814342474,-0.19421565146776018,-0.15154306259261466,3.1710151750719517,3.12470154209773,3.1326784994098285,3.115205632279972,3.202569967929251,3.2375157021889622,3.062786614304392,3.185097100799395
2017-10-02,3.185097100799395,-0.19255264478883022,0.24843183339768773,3.199367622521741,3.103791442852102,3.0802594814342474,3.1326784994098285,3.115205632279972,3.202569967929251,3.2375157021889622,2.9754222786551128
