Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,4.4247507740076815,-0.25835632177598966,-0.4913610334062875,4.278421044826492,3.697574846459716,4.5895297428972075,4.523618155341397,4.622485536675113,4.507140258452445,4.523618155341397,4.325883392673966
2017-09-14,4.325883392673966,-0.25866822485227736,-0.2919352290287571,4.1479273980713725,3.68254201095087,4.4247507740076815,4.5895297428972075,4.523618155341397,4.622485536675113,4.507140258452445,3.9798475580059613
2017-09-15,3.9798475580059613,-0.25851352092643864,-1.1273784172751016,4.023760716007411,3.659146198691369,4.325883392673966,4.4247507740076815,4.5895297428972075,4.523618155341397,4.622485536675113,4.16110442378444
2017-09-18,4.16110442378444,-0.2588678428211015,0.6870231831736894,3.90987535156658,3.633963709334651,3.9798475580059613,4.325883392673966,4.4247507740076815,4.5895297428972075,4.523618155341397,3.930413867339104
2017-09-19,3.930413867339104,-0.25880546220584394,-0.7674212443487332,3.7967808577121422,3.6110758556885476,4.16110442378444,3.9798475580059613,4.325883392673966,4.4247507740076815,4.5895297428972075,3.5019885482263358
2017-09-20,3.5019885482263358,-0.2585559397448138,-1.5295256431065272,3.6900133285488637,3.5890516946328637,3.930413867339104,4.16110442378444,3.9798475580059613,4.325883392673966,4.4247507740076815,3.3042537855589047
2017-09-21,3.3042537855589047,-0.25872062456909367,-0.7637322960877764,3.6061810463910295,3.5627353855986104,3.5019885482263358,3.930413867339104,4.16110442378444,3.9798475580059613,4.325883392673966,3.287775888669952
2017-09-22,3.287775888669952,-0.25862830125851255,-0.036696865945603355,3.5239305054059846,3.530793862151924,3.3042537855589047,3.5019885482263358,3.930413867339104,4.16110442378444,3.9798475580059613,3.1394748166693787
2017-09-25,3.1394748166693787,-0.2584511403111811,-0.5975883454752209,3.435352999729783,3.4996852677647694,3.287775888669952,3.3042537855589047,3.5019885482263358,3.930413867339104,4.16110442378444,3.0570853322246156
2017-09-26,3.0570853322246156,-0.258905271190256,-0.331243919440558,3.3531024587447376,3.4717852755827323,3.1394748166693787,3.287775888669952,3.3042537855589047,3.5019885482263358,3.930413867339104,3.073563229113568
2017-09-27,3.073563229113568,-0.25895517568246207,0.10759394473514894,3.2629432118957467,3.443658454195964,3.0570853322246156,3.1394748166693787,3.287775888669952,3.3042537855589047,3.5019885482263358,2.776961085112421
2017-09-28,2.776961085112421,-0.25862830125851255,-1.30211933957855,3.182274412083491,3.4153163372928397,3.073563229113568,3.0570853322246156,3.1394748166693787,3.287775888669952,3.3042537855589047,2.7604831882234686
2017-09-29,2.7604831882234686,-0.25882043355350576,-0.047642339549394855,3.103187353444025,3.3882062746124797,2.776961085112421,3.073563229113568,3.0570853322246156,3.1394748166693787,3.287775888669952,2.826394775779279
2017-10-02,2.826394775779279,-0.25879797653201303,0.35756259797126627,3.0422903182916357,3.360854638934123,2.7604831882234686,2.776961085112421,3.073563229113568,3.0570853322246156,3.1394748166693787,2.8099168788903266
2017-10-03,2.8099168788903266,-0.25887283327032207,-0.04647244291420762,2.975857189034484,3.333829216678951,2.826394775779279,2.7604831882234686,2.776961085112421,3.073563229113568,3.0570853322246156,2.7604831882234686
2017-10-04,2.7604831882234686,-0.25832138863144544,-0.2067369237151863,2.908633189190938,3.3073881091055366,2.8099168788903266,2.826394775779279,2.7604831882234686,2.776961085112421,3.073563229113568,2.776961085112421
2017-10-05,2.776961085112421,-0.2584162071666369,0.11420104570174434,2.8588083422480746,3.2718155290618505,2.7604831882234686,2.8099168788903266,2.826394775779279,2.7604831882234686,2.776961085112421,2.793438982001374
2017-10-06,2.793438982001374,-0.25896515658090324,0.11380339610653069,2.824010036446709,3.2343275024004274,2.776961085112421,2.7604831882234686,2.8099168788903266,2.826394775779279,2.7604831882234686,2.776961085112421
2017-10-09,2.776961085112421,-0.25896016613168266,-0.047248569462429536,2.793956954163712,3.2064167088276894,2.793438982001374,2.776961085112421,2.7604831882234686,2.8099168788903266,2.826394775779279,2.8099168788903266
