Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,2.5494835084091862,-0.5646077087138288,-0.0728266323975076,2.75755910811456,3.0543591224081004,2.56420032417984,2.6230679882656083,2.608351172494955,2.5852245185678395,2.559995405101609,2.583122059028724
2017-09-14,2.583122059028724,-0.5555825160887963,0.1481516292650411,2.7881185947639606,3.0628471812951377,2.5494835084091862,2.56420032417984,2.6230679882656083,2.608351172494955,2.5852245185678395,2.5852245185678395
2017-09-15,2.5852245185678395,-0.4152252100925998,0.0037707797500203125,2.804518858816483,3.07112774279714,2.583122059028724,2.5494835084091862,2.56420032417984,2.6230679882656083,2.608351172494955,2.8206947739077597
2017-09-18,2.8206947739077597,-0.5085892717308679,1.0611630732866986,2.815520273233099,3.0799896054284095,2.5852245185678395,2.583122059028724,2.5494835084091862,2.56420032417984,2.6230679882656083,2.8185923143686433
2017-09-19,2.8185923143686433,-0.5265151715654154,-0.014714292183689765,2.832837304010241,3.0877489688801236,2.8206947739077597,2.5852245185678395,2.583122059028724,2.5494835084091862,2.56420032417984,3.1171347518694095
2017-09-20,3.1171347518694095,-0.3451399211561398,1.266262674486018,2.8505618039353897,3.0945097481339103,2.8185923143686433,2.8206947739077597,2.5852245185678395,2.583122059028724,2.5494835084091862,3.056164628244525
2017-09-21,3.056164628244525,-0.33636369936214255,-0.24712449621250243,2.8749075415112677,3.1033019868217093,3.1171347518694095,2.8185923143686433,2.8206947739077597,2.5852245185678395,2.583122059028724,2.936327241537027
2017-09-22,2.936327241537027,-0.43900192445647873,-0.4871328348286984,2.8978271564983182,3.1161752408886163,3.056164628244525,3.1171347518694095,2.8185923143686433,2.8206947739077597,2.5852245185678395,2.8669476807588357
2017-09-25,2.8669476807588357,-0.49670091454892845,-0.2927365601539438,2.9217654054969904,3.0807700676764314,2.936327241537027,3.056164628244525,3.1171347518694095,2.8185923143686433,2.8206947739077597,2.829104211061067
2017-09-26,2.829104211061067,-0.44479049627805134,-0.16503522825929065,2.961594601542374,3.0430171132121018,2.8669476807588357,2.936327241537027,3.056164628244525,3.1171347518694095,2.8185923143686433,2.9804776888489877
2017-09-27,2.9804776888489877,-0.35796191895446194,0.6374799211179802,3.0113047107057507,3.0051623035594295,2.829104211061067,2.8669476807588357,2.936327241537027,3.056164628244525,3.1171347518694095,3.0120141809325647
2017-09-28,3.0120141809325647,-0.4032123674951426,0.12327033193898804,3.072933001010363,2.9684788222251144,2.9804776888489877,2.829104211061067,2.8669476807588357,2.936327241537027,3.056164628244525,2.7429053749731067
2017-09-29,2.7429053749731067,-0.48120248031697593,-1.0983608774401128,3.132320269288531,2.9327980889793084,3.0120141809325647,2.9804776888489877,2.829104211061067,2.8669476807588357,2.936327241537027,2.8858694156077203
2017-10-02,2.8858694156077203,-0.50255172907826,0.6153932455443263,3.1915038029926954,2.89926114645956,2.7429053749731067,3.0120141809325647,2.9804776888489877,2.829104211061067,2.8669476807588357,3.0519597091662938
2017-10-03,3.0519597091662938,-0.4882981490014843,0.6899504373505647,3.238667268839424,2.866593104063706,2.8858694156077203,2.7429053749731067,3.0120141809325647,2.9804776888489877,2.829104211061067,3.0582670877836406
2017-10-04,3.0582670877836406,-0.5191705320498716,0.019600664546140515,3.281959874926075,2.8355209649091897,3.0519597091662938,2.8858694156077203,2.7429053749731067,3.0120141809325647,2.9804776888489877,3.0624720068618716
2017-10-05,3.0624720068618716,-0.5118258925343279,0.011121097871164993,3.3020272641646704,2.817289361536578,3.0582670877836406,3.0519597091662938,2.8858694156077203,2.7429053749731067,3.0120141809325647,3.0582670877836406
2017-10-06,3.0582670877836406,-0.5590681077232915,-0.022625990322589815,3.3180200590691857,2.7981496732175555,3.0624720068618716,3.0582670877836406,3.0519597091662938,2.8858694156077203,2.7429053749731067,3.102417535095601
2017-10-09,3.102417535095601,-0.4627786388203577,0.17149606156317068,3.3299382596396194,2.776704840295379,3.0582670877836406,3.0624720068618716,3.0582670877836406,3.0519597091662938,2.8858694156077203,3.4451108209114816
2017-10-10,3.4451108209114816,-0.3862201082769778,1.3556228228372804,3.3458291872571326,2.756168095650459,3.102417535095601,3.0582670877836406,3.0624720068618716,3.0582670877836406,3.0519597091662938,3.59017732108521
2017-10-11,3.59017732108521,-0.5084025436075914,0.5270215624214875,3.3665077802177388,2.737517378710922,3.4451108209114816,3.102417535095601,3.0582670877836406,3.0624720068618716,3.0582670877836406,3.821442256343745
2017-10-12,3.821442256343745,-0.47024776375141913,0.8172963536482776,3.379444634228993,2.7161423969396186,3.59017732108521,3.4451108209114816,3.102417535095601,3.0582670877836406,3.0624720068618716,3.808827900112207
2017-10-13,3.808827900112207,-0.5525326234086128,-0.04854249501273095,3.3942150411186844,2.6939641052827894,3.821442256343745,3.59017732108521,3.4451108209114816,3.102417535095601,3.0582670877836406,3.8067254405730915
2017-10-16,3.8067254405730915,-0.5097096404705271,-0.012909809724559873,3.422329771167637,2.670947583161267,3.808827900112207,3.821442256343745,3.59017732108521,3.4451108209114816,3.102417535095601,3.7941110843415533
2017-10-17,3.7941110843415533,-0.5418891203818502,-0.0486709674566236,3.4456568358734967,2.645835469889208,3.8067254405730915,3.808827900112207,3.821442256343745,3.59017732108521,3.4451108209114816,3.712117167331823
2017-10-18,3.712117167331823,-0.547179750541352,-0.28539769265479215,3.4591030263197595,2.618627768797457,3.7941110843415533,3.8067254405730915,3.808827900112207,3.821442256343745,3.59017732108521,3.5313096569994418
2017-10-19,3.5313096569994418,-0.5459348963861752,-0.6329172013930153,3.4705119098843835,2.590966026897924,3.712117167331823,3.7941110843415533,3.8067254405730915,3.808827900112207,3.821442256343745,3.3862431568257128
2017-10-20,3.3862431568257128,-0.5562049431663847,-0.5286144081395898,3.4874214909427166,2.5642473005165045,3.5313096569994418,3.712117167331823,3.7941110843415533,3.8067254405730915,3.808827900112207,3.1823093935693696
2017-10-23,3.1823093935693696,-0.5655413493302115,-0.764585228274748,3.5157399555656723,2.5369348243638683,3.3862431568257128,3.5313096569994418,3.712117167331823,3.7941110843415533,3.8067254405730915,3.1949237498009087
2017-10-24,3.1949237498009087,-0.5426360328749564,0.04341461144342184,3.4179496041163486,2.510076389019014,3.1823093935693696,3.3862431568257128,3.5313096569994418,3.712117167331823,3.7941110843415533,3.255893873425792
2017-10-25,3.255893873425792,-0.502925185324813,0.23122486592519104,3.2940818197851125,2.4834624410293267,3.1949237498009087,3.1823093935693696,3.3862431568257128,3.5313096569994418,3.712117167331823,3.247484035269331
2017-10-26,3.247484035269331,-0.5606864181250215,-0.037991158811787155,3.1594163458966644,2.456638936256177,3.255893873425792,3.1949237498009087,3.1823093935693696,3.3862431568257128,3.5313096569994418,3.3168635960475212
2017-10-27,3.3168635960475212,-0.5676576013940122,0.26064685387557224,3.0132401405857894,2.429291532862682,3.247484035269331,3.255893873425792,3.1949237498009087,3.1823093935693696,3.3862431568257128,3.3231709746648685
2017-10-30,3.3231709746648685,-0.5521591671620597,0.01807751460491979,2.8670639352749134,2.403271334644211,3.3168635960475212,3.247484035269331,3.255893873425792,3.1949237498009087,3.1823093935693696,3.3673214219768277
2017-10-31,3.3673214219768277,-0.5380300725008018,0.16086569899086417,2.723739945997895,2.3766923138953824,3.3231709746648685,3.3168635960475212,3.247484035269331,3.255893873425792,3.1949237498009087,3.329478353282214
2017-11-01,3.329478353282214,-0.5677820868095299,-0.14716980070195423,2.5804159567208758,2.3466206456701193,3.3673214219768277,3.3231709746648685,3.3168635960475212,3.247484035269331,3.255893873425792,3.293737343123561
2017-11-02,3.293737343123561,-0.5726370180147199,-0.14045756629946815,2.4426945322245674,2.316548977444856,3.329478353282214,3.3673214219768277,3.3231709746648685,3.3168635960475212,3.247484035269331,3.4114722702919433
2017-11-03,3.4114722702919433,-0.5620557576957161,0.44155905468180207,2.32279947494041,2.2809938589768883,3.293737343123561,3.329478353282214,3.3673214219768277,3.3231709746648685,3.3168635960475212,3.6427376065536325
2017-11-06,3.6427376065536325,-0.546806294294799,0.8499436163274522,2.2089144612995697,2.246626240051356,3.4114722702919433,3.293737343123561,3.329478353282214,3.3673214219768277,3.3231709746648685,1.0841026934091296
2017-11-07,1.0841026934091296,0.5532713226350353,-9.010738218205528,2.1015487985932584,2.214843176994157,3.6427376065536325,3.4114722702919433,3.293737343123561,3.329478353282214,3.3673214219768277,0.8885785678076706
2017-11-08,0.8885785678076706,-0.09399059534919843,-1.502258892740853,1.9974428210688107,2.1836189364673166,1.0841026934091296,3.6427376065536325,3.4114722702919433,3.293737343123561,3.329478353282214,0.8107893693745952
2017-11-09,0.8107893693745952,-0.15617106040028503,-0.6598593935638898,1.8925219149629466,2.1531980058260016,0.8885785678076706,1.0841026934091296,3.6427376065536325,3.4114722702919433,3.293737343123561,0.804481990757249
2017-11-10,0.804481990757249,-0.4127977444900048,-0.0609631602298361,1.7878047434310873,2.1205767123041093,0.8107893693745952,0.8885785678076706,1.0841026934091296,3.6427376065536325,3.4114722702919433,0.7918676345257109
2017-11-13,0.7918676345257109,-0.35553445335186695,-0.11652861381986296,1.6777905992649231,2.0881649722348334,0.804481990757249,0.8107893693745952,0.8885785678076706,1.0841026934091296,3.6427376065536325,0.8486326385707869
