Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.16714788664109767,-0.10941480889841661,0.5847905972975165,-0.22801065799512202,-0.19466461666463086,-0.22958009261793785,-0.1879583123591691,-0.3544438853565348,-0.3544438853565348,-0.3544438853565348,-0.12552610638232922
2017-09-14,-0.12552610638232922,-0.10934001576019257,0.37604390871569854,-0.23508698157968108,-0.19161001261313124,-0.16714788664109767,-0.22958009261793785,-0.1879583123591691,-0.3544438853565348,-0.3544438853565348,-0.14633730611925513
2017-09-15,-0.14633730611925513,-0.10920957652712987,-0.19107001778313357,-0.24620690789861124,-0.18471074262580525,-0.12552610638232922,-0.16714788664109767,-0.22958009261793785,-0.1879583123591691,-0.3544438853565348,-0.20876889288101194
2017-09-18,-0.20876889288101194,-0.10943335759669617,-0.5697189488954613,-0.2563159448135946,-0.1750571942305642,-0.14633730611925513,-0.12552610638232922,-0.16714788664109767,-0.22958009261793785,-0.1879583123591691,-0.1879583123591691
2017-09-19,-0.1879583123591691,-0.109554821653172,0.18975875353406646,-0.26440319540092094,-0.16831778458163352,-0.20876889288101194,-0.14633730611925513,-0.12552610638232922,-0.16714788664109767,-0.22958009261793785,-0.16714788664109767
2017-09-20,-0.16714788664109767,-0.10960149257142379,0.1877112458253542,-0.26844679813529176,-0.16224851531116558,-0.1879583123591691,-0.20876889288101194,-0.14633730611925513,-0.12552610638232922,-0.16714788664109767,-0.14633730611925513
2017-09-21,-0.14633730611925513,-0.10880808696114327,0.1857092406164131,-0.26541411488392375,-0.15436346325944855,-0.16714788664109767,-0.1879583123591691,-0.20876889288101194,-0.14633730611925513,-0.12552610638232922,-0.1879583123591691
2017-09-22,-0.1879583123591691,-0.1092000030054372,-0.3813520869543066,-0.26642504188669075,-0.14596375982688628,-0.14633730611925513,-0.16714788664109767,-0.1879583123591691,-0.20876889288101194,-0.14633730611925513,-0.25039051833600956
2017-09-25,-0.25039051833600956,-0.10970410875706715,-0.5816213788120228,-0.26743596888945775,-0.13707696684099216,-0.1879583123591691,-0.14633730611925513,-0.16714788664109767,-0.1879583123591691,-0.20876889288101194,-0.25039051833600956
2017-09-26,-0.25039051833600956,-0.10945220546752862,-0.004619764277535044,-0.2745122924740168,-0.12850199115284858,-0.25039051833600956,-0.1879583123591691,-0.14633730611925513,-0.16714788664109767,-0.1879583123591691,-0.31282272431284974
2017-09-27,-0.31282272431284974,-0.1091533320871854,-0.6004366731921256,-0.26541414496298,-0.11908280105952615,-0.25039051833600956,-0.25039051833600956,-0.1879583123591691,-0.14633730611925513,-0.16714788664109767,-0.39606551081153213
2017-09-28,-0.39606551081153213,-0.10888288009936731,-0.8258191061919435,-0.2542942111242859,-0.11259759603340613,-0.31282272431284974,-0.25039051833600956,-0.25039051833600956,-0.1879583123591691,-0.14633730611925513,-0.39606551081153213
2017-09-29,-0.39606551081153213,-0.10974150532617917,-0.004619764277535044,-0.24519610121206956,-0.10669587212193597,-0.39606551081153213,-0.31282272431284974,-0.25039051833600956,-0.25039051833600956,-0.1879583123591691,-0.416876091333375
2017-10-02,-0.416876091333375,-0.10970410875706715,-0.21957956393335643,-0.23811977762751022,-0.10315532142096714,-0.39606551081153213,-0.39606551081153213,-0.31282272431284974,-0.25039051833600956,-0.25039051833600956,-0.375255085093461
2017-10-03,-0.375255085093461,-0.10953627295489243,0.43041627571723856,-0.2290216677152939,-0.09901808257944887,-0.416876091333375,-0.39606551081153213,-0.39606551081153213,-0.31282272431284974,-0.25039051833600956,-0.31282272431284974
2017-10-04,-0.31282272431284974,-0.10808947448908678,0.6327674592784334,-0.22194534413073455,-0.09151407154789948,-0.375255085093461,-0.416876091333375,-0.39606551081153213,-0.39606551081153213,-0.31282272431284974,-0.292012298594778
2017-10-05,-0.292012298594778,-0.10884548353025529,0.20067739867735745,-0.2179017338765995,-0.0831186146662806,-0.31282272431284974,-0.375255085093461,-0.416876091333375,-0.39606551081153213,-0.39606551081153213,-0.375255085093461
2017-10-06,-0.375255085093461,-0.1096855600587876,-0.8166947912320328,-0.21284719661969773,-0.07122503166839843,-0.292012298594778,-0.31282272431284974,-0.375255085093461,-0.416876091333375,-0.39606551081153213,-0.375255085093461
2017-10-09,-0.375255085093461,-0.10974150532617917,-0.004619764277535044,-0.19869454945057935,-0.061080511728647605,-0.375255085093461,-0.292012298594778,-0.31282272431284974,-0.375255085093461,-0.416876091333375,-0.3336333048346923
2017-10-10,-0.3336333048346923,-0.10434622750725049,0.42030715866579826,-0.18150918895103665,-0.04988655967869465,-0.375255085093461,-0.375255085093461,-0.292012298594778,-0.31282272431284974,-0.375255085093461,-0.0422833198836465
2017-10-11,-0.0422833198836465,-0.1086587998572481,2.902241385107427,-0.16432382845149396,-0.0386926024244902,-0.3336333048346923,-0.375255085093461,-0.375255085093461,-0.292012298594778,-0.31282272431284974,0.06176989233310821
2017-10-12,0.06176989233310821,-0.10796801043261095,0.8910486673399601,-0.14410575462152728,-0.025749597724908587,-0.0422833198836465,-0.3336333048346923,-0.375255085093461,-0.375255085093461,-0.292012298594778,0.06176989233310821
2017-10-13,0.06176989233310821,-0.10974150532617917,-0.004619764277535044,-0.12692039412198458,-0.012806593025326666,0.06176989233310821,-0.0422833198836465,-0.3336333048346923,-0.375255085093461,-0.375255085093461,-0.0006623136437322497
2017-10-16,-0.0006623136437322497,-0.1091533320871854,-0.5169109878482767,-0.10063692371022555,-0.0019624473418984306,0.06176989233310821,0.06176989233310821,-0.0422833198836465,-0.3336333048346923,-0.375255085093461,-0.021472894165574796
2017-10-17,-0.021472894165574796,-0.1097322309770394,-0.1803080827704396,-0.06626623279019643,0.00853188156650271,-0.0006623136437322497,0.06176989233310821,0.06176989233310821,-0.0422833198836465,-0.3336333048346923,-0.0422833198836465
2017-10-18,-0.0422833198836465,-0.10935886363102504,-0.18201246467100388,-0.039982724779616924,0.020425451553756295,-0.021472894165574796,-0.0006623136437322497,0.06176989233310821,0.06176989233310821,-0.0422833198836465,-0.08390510014241526
2017-10-19,-0.08390510014241526,-0.10791206516521938,-0.3628914009843609,-0.017742864621992944,0.037916006673426546,-0.0422833198836465,-0.021472894165574796,-0.0006623136437322497,0.06176989233310821,0.06176989233310821,-0.0422833198836465
2017-10-20,-0.0422833198836465,-0.10899477063415045,0.3608173685918799,0.008540635868822638,0.05575637076174681,-0.08390510014241526,-0.0422833198836465,-0.021472894165574796,-0.0006623136437322497,0.06176989233310821,0.10339167259187639
2017-10-23,0.10339167259187639,-0.107809448979576,1.2493203040467797,0.040889540461194175,0.07709484535357618,-0.0422833198836465,-0.08390510014241526,-0.0422833198836465,-0.021472894165574796,-0.0006623136437322497,0.10339167259187639
2017-10-24,0.10339167259187639,-0.10974150532617917,-0.004619764277535044,0.07526026146027956,0.10542953574817199,0.10339167259187639,-0.0422833198836465,-0.08390510014241526,-0.0422833198836465,-0.021472894165574796,0.10339167259187639
2017-10-25,0.10339167259187639,-0.10974150532617917,-0.004619764277535044,0.10760915853288718,0.13201517609526472,0.10339167259187639,0.10339167259187639,-0.0422833198836465,-0.08390510014241526,-0.0422833198836465,0.10339167259187639
2017-10-26,0.10339167259187639,-0.10974150532617917,-0.004619764277535044,0.1288381217668007,0.15755138953640654,0.10339167259187639,0.10339167259187639,0.10339167259187639,-0.0422833198836465,-0.08390510014241526,-0.0422833198836465
2017-10-27,-0.0422833198836465,-0.10912550903976606,-1.1780315579868175,0.1379362617580733,0.17958949507616542,0.10339167259187639,0.10339167259187639,0.10339167259187639,0.10339167259187639,-0.0422833198836465,0.14501267883179064
2017-10-30,0.14501267883179064,-0.10777205241046399,1.6075852781601256,0.1460234822663434,0.20022834392431677,-0.0422833198836465,0.10339167259187639,0.10339167259187639,0.10339167259187639,0.10339167259187639,0.2906876713073132
2017-10-31,0.2906876713073132,-0.09998728341155397,1.1476496807443417,0.15107801952324515,0.22156683152677503,0.14501267883179064,-0.0422833198836465,0.10339167259187639,0.10339167259187639,0.10339167259187639,0.16582387856871655
2017-11-01,0.16582387856871655,-0.10828543251123374,-0.9336856777427482,0.15916524003151497,0.24710303455941385,0.2906876713073132,0.14501267883179064,-0.0422833198836465,0.10339167259187639,0.10339167259187639,0.14501267883179064
2017-11-02,0.14501267883179064,-0.10911623469062628,-0.16776373299908673,0.17837238685871493,0.2764871570642118,0.16582387856871655,0.2906876713073132,0.14501267883179064,-0.0422833198836465,0.10339167259187639,0.24906651026362814
2017-11-03,0.24906651026362814,-0.10932146706191302,0.8184319384126839,0.2006122470163392,0.30901958891024595,0.14501267883179064,0.16582387856871655,0.2906876713073132,0.14501267883179064,-0.0422833198836465,0.2906876713073132
2017-11-06,0.2906876713073132,-0.10814541975647836,0.31040751881489215,0.22891753383481178,0.3398029707087767,0.24906651026362814,0.14501267883179064,0.16582387856871655,0.2906876713073132,0.14501267883179064,0.33230929676231113
2017-11-07,0.33230929676231113,-0.10355282189696997,0.3050715611670565,0.24408107040787672,0.3695369125907279,0.2906876713073132,0.24906651026362814,0.14501267883179064,0.16582387856871655,0.2906876713073132,0.33230929676231113
2017-11-08,0.33230929676231113,-0.10762276530656883,-0.004619764277535044,0.26227731279160205,0.39822141976035114,0.33230929676231113,0.2906876713073132,0.24906651026362814,0.14501267883179064,0.16582387856871655,0.3947415027391513
2017-11-09,0.3947415027391513,-0.1082199137221495,0.4521732029170477,0.2784517462883777,0.4262063141969255,0.33230929676231113,0.33230929676231113,0.2906876713073132,0.24906651026362814,0.14501267883179064,0.24906651026362814
2017-11-10,0.24906651026362814,-0.10964816348967558,-1.0444725353070927,0.29866978251952425,0.4594383717866373,0.3947415027391513,0.33230929676231113,0.33230929676231113,0.2906876713073132,0.24906651026362814,0.22825546533047333
2017-11-13,0.22825546533047333,-0.10941480889841661,-0.16213692091632007,0.3259641423352298,0.49441948202597724,0.24906651026362814,0.3947415027391513,0.33230929676231113,0.33230929676231113,0.2906876713073132,0.10339167259187639
2017-11-14,0.10339167259187639,-0.1096855600587876,-0.9579222143228548,0.34213859839129784,0.5301002154068701,0.22825546533047333,0.24906651026362814,0.3947415027391513,0.33230929676231113,0.33230929676231113,0.14501267883179064
