Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.6448027190723881,-0.0062043506912855175,-0.7964020853610252,-0.6111425308290193,-0.7441483886918395,-0.5357963194691453,-0.5053759794829926,-0.4369300331946202,-0.358344215336902,-0.5003058019389479,-0.6346623639842988
2017-09-14,-0.6346623639842988,0.031696596375572934,0.056298236352313305,-0.602028887844248,-0.7472966862732379,-0.6448027190723881,-0.5357963194691453,-0.5053759794829926,-0.4369300331946202,-0.358344215336902,-0.5180511815837325
2017-09-15,-0.5180511815837325,0.45033633488973185,0.8382857892677269,-0.5913749123856176,-0.7491441546949023,-0.6346623639842988,-0.6448027190723881,-0.5357963194691453,-0.5053759794829926,-0.4369300331946202,-0.5763567727840156
2017-09-18,-0.5763567727840156,0.013682838263948194,-0.4324298499864012,-0.5945839414331926,-0.7530501158501007,-0.5180511815837325,-0.6346623639842988,-0.6448027190723881,-0.5357963194691453,-0.5053759794829926,-0.6093122015421907
2017-09-19,-0.6093122015421907,-0.213939009234542,-0.2564153411315696,-0.5941988613750963,-0.7588393237509258,-0.5763567727840156,-0.5180511815837325,-0.6346623639842988,-0.6448027190723881,-0.5357963194691453,-0.6498726548570609
2017-09-20,-0.6498726548570609,-0.07580951203460351,-0.3141835805512525,-0.5965093539651478,-0.7641883922486109,-0.6093122015421907,-0.5763567727840156,-0.5180511815837325,-0.6346623639842988,-0.6448027190723881,-0.6574776794137567
2017-09-21,-0.6574776794137567,-0.24636377383546654,-0.07455135945522441,-0.5943272132334786,-0.7687410210885346,-0.6498726548570609,-0.6093122015421907,-0.5763567727840156,-0.5180511815837325,-0.6346623639842988,-0.6878980193999089
2017-09-22,-0.6878980193999089,-0.07941226365692845,-0.24344174041548314,-0.6034408562182503,-0.7752108760178206,-0.6574776794137567,-0.6498726548570609,-0.6093122015421907,-0.5763567727840156,-0.5180511815837325,-0.5941019106694289
2017-09-25,-0.5941019106694289,0.022545607254867567,0.6817499183750243,-0.6110141667291628,-0.7787746716587552,-0.6878980193999089,-0.6574776794137567,-0.6498726548570609,-0.6093122015421907,-0.5763567727840156,-0.6650829457298236
2017-09-26,-0.6650829457298236,-0.1660944676900667,-0.5336915516923633,-0.6155068000508825,-0.7814404594314803,-0.5941019106694289,-0.6878980193999089,-0.6574776794137567,-0.6498726548570609,-0.6093122015421907,-0.6549428324011056
2017-09-27,-0.6549428324011056,-0.15795224902361232,0.05675103663560122,-0.6183307490403612,-0.782545700709904,-0.6650829457298236,-0.5941019106694289,-0.6878980193999089,-0.6574776794137567,-0.6498726548570609,-0.6245222506555811
2017-09-28,-0.6245222506555811,-0.16083445032147228,0.20642194994077423,-0.6205128775305558,-0.7817714750593376,-0.6549428324011056,-0.6650829457298236,-0.5941019106694289,-0.6878980193999089,-0.6574776794137567,-0.5281912949124501
2017-09-29,-0.5281912949124501,0.21860735054179123,0.6871654941429365,-0.6309101370309468,-0.7826385418252699,-0.6245222506555811,-0.6549428324011056,-0.6650829457298236,-0.5941019106694289,-0.6878980193999089,-0.4293250086379245
2017-10-02,-0.4293250086379245,0.018438470405417125,0.6856350575680958,-0.6419491925476737,-0.787570065699671,-0.5281912949124501,-0.6245222506555811,-0.6549428324011056,-0.6650829457298236,-0.5941019106694289,-0.4698854619527957
2017-10-03,-0.4698854619527957,-0.08805886755050833,-0.29926964220871527,-0.6550420369376864,-0.7913002583335261,-0.4293250086379245,-0.5281912949124501,-0.6245222506555811,-0.6549428324011056,-0.6650829457298236,-0.5003058019389479
2017-10-04,-0.5003058019389479,-0.2078143314765896,-0.23147967376035897,-0.6674930730698896,-0.7953316394282134,-0.4698854619527957,-0.4293250086379245,-0.5281912949124501,-0.6245222506555811,-0.6549428324011056,-0.4572102598520553
2017-10-05,-0.4572102598520553,-0.19621347125270328,0.2860262587071443,-0.6782754126283765,-0.7984087535135715,-0.5003058019389479,-0.4698854619527957,-0.4293250086379245,-0.5281912949124501,-0.6245222506555811,-0.5383314082411681
