Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-1.62271874412176,0.37013867277345136,2.5152530855839994,-1.4130876745757548,-1.2979241280065592,-1.8972673076438646,-1.8891739725549028,-1.6538467002466584,-1.6059096193158204,-1.5498792032960205,-1.3873912343260584
2017-09-14,-1.3873912343260584,0.8342999578292551,1.9695979629380087,-1.3651802757897282,-1.2840833074859628,-1.62271874412176,-1.8972673076438646,-1.8891739725549028,-1.6538467002466584,-1.6059096193158204,-1.3089488893857963
2017-09-15,-1.3089488893857963,0.7446269137530291,0.5927473250225874,-1.3101285146894004,-1.2728569646018009,-1.3873912343260584,-1.62271874412176,-1.8972673076438646,-1.8891739725549028,-1.6538467002466584,-0.9939338879063414
2017-09-18,-0.9939338879063414,0.7035571455988768,2.4131431326229915,-1.2643551524871426,-1.2649709506288225,-1.3089488893857963,-1.3873912343260584,-1.62271874412176,-1.8972673076438646,-1.8891739725549028,-0.9329231224000358
2017-09-19,-0.9329231224000358,0.039636396503350234,0.40600902569738423,-1.218272491837958,-1.2501359254430962,-0.9939338879063414,-1.3089488893857963,-1.3873912343260584,-1.62271874412176,-1.8972673076438646,-1.0574349468996287
2017-09-20,-1.0574349468996287,-0.39025957902739156,-0.9028333578896431,-1.1818702850332257,-1.2352126514845978,-0.9329231224000358,-0.9939338879063414,-1.3089488893857963,-1.3873912343260584,-1.62271874412176,-1.0200814945447343
2017-09-21,-1.0200814945447343,-0.6772619233472367,0.24176275284349885,-1.1413237433166539,-1.2186353472418348,-1.0574349468996287,-0.9329231224000358,-0.9939338879063414,-1.3089488893857963,-1.3873912343260584,-1.0312875777486938
2017-09-22,-1.0312875777486938,-0.7768986389874878,-0.10931235310778048,-1.1004679031531555,-1.2074656602374407,-1.0200814945447343,-1.0574349468996287,-0.9329231224000358,-0.9939338879063414,-1.3089488893857963,-1.0076302645972832
2017-09-25,-1.0076302645972832,-0.5946363542797114,0.14136659700846632,-1.0576945329591207,-1.1963694389681747,-1.0312875777486938,-1.0200814945447343,-1.0574349468996287,-0.9329231224000358,-0.9939338879063414,-0.9852180981893632
2017-09-26,-0.9852180981893632,-0.5156560309063417,0.13142709064145514,-0.9984365560210255,-1.186302042755432,-1.0076302645972832,-1.0312875777486938,-1.0200814945447343,-1.0574349468996287,-0.9329231224000358,-0.7909797184664866
2017-09-27,-0.7909797184664866,-0.24177657108545644,1.352621158186625,-0.9437559153031558,-1.176267568949307,-0.9852180981893632,-1.0076302645972832,-1.0312875777486938,-1.0200814945447343,-1.0574349468996287,-0.64716871316143
2017-09-28,-0.64716871316143,-0.5095806214160825,0.9457069867004136,-0.9071372019451911,-1.1688306001025395,-0.7909797184664866,-0.9852180981893632,-1.0076302645972832,-1.0312875777486938,-1.0200814945447343,-0.5712164242206917
2017-09-29,-0.5712164242206917,0.1285803914407451,0.4684604671918264,-0.8874979539694423,-1.16078868306074,-0.64716871316143,-0.7909797184664866,-0.9852180981893632,-1.0076302645972832,-1.0312875777486938,-0.6116828621780427
2017-10-02,-0.6116828621780427,-0.08940530106975542,-0.28923926200136035,-0.86788961696146,-1.158905458953953,-0.5712164242206917,-0.64716871316143,-0.7909797184664866,-0.9852180981893632,-1.0076302645972832,-0.5394657759803189
2017-10-03,-0.5394657759803189,-0.5951223870389322,0.44009599473720906,-0.8615493881360822,-1.1566646618652843,-0.6116828621780427,-0.5712164242206917,-0.64716871316143,-0.7909797184664866,-0.9852180981893632,-0.6926152631178282
2017-10-04,-0.6926152631178282,-0.7008345121694425,-1.0070356702097332,-0.8533534748118594,-1.1517690216455048,-0.5394657759803189,-0.6116828621780427,-0.5712164242206917,-0.64716871316143,-0.7909797184664866,-0.7337043931906538
2017-10-05,-0.7337043931906538,-0.1766481813498777,-0.3008573836372816,-0.8460854096360988,-1.1253436767981273,-0.6926152631178282,-0.5394657759803189,-0.6116828621780427,-0.5712164242206917,-0.64716871316143,-0.783508838005541
2017-10-06,-0.783508838005541,-0.3244021401529817,-0.361787102507668,-0.8384462004817206,-1.1039141148020675,-0.7337043931906538,-0.6926152631178282,-0.5394657759803189,-0.6116828621780427,-0.5712164242206917,-0.7928473198379938
2017-10-09,-0.7928473198379938,-0.7263512320285311,-0.09206667201596472,-0.8257657428309658,-1.0871910410503505,-0.783508838005541,-0.7337043931906538,-0.6926152631178282,-0.5394657759803189,-0.6116828621780427,-0.6963504658608427
2017-10-10,-0.6963504658608427,-0.8004712278096935,0.6253575202518651,-0.8065594725674454,-1.0665180744966443,-0.7928473198379938,-0.783508838005541,-0.7337043931906538,-0.6926152631178282,-0.5394657759803189,-0.7965825225810084
