Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.8971041357793831,-0.41059352117723297,-0.4867813966690329,-0.9562180735801584,-0.9802101649310245,-0.8482593476713444,-0.8971041357793831,-0.8482593476713444,-0.8482593476713444,-0.9459489238874212,-0.8971041357793831
2017-09-14,-0.8971041357793831,-0.2882143902803993,-0.03003474206855284,-0.9634044556495494,-0.9803592115765682,-0.8971041357793831,-0.8482593476713444,-0.8971041357793831,-0.8482593476713444,-0.8482593476713444,-0.994793944905782
2017-09-15,-0.994793944905782,-0.22842703347670057,-0.959013188551695,-0.9681953770291433,-0.9826595915863726,-0.8971041357793831,-0.8971041357793831,-0.8482593476713444,-0.8971041357793831,-0.8482593476713444,-1.1413283092298978
2017-09-18,-1.1413283092298978,-0.059887958520906066,-1.472392646966198,-0.9705908377189404,-0.9843410105238641,-0.994793944905782,-0.8971041357793831,-0.8971041357793831,-0.8482593476713444,-0.8971041357793831,-1.1169060316310393
2017-09-19,-1.1169060316310393,0.7863306857753489,0.22371218492824343,-0.9777772197883314,-0.9854391776816763,-1.1413283092298978,-0.994793944905782,-0.8971041357793831,-0.8971041357793831,-0.8482593476713444,-1.1413283092298978
2017-09-20,-1.1413283092298978,-0.26045468031874136,-0.28145372884584957,-0.9777772197883314,-0.9864959045693824,-1.1169060316310393,-1.1413283092298978,-0.994793944905782,-0.8971041357793831,-0.8971041357793831,-1.0436387330138206
2017-09-21,-1.0436387330138206,-0.3214985391864449,0.984957805784881,-0.9753817590985343,-0.9870141231001535,-1.1413283092298978,-1.1169060316310393,-1.1413283092298978,-0.994793944905782,-0.8971041357793831,-1.0436387330138206
2017-09-22,-1.0436387330138206,-0.3531265478769552,-0.03003474206855284,-0.9753817590985343,-0.9875134973207143,-1.0436387330138206,-1.1413283092298978,-1.1169060316310393,-1.1413283092298978,-0.994793944905782,-1.0436387330138206
2017-09-25,-1.0436387330138206,0.01412602003237203,-0.03003474206855284,-0.9777772197883314,-0.9879950367476841,-1.0436387330138206,-1.0436387330138206,-1.1413283092298978,-1.1169060316310393,-1.1413283092298978,-0.9459489238874212
2017-09-26,-0.9459489238874212,-0.36812861657397644,0.9487104393931007,-0.9801726804781286,-0.9908251319667457,-1.0436387330138206,-1.0436387330138206,-1.0436387330138206,-1.1413283092298978,-1.1169060316310393,-0.9459489238874212
2017-09-27,-0.9459489238874212,-0.0942191097394709,-0.03003474206855284,-0.9825681411679252,-0.9935576376954955,-0.9459489238874212,-1.0436387330138206,-1.0436387330138206,-1.0436387330138206,-1.1413283092298978,-0.8971041357793831
