Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,1.5856458192446001,-0.2540423150190943,-1.9024097484620042,1.7068150776105884,1.560862003922573,1.9935511886036448,1.4530764891072396,1.5856458192446001,2.3810613138077854,1.8405866143113805,1.7895985039241222
2017-09-14,1.7895985039241222,-0.2570175101139662,1.0423220796049206,1.7355925877712857,1.556365295822284,1.5856458192446001,1.9935511886036448,1.4530764891072396,1.5856458192446001,2.3810613138077854,1.5142624647024383
2017-09-15,1.5142624647024383,-0.25677065986592,-1.3633197136998103,1.7332606202204701,1.5578607700533191,1.7895985039241222,1.5856458192446001,1.9935511886036448,1.4530764891072396,1.5856458192446001,1.5142624647024383
2017-09-18,1.5142624647024383,-0.2554454637974618,-0.016620910768193203,1.7203603558212468,1.5633075476623175,1.5142624647024383,1.7895985039241222,1.5856458192446001,1.9935511886036448,1.4530764891072396,1.5244600867798899
2017-09-19,1.5244600867798899,-0.25888837515178953,0.037491676398482374,1.6910866821001747,1.562542083307596,1.5142624647024383,1.5142624647024383,1.7895985039241222,1.5856458192446001,1.9935511886036448,1.5142624647024383
2017-09-20,1.5142624647024383,-0.25958994954097325,-0.07056386616499527,1.665286153301728,1.5717567067769036,1.5244600867798899,1.5142624647024383,1.5142624647024383,1.7895985039241222,1.5856458192446001,1.6284759292220925
2017-09-21,1.6284759292220925,-0.2592391623463814,0.5894405815569271,1.644447260107032,1.583819248189531,1.5142624647024383,1.5244600867798899,1.5142624647024383,1.5142624647024383,1.7895985039241222,1.7080172841740202
2017-09-22,1.7080172841740202,-0.2579269583962414,0.3910968828652587,1.6008840450905304,1.6058152947467503,1.6284759292220925,1.5142624647024383,1.5244600867798899,1.5142624647024383,1.5142624647024383,1.5550529530122446
2017-09-25,1.5550529530122446,-0.25936908352956356,-0.7825468899046449,1.5963689484104868,1.6337529821410894,1.7080172841740202,1.6284759292220925,1.5142624647024383,1.5244600867798899,1.5142624647024383,1.493867220547535
2017-09-26,1.493867220547535,-0.2576281396749224,-0.3372632013399215,1.6191924958466835,1.669396770347974,1.5550529530122446,1.7080172841740202,1.6284759292220925,1.5142624647024383,1.5244600867798899,1.4734719763926314
2017-09-27,1.4734719763926314,-0.25871947761365266,-0.125531053887511,1.6251464585711841,1.7010277851524764,1.493867220547535,1.5550529530122446,1.7080172841740202,1.6284759292220925,1.5142624647024383,1.6060410633995035
2017-09-28,1.6060410633995035,-0.2597198707241555,0.6958040337207657,1.6301080941749342,1.729944671354148,1.4734719763926314,1.493867220547535,1.5550529530122446,1.7080172841740202,1.6284759292220925,1.4867289094063676
2017-09-29,1.4867289094063676,-0.25869349337701625,-0.6323128257117776,1.6251464467417114,1.7482104713369093,1.6060410633995035,1.4734719763926314,1.493867220547535,1.5550529530122446,1.7080172841740202,1.5754481971671483
