Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.24932043049837876,0.41307270473649893,-0.7682092505066361,-0.0982446849985716,-0.11591906180054973,-0.19466754056054256,-0.1895592596050521,0.024348613453371977,0.02783554785940869,0.25731201017490424,-0.2207776044299735
2017-09-14,-0.2207776044299735,0.26322610456814816,0.37539966635859867,-0.11538295434567858,-0.12364676973023729,-0.24932043049837876,-0.19466754056054256,-0.1895592596050521,0.024348613453371977,0.02783554785940869,-0.2841066285818503
2017-09-15,-0.2841066285818503,0.2925569304333247,-0.893163823435325,-0.13099157375132206,-0.13151698196857886,-0.2207776044299735,-0.24932043049837876,-0.19466754056054256,-0.1895592596050521,0.024348613453371977,-0.27445724101326124
2017-09-18,-0.27445724101326124,-0.36608971025339426,0.11440320987155274,-0.14451644389532423,-0.13971809311747335,-0.2841066285818503,-0.2207776044299735,-0.24932043049837876,-0.19466754056054256,-0.1895592596050521,-0.30089172266754166
2017-09-19,-0.30089172266754166,-0.31221676478674354,-0.39054030089845493,-0.16339116500625,-0.14850764061721486,-0.27445724101326124,-0.2841066285818503,-0.2207776044299735,-0.24932043049837876,-0.19466754056054256,-0.24583349609234204
2017-09-20,-0.24583349609234204,-0.3255852364395791,0.7548183215625237,-0.17834031928933075,-0.15689449719954823,-0.30089172266754166,-0.27445724101326124,-0.2841066285818503,-0.2207776044299735,-0.24932043049837876,-0.2841066285818503
2017-09-21,-0.2841066285818503,-0.5963466697664127,-0.5517726152653707,-0.1927080563102496,-0.163273319264338,-0.24583349609234204,-0.30089172266754166,-0.27445724101326124,-0.2841066285818503,-0.2207776044299735,-0.29002607772859723
2017-09-22,-0.29002607772859723,-0.45787324697435483,-0.10389884208932855,-0.1934767812923146,-0.1696908462130799,-0.2841066285818503,-0.24583349609234204,-0.30089172266754166,-0.27445724101326124,-0.2841066285818503,-0.24599582871389908
2017-09-25,-0.24599582871389908,-0.043251096308798316,0.5975239643814201,-0.19422989432061344,-0.17621370067093528,-0.29002607772859723,-0.2841066285818503,-0.24583349609234204,-0.30089172266754166,-0.27445724101326124,-0.2717814747984805
2017-09-26,-0.2717814747984805,-0.8028596273885739,-0.37857892245398655,-0.18797863462725678,-0.18092601912285214,-0.24599582871389908,-0.29002607772859723,-0.2841066285818503,-0.24583349609234204,-0.30089172266754166,-0.268051536376637
2017-09-27,-0.268051536376637,-0.7102779729569962,0.03121952048129821,-0.18466570896910736,-0.18676781087087685,-0.2717814747984805,-0.24599582871389908,-0.29002607772859723,-0.2841066285818503,-0.24583349609234204,-0.27064638373890415
