Date,Close,Volume,Daily Returns,Monthly Moving Average,Quarterly Moving Average,lag_1,lag_2,lag_3,lag_4,lag_5,Target
2017-09-13,-0.3955672193494114,-0.1720633663266093,-0.19711244698150776,-0.4199610774057854,-0.43962277064800204,-0.3887100026018063,-0.34585235705703854,-0.37842417748039864,-0.36985261567365646,-0.342423748683236,-0.4058530444708191
2017-09-14,-0.4058530444708191,-0.16720132415247912,-0.2784127102270225,-0.4229377559552838,-0.44042221264312204,-0.3955672193494114,-0.3887100026018063,-0.34585235705703854,-0.37842417748039864,-0.36985261567365646,-0.4178532146513639
2017-09-15,-0.4178532146513639,-0.17624698401132594,-0.322098087629085,-0.42550100550469183,-0.4412609673600713,-0.4058530444708191,-0.3955672193494114,-0.3887100026018063,-0.34585235705703854,-0.37842417748039864,-0.4264246947136345
2017-09-18,-0.4264246947136345,-0.20793506120434863,-0.24431898650714287,-0.42698934280806544,-0.44185715208331466,-0.4178532146513639,-0.4058530444708191,-0.3955672193494114,-0.3887100026018063,-0.34585235705703854,-0.43499625652037666
2017-09-19,-0.43499625652037666,-0.17822572210544868,-0.24666842028924493,-0.43029675903778464,-0.44256750355111407,-0.4264246947136345,-0.4178532146513639,-0.4058530444708191,-0.3955672193494114,-0.3887100026018063,-0.4744252936913419
2017-09-20,-0.4744252936913419,-0.14014914763711542,-1.0064668068367038,-0.4350925165136287,-0.44304928401550403,-0.43499625652037666,-0.4264246947136345,-0.4178532146513639,-0.4058530444708191,-0.3955672193494114,-0.4641394685699342
2017-09-21,-0.4641394685699342,-0.20626726766787376,0.22794710161876822,-0.4400536448009585,-0.4431501670008094,-0.4744252936913419,-0.43499625652037666,-0.4264246947136345,-0.4178532146513639,-0.4058530444708191,-0.46928234025840226
2017-09-22,-0.46928234025840226,-0.2098007285502358,-0.1700714498011921,-0.44418791903085875,-0.444154713898355,-0.4641394685699342,-0.4744252936913419,-0.43499625652037666,-0.4264246947136345,-0.4178532146513639,-0.4898539905012176
2017-09-25,-0.4898539905012176,-0.1765579285689738,-0.5680641249830822,-0.44865293488373076,-0.4450915588076234,-0.46928234025840226,-0.4641394685699342,-0.4744252936913419,-0.43499625652037666,-0.4264246947136345,-0.5189972434230109
2017-09-26,-0.5189972434230109,-0.1276265622700244,-0.8110851731482358,-0.45444091722849045,-0.44652708320594336,-0.4898539905012176,-0.46928234025840226,-0.4641394685699342,-0.4744252936913419,-0.43499625652037666,-0.429853303087437
2017-09-27,-0.429853303087437,-0.12593050104649062,2.428559451702467,-0.45923667470433444,-0.4475136346848202,-0.5189972434230109,-0.4898539905012176,-0.46928234025840226,-0.4641394685699342,-0.4744252936913419,-0.4744252936913419
2017-09-28,-0.4744252936913419,-0.1878084680184145,-1.1251728804934165,-0.4609730701963127,-0.4483761196285658,-0.429853303087437,-0.5189972434230109,-0.4898539905012176,-0.46928234025840226,-0.4641394685699342,-0.46756807694373675
2017-09-29,-0.46756807694373675,-0.20383624658080868,0.13907101410041137,-0.4627921491226581,-0.44932867241024327,-0.4744252936913419,-0.429853303087437,-0.5189972434230109,-0.4898539905012176,-0.46928234025840226,-0.4469963449564498
2017-10-02,-0.4469963449564498,-0.1462832357288959,0.4894252304635683,-0.46328826155711605,-0.4503960815383689,-0.46756807694373675,-0.4744252936913419,-0.429853303087437,-0.5189972434230109,-0.4898539905012176,-0.4367105198350421
2017-10-03,-0.4367105198350421,-0.19931341665138527,0.21793287481811968,-0.46436317380315034,-0.4513140735952097,-0.4469963449564498,-0.46756807694373675,-0.4744252936913419,-0.429853303087437,-0.5189972434230109,-0.4418534732679818
2017-10-04,-0.4418534732679818,-0.2278072452067527,-0.16520714419999127,-0.463619003180088,-0.4519766043117252,-0.4367105198350421,-0.4469963449564498,-0.46756807694373675,-0.4744252936913419,-0.429853303087437,-0.44528208164178434
2017-10-05,-0.44528208164178434,-0.23094495847029017,-0.12362101025788164,-0.45890592913861133,-0.4526272713503285,-0.4418534732679818,-0.4367105198350421,-0.4469963449564498,-0.46756807694373675,-0.4744252936913419,-0.45556790676319203
2017-10-06,-0.45556790676319203,-0.2120904112020064,-0.29469424195063515,-0.4532833136625864,-0.45392860542753477,-0.44528208164178434,-0.4418534732679818,-0.4367105198350421,-0.4469963449564498,-0.46756807694373675,-0.47099668531753935
2017-10-09,-0.47099668531753935,-0.21901599453143597,-0.42817477271988724,-0.4465857898832784,-0.45554112776584205,-0.45556790676319203,-0.44528208164178434,-0.4418534732679818,-0.4367105198350421,-0.4469963449564498,-0.46585373188459966
2017-10-10,-0.46585373188459966,-0.1909179135948931,0.09398686930675942,-0.4407978075385186,-0.45706878125287753,-0.47099668531753935,-0.45556790676319203,-0.44528208164178434,-0.4418534732679818,-0.4367105198350421,-0.48813972718655213
2017-10-11,-0.48813972718655213,-0.19790003229844047,-0.6094165746076481,-0.4364981605257569,-0.45814379592025484,-0.46585373188459966,-0.47099668531753935,-0.45556790676319203,-0.44528208164178434,-0.4418534732679818,-0.4315676481465741
2017-10-12,-0.4315676481465741,0.036750037977457316,1.4569585289110858,-0.4388133558293116,-0.4600109275103095,-0.48813972718655213,-0.46585373188459966,-0.47099668531753935,-0.45556790676319203,-0.44528208164178434,-0.44356773658264725
2017-10-13,-0.44356773658264725,-0.19405562685843059,-0.33186909433600686,-0.4381518725833677,-0.46196292862611904,-0.4315676481465741,-0.48813972718655213,-0.46585373188459966,-0.47099668531753935,-0.45556790676319203,-0.42813903977277157
2017-10-16,-0.42813903977277157,-0.1742117105430854,0.34444018305796054,-0.43798650177188175,-0.4637734798578543,-0.44356773658264725,-0.4315676481465741,-0.48813972718655213,-0.46585373188459966,-0.47099668531753935,-0.4487106900155869
2017-10-17,-0.4487106900155869,-0.2051365601855179,-0.538990488019169,-0.43831724733760485,-0.4655840317640725,-0.42813903977277157,-0.44356773658264725,-0.4315676481465741,-0.48813972718655213,-0.46585373188459966,-0.41956747796602933
2017-10-18,-0.41956747796602933,-0.19349027311725264,0.6901037618553241,-0.4394748469607576,-0.4683564382955117,-0.4487106900155869,-0.42813903977277157,-0.44356773658264725,-0.4315676481465741,-0.48813972718655213,-0.37670983242126155
2017-10-19,-0.37670983242126155,-0.1599365285783428,0.9918400256336984,-0.4398882759608482,-0.47200583127538337,-0.41956747796602933,-0.4487106900155869,-0.42813903977277157,-0.44356773658264725,-0.4315676481465741,-0.347566620371704
2017-10-20,-0.347566620371704,-0.09574061126758941,0.6245599249872817,-0.4392267927149043,-0.4754289048454258,-0.37670983242126155,-0.41956747796602933,-0.4487106900155869,-0.42813903977277157,-0.44356773658264725,-0.3304235785026912
2017-10-23,-0.3304235785026912,-0.1018181639852521,0.3377567924329186,-0.44038438839530597,-0.47856908067076875,-0.347566620371704,-0.37670983242126155,-0.41956747796602933,-0.4487106900155869,-0.42813903977277157,-0.36985261567365646
2017-10-24,-0.36985261567365646,-0.1673426625877736,-0.8869628865179777,-0.440715130018278,-0.48153951677011897,-0.3304235785026912,-0.347566620371704,-0.37670983242126155,-0.41956747796602933,-0.4487106900155869,-0.429853303087437
2017-10-25,-0.429853303087437,-0.16787974864189265,-1.3925799769366598,-0.442699581727485,-0.48482114113057007,-0.36985261567365646,-0.3304235785026912,-0.347566620371704,-0.37670983242126155,-0.41956747796602933,-0.47785390206514444
2017-10-26,-0.47785390206514444,-0.09229195344640408,-1.2087490133353342,-0.4425342109159991,-0.48849882395235994,-0.429853303087437,-0.36985261567365646,-0.3304235785026912,-0.347566620371704,-0.37670983242126155,-0.46071086019613167
2017-10-27,-0.46071086019613167,-0.14224095647947374,0.40787761009718215,-0.44484940227680253,-0.49234624582565945,-0.47785390206514444,-0.429853303087437,-0.36985261567365646,-0.3304235785026912,-0.347566620371704,-0.4641394685699342
2017-10-30,-0.4641394685699342,-0.19371641461372383,-0.12585627225543541,-0.4469165393917526,-0.49574103022826665,-0.46071086019613167,-0.47785390206514444,-0.429853303087437,-0.36985261567365646,-0.3304235785026912,-0.4538536434485265
2017-10-31,-0.4538536434485265,-0.20188577617374484,0.22410150520446592,-0.45014127218710437,-0.4991923936402274,-0.4641394685699342,-0.46071086019613167,-0.47785390206514444,-0.429853303087437,-0.36985261567365646,-0.46071086019613167
2017-11-01,-0.46071086019613167,-0.21322111868436222,-0.21137877632306898,-0.4520430384905685,-0.5026720475685894,-0.4538536434485265,-0.4641394685699342,-0.46071086019613167,-0.47785390206514444,-0.429853303087437,-0.450425035074724
2017-11-02,-0.450425035074724,-0.20188577617374484,0.22284417302109896,-0.454688975417095,-0.5060668312967137,-0.46071086019613167,-0.4538536434485265,-0.4641394685699342,-0.46071086019613167,-0.47785390206514444,-0.4315676481465741
